Vv_m2,2000,1000,VIT_17s0000g09270
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
271,VIT_14s0066g02270,615,0.2985,Endonuclease/exonuclease/phosphatase family protein,E3_1_30_x,,,
272,VIT_01s0010g03850,614,0.2962,Calmodulin-binding protein,CMTA4,,vv60020CAMTA,
273,VIT_08s0007g07090,613,0.2957,Sphingosine-1-phosphate phosphatase,K04716,,vv10600Sphingolipid_metabolism,
274,VIT_17s0053g00680,610,0.2947,Argonaute protein (AGO1),,,,
275,VIT_06s0004g00750,603,0.2930,Acyl-CoA synthetases (Acyl-activating enzyme 18),E6_2_1_3,,vv10071Fatty_acid_metabolism,vv50104Group_translocators
276,VIT_03s0091g00040,611,0.2926,Limonoid UDP-glucosyltransferase,E2_4_1_120,,vv10940Phenylpropanoid_biosynthesis,
277,VIT_18s0001g13500,592,0.2860,forkhead-associated domain-containing protein,FHADOM_9,,vv60028FHA,
278,VIT_06s0004g07670,589,0.2850,Unknown protein,,,,
279,VIT_12s0142g00640,589,0.2847,FLS2 (flagellin-sensitive 2),K13420,,vv34626Plant-pathogen_interaction,
280,VIT_02s0087g00260,589,0.2844,RPD1 (root primordium defective 1),,,,
281,VIT_08s0007g06760,582,0.2831,Cation efflux family protein MTPc3,MTPC3,,vv50121Porters_cat_1_to_6,
282,VIT_01s0011g05320,584,0.2828,Thaumatin,,,,
283,VIT_16s0050g01540,579,0.2813,Unknown,,,,
284,VIT_10s0116g01840,583,0.2810,No hit,,,,
285,VIT_17s0000g02420,582,0.2806,Auxin transport protein (PIN3),PIN3,,vv50004Auxin_transport,vv50125Porters_cat_66_to_94
286,VIT_15s0046g00600,571,0.2769,No hit,,,,
287,VIT_09s0002g06400,572,0.2765,No hit,,,,
288,VIT_18s0041g00720,576,0.2755,No hit,,,,
289,VIT_18s0001g03000,571,0.2753,Universal stress protein (USP) family protein,,,,
290,VIT_14s0030g00650,566,0.2737,Shikimate dehydrogenase,E1_1_1_25,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
291,VIT_12s0028g01850,557,0.2688,Receptor kinase TRKe,,,,
292,VIT_09s0054g01220,554,0.2687,Cycloartenol synthase,E5_4_99_8,,vv10100Biosynthesis_of_steroids,
293,VIT_14s0068g00170,554,0.2680,No hit,,,,
294,VIT_00s1314g00010,554,0.2672,Basic helix-loop-helix (bHLH) family,BHLHDOM_89,,vv60011BHLH,
295,VIT_19s0014g02350,555,0.2668,Squamosa promoter-binding protein 4 (SPL4),SPL4_1,,vv60055SBP,
296,VIT_07s0031g01270,550,0.2658,Ring-H2 finger A2A,RHA2A,,vv60078Other_zf-C3HC4,
297,VIT_10s0042g00820,548,0.2638,Transparent testa16,TT16_2,,vv60042MADS,
298,VIT_17s0000g01260,543,0.2637,Squamosa promoter-binding protein 13 (SPL13),SPL13_1,,vv60055SBP,
299,VIT_13s0074g00660,545,0.2620,ABC transporter G member 22,ABCG22,,vv52010ABC_transporters,
300,VIT_19s0090g00710,539,0.2604,No hit,,,,
301,VIT_01s0011g04560,534,0.2597,S locus-linked protein SLL2,,,,
302,VIT_00s0207g00010,535,0.2576,Anthranilate N-benzoyltransferase protein 1,E2_3_1_144,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
303,VIT_07s0031g00760,532,0.2566,EF hand,,,,
304,VIT_14s0081g00200,528,0.2554,AN3 (ANGUSITFOLIA3),AN3_1,,vv60031GIF,
305,VIT_09s0018g02100,528,0.2546,Anthocyaninless2 (ANL2),ANL2_2,,vv60034HB,
306,VIT_06s0061g00470,522,0.2528,Myb domain protein 36,MYB36_1,MYB149,vv60044MYB,
307,VIT_12s0035g00680,521,0.2511,ACR4 (Arabidopsis CRINKLY4),,,,
308,VIT_14s0068g00260,514,0.2477,Serine carboxypeptidase S10,,,,
309,VIT_16s0039g00720,510,0.2469,Folate-biopterin transporter,FBT,,vv50125Porters_cat_66_to_94,
310,VIT_02s0025g02250,509,0.2463,Dof zinc finger protein DOF4.6,DOF4_6_2,,vv60015C2C2-DOF,
311,VIT_18s0001g01640,508,0.2460,UDP-sugar pyrophospharylase,E2_7_7_23,,vv10530Aminosugars_metabolism,
312,VIT_19s0014g05000,506,0.2456,Zinc finger (C2H2 type) family,C2H2FAM_16,,vv60017C2H2,
313,VIT_06s0004g01500,501,0.2416,Lipoxygenase (LOX2),E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
314,VIT_02s0025g01410,498,0.2400,Acyl-CoA synthetase long-chain member 2,E6_2_1_3_LACS2,,vv10071Fatty_acid_metabolism,vv44146Peroxisome
315,VIT_14s0108g01080,496,0.2400,Myb domain protein 106,MYB106_2,MYB141,vv60044MYB,
316,VIT_19s0014g03510,486,0.2363,ARF GTPase activator  ARF-GAP Domain 5,AGD5,,vv50110Protein_coat,
317,VIT_18s0041g00710,483,0.2337,UDP-glucose: anthocyanidin 5 3-O-glucosyltransferase,RHGT1,,vv10942Anthocyanin_biosynthesis,
318,VIT_07s0005g01290,478,0.2300,DnaJ homolog  subfamily C  member 7,K09527,,vv50132Primary_active_transporter_cat_A5_to_A8,
319,VIT_14s0060g01940,476,0.2297,Epoxide hydrolase,E3_3_2_10,,,
320,VIT_14s0066g00300,475,0.2294,Unknown,,,,
321,VIT_17s0000g04260,473,0.2286,Universal stress protein (USP) family protein,,,,
322,VIT_17s0000g00620,463,0.2248,Protein kinase CRK1,,,,
323,VIT_08s0007g03140,460,0.2236,Rac GTPase activating protein 1,RHOGAP,,vv50109Incompletely_characterized_transport_systems,
324,VIT_01s0011g03430,463,0.2236,No hit,,,,
325,VIT_07s0005g05180,455,0.2209,No hit,,,,
326,VIT_19s0015g02680,453,0.2189,Glutathione S-transferase 25 GSTU25,E2_5_1_18_GSTU25,,vv10480Glutathione_metabolism,
327,VIT_19s0027g01310,452,0.2173,Polygalacturonase GH28,E3_2_1_15,,vv40006Cell_wall,
328,VIT_08s0040g03400,446,0.2156,Short-chain dehydrogenase/reductase,,,,
329,VIT_07s0005g04380,442,0.2145,IAA12,IAA12,,vv30003Auxin_signaling,vv60008AUXIAA
330,VIT_04s0008g07040,440,0.2115,Peroxidase,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
331,VIT_15s0046g00310,437,0.2115,Transcription factor TINY,ERF023,VvERF015,vv30008Ethylene_signaling,vv60003AP2_EREBP
332,VIT_03s0038g03570,433,0.2105,Monocopper oxidase SKS5 (SKU5 Similar 5),SKS5,,vv50109Incompletely_characterized_transport_systems,
333,VIT_08s0040g02250,435,0.2093,No hit,,,,
334,VIT_12s0028g01820,433,0.2076,Aspartate transaminase  mitochondrial,E2_6_1_1,vv10710Carbon_fixation,vv10252Alanine_and_aspartate_metabolism,vv10272Cysteine_metabolism
335,VIT_05s0062g01130,419,0.2023,Aromatic and neutral transporter 1,ANT1,,vv50123Porters_cat_18_to_29,
336,VIT_07s0005g05210,419,0.2018,No hit,,,,
337,VIT_02s0025g03130<br>VIT_02s0025g03120,415,0.2005,
338,VIT_09s0054g01370,410,0.1985,Beta-amyrin synthase,E5_4_99_BAS,,vv10900Terpenoid_biosynthesis,
339,VIT_16s0050g00390,410,0.1983,4-coumarate-CoA ligase,E6_2_1_12,,vv10940Phenylpropanoid_biosynthesis,vv50104Group_translocators
340,VIT_18s0089g00800,403,0.1955,Kinesin motor protein,KMOTOR,,vv44810Regulation_of_actin_cytoskeleton,
341,VIT_19s0090g00400,391,0.1899,Zinc finger (C3HC4-type ring finger),ZFC3HC4_83,,vv60078Other_zf-C3HC4,
342,VIT_11s0016g01670,393,0.1895,Ankyrin repeat,,,,
343,VIT_12s0035g00880,389,0.1889,Lactoylglutathione lyase,E4_4_1_5,,vv10620Pyruvate_metabolism,
344,VIT_12s0034g02570,389,0.1888,Leucine Rich Repeat receptor-like kinase,,,,
345,VIT_13s0067g02390,393,0.1880,Unknown,,,,
346,VIT_00s0225g00080,387,0.1865,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
347,VIT_14s0081g00520,383,0.1851,ERF12,ERF12_1,VvERF060,vv30008Ethylene_signaling,vv60003AP2_EREBP
348,VIT_02s0033g01050,379,0.1842,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
349,VIT_06s0004g04590,377,0.1831,Epsin N-terminal homology (ENTH) domain-containing,ENTH,,vv50110Protein_coat,
350,VIT_13s0047g00140,376,0.1823,RKF1 (receptor-like kinase in flowers 1),,,,
351,VIT_08s0007g08840,375,0.1820,Glycosyl transferaseHGA1,,,,
352,VIT_13s0019g00860,377,0.1819,Small heat-shock protein HSP17.5 Cytosolic class I,,,,
353,VIT_00s0179g00230,377,0.1819,No hit,,,,
354,VIT_03s0038g00220,374,0.1810,Purple acid phosphatase 10 ATPAP10/PAP10,E3_1_3_2,,vv10740Riboflavin_metabolism,
355,VIT_01s0011g01860,371,0.1795,No hit,,,,
356,VIT_15s0021g02410,370,0.1789,Malate dehydrogenase  cytosolic,E1_1_1_37,,vv10020Citrate_cycle,vv10620Pyruvate_metabolism
357,VIT_04s0008g01970,369,0.1786,ER (ERECTA),,,,
358,VIT_14s0030g02310,367,0.1785,Auxin-induced protein 22D,IAA22D_4,,vv30003Auxin_signaling,vv60008AUXIAA
359,VIT_13s0139g00300,371,0.1782,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
360,VIT_04s0044g01540,370,0.1776,UDP-glucuronic acid:anthocyanin glucuronosyltransferase,E2_4_1_236,,vv10941Flavonoid_biosynthesis,
361,VIT_16s0100g00520,353,0.1711,ATPP2-A13,,,,
362,VIT_05s0051g00690,353,0.1695,No hit,,,,
363,VIT_04s0008g01250,346,0.1667,Unknown,,,,
364,VIT_00s0477g00060,343,0.1661,Unknown protein,,,,
365,VIT_08s0040g01490,343,0.1659,Unknown,,,,
366,VIT_14s0030g00730,340,0.1646,Vesicle-associated membrane protein 27 VAP27-2,VAP27_2,,vv50109Incompletely_characterized_transport_systems,
367,VIT_00s0194g00210<br>VIT_00s0194g00250,338,0.1639,
368,VIT_14s0128g00790,334,0.1625,Lipoxygenase (LOX1),E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
369,VIT_03s0088g00270,336,0.1624,No hit,,,,
370,VIT_13s0019g02460,329,0.1595,Proton-dependent oligopeptide transport (POT) family protein,POT,VvHB45,vv50122Porters_cat_7_to_17,
371,VIT_04s0008g01800,329,0.1595,Myb domain protein 7,MYB7_3,MYBPA7,vv60044MYB,
372,VIT_07s0104g00190,324,0.1563,7S globulin precursor  basic,,,,
373,VIT_01s0011g05110,325,0.1563,Major latex protein 22,,,,
374,VIT_14s0006g01610,319,0.1546,PMI2 (plastid movement impaired 2),,,,
375,VIT_19s0014g00780,315,0.1531,RKF1 (receptor-like kinase in flowers 1),,,,
376,VIT_11s0016g02850,313,0.1522,Phosphofructokinase,E2_7_1_90,,vv10051Fructose_and_mannose_metabolism,
377,VIT_18s0001g12020,315,0.1519,Brassinosteroid Signaling positive regulator (BZR1),BZR1_2,,vv30005Brassinosteroids_signaling,vv60010BES1
378,VIT_11s0037g00320,314,0.1515,Serine carboxypeptidase S10,,,,
379,VIT_16s0100g00250,311,0.1495,Mandelonitrile lyase-like protein,E4_1_2_10,,vv10460Cyanoamino_acid_metabolism,
380,VIT_03s0063g00360,310,0.1494,Glycoprotein 3-alpha-L-fucosyltransferase,E2_4_1_214,,vv11030Glycan_structures-biosynthesis1,
381,VIT_18s0001g12110,309,0.1493,No hit,,,,
382,VIT_07s0005g00830,309,0.1493,Subtilisin protease,,,,
383,VIT_04s0043g00560,300,0.1449,DD1A protein,,,,
384,VIT_14s0068g02140,297,0.1430,SWIB complex BAF60b domain-containing protein,SWIB_9,,vv60092SWIB,
385,VIT_08s0056g00240,293,0.1422,Unknown protein,,,,
386,VIT_09s0002g02490,293,0.1415,Dof zinc finger protein 1,ADOF1,,vv60015C2C2-DOF,
387,VIT_05s0077g00880,288,0.1388,Peroxidase,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
388,VIT_10s0116g00800,283,0.1375,CYP77A3,,,,
389,VIT_00s0484g00020,283,0.1372,Receptor kinase ARK3,,,,
390,VIT_16s0100g00710,277,0.1336,Leucin-rich repeat protein kinase,,,,
391,VIT_06s0061g01360,275,0.1329,Unknown protein,,,,
392,VIT_04s0023g02620,275,0.1326,Ubiquitin-conjugating enzyme E2 W,K10688,,vv24120Ubiquitin_mediated_proteolysis,
393,VIT_10s0092g00370,274,0.1322,CYP71D7,E1_14_13_73,,vv10902Monoterpenoid_biosynthesis,
394,VIT_14s0006g01790,273,0.1321,Beta-mannosidase,E3_2_1_25,,vv10511N-Glycan_degradation,
395,VIT_04s0023g00660,271,0.1319,No hit,,,,
396,VIT_17s0000g00330,268,0.1294,Inducer of CBF expression 1 ICE1,ICE1_3,,vv60011BHLH,
397,VIT_06s0061g00220,267,0.1286,Transcription initiation factor TFIIB,K03124,,vv23022Basal_transcription_factors,
398,VIT_05s0051g00120,263,0.1277,N-6 Adenine-specific DNA methylase,E2_1_1_72,,vv10271Methionine_metabolism,
399,VIT_06s0004g07840,258,0.1251,Endo/excinuclease,,,,
400,VIT_10s0003g01960,257,0.1243,RKF1 (receptor-like kinase in flowers 1),,,,
401,VIT_19s0085g01000,257,0.1236,RGLG2 (ring Domain LIGASE2),RGLG2,,vv50004Auxin_transport,
402,VIT_17s0000g05890,255,0.1232,Protein kinase APK1B,,,,
403,VIT_08s0105g00400,257,0.1228,GT-1-like transcription factor,GT1L,,vv60062Trihelix,
404,VIT_11s0016g00590,245,0.1187,Invertase/pectin methylesterase inhibitor,PMEI,,vv40006Cell_wall,
405,VIT_07s0104g00970,244,0.1169,Histone H2AXb HTA3,H2AXb,,,
406,VIT_06s0061g00240,237,0.1144,ABC transporter G member 7,ABCG7,,vv52010ABC_transporters,
407,VIT_05s0020g01100,235,0.1139,Myb domain protein 61,MYB61_3,MYB146,vv60044MYB,
408,VIT_12s0035g01910,235,0.1138,Heat shock protein 18.2 kDa class II,K13993,,vv24141Protein_processing_in_endoplasmic_reticulum,
409,VIT_11s0065g00130,235,0.1132,Taxane 10-beta-hydroxylase,E1_14_13_76,,vv10904Diterpenoid_biosynthesis,
410,VIT_08s0040g01190,234,0.1129,3-oxoacyl-reductase  chloroplast precursor,E1_1_1_100,,vv10061Fatty_acid_biosynthesis,vv11040Biosynthesis_of_unsaturated_fatty_acids
411,VIT_02s0012g01180,232,0.1128,Unknown protein,,,,
412,VIT_08s0007g04950,228,0.1101,Xyloglucan endotransglucosylase/hydrolase 32,E2_4_1_207,,vv40006Cell_wall,
413,VIT_00s0593g00010,225,0.1095,Pentatricopeptide (PPR) repeat-containing protein,,,,
414,VIT_08s0007g08010,226,0.1091,No hit,,,,
415,VIT_04s0008g03950,225,0.1089,RD22,,,,
416,VIT_06s0080g00560,225,0.1085,Beta-alanine synthase,E3_5_1_53,,vv10220Urea_cycle_and_metabolism_of_amino_groups,
417,VIT_14s0030g00220,223,0.1084,Sugar transporter ERD6-like 5,ERD6L5,,vv50121Porters_cat_1_to_6,
418,VIT_07s0031g00430,212,0.1024,No hit,,,,
419,VIT_18s0001g11100,210,0.1019,Serine carboxypeptidase,,,,
420,VIT_06s0061g00890,210,0.1016,Carboxypeptidase,E3_4_17_22,,,
421,VIT_01s0011g02330,209,0.1006,Unknown protein,,,,
422,VIT_13s0074g00390,209,0.1004,CYP77A2,,,,
423,VIT_12s0059g01650,208,0.0995,Division site determinant MinD  Plastid,MIND1,,vv44110Cell_cycle,
424,VIT_05s0077g01650,199,0.0968,Major allergen Pru ar 1,,,,
425,VIT_00s0246g00120,194,0.0934,No hit,,,,
426,VIT_01s0011g05620,195,0.0933,No hit,,,,
427,VIT_10s0042g00080,192,0.0933,Peroxidase 50,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
428,VIT_07s0005g04790,190,0.0921,Myosin-like protein XIB,MYOSINXIB,,vv44810Regulation_of_actin_cytoskeleton,
429,VIT_00s0274g00080,189,0.0917,Benzoquinone reductase,E1_6_5_6,,vv10740Riboflavin_metabolism,
430,VIT_18s0122g00590,190,0.0916,DNA-binding protein,,,,
431,VIT_10s0003g04240,186,0.0902,Tyrosine decarboxylase,E4_1_1_25,,vv10350Tyrosine_metabolism,vv10950Alkaloid_biosynthesis_I
432,VIT_14s0128g00210,187,0.0899,Xyloglucanase inhibitor,,,,
433,VIT_08s0007g08110,184,0.0895,1-acyl-sn-glycerol-3-phosphate acyltransferase,E2_3_1_51,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
434,VIT_17s0000g02260,184,0.0890,Aldose 1-epimerase,E5_1_3_3,,vv10010Glycolysis,
435,VIT_03s0088g01150,183,0.0885,Squalene monooxygenase,E1_14_99_7,,vv10100Biosynthesis_of_steroids,vv10900Terpenoid_biosynthesis
436,VIT_18s0041g00100,182,0.0882,Unknown protein,,,,
437,VIT_07s0205g00180,181,0.0878,Basic helix-loop-helix (bHLH) family,BHLHDOM_30,,vv60011BHLH,
438,VIT_11s0016g04750,180,0.0868,Potassium channel AKT1,AKT1,,vv30001ABA_signaling,vv50101Channels_and_pores
439,VIT_15s0046g02400,180,0.0868,Glycerol-3-phosphate acyltransferase 8,E2_3_1_15,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
440,VIT_13s0156g00450,175,0.0839,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
441,VIT_04s0008g02520,173,0.0832,ATP binding protein,,,,
442,VIT_13s0019g01260,171,0.0827,Enoyl reductase,K10258,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
443,VIT_02s0012g01660,167,0.0813,ATPase PGP2 (P-glycoprotein 2),PGP2,,vv52010ABC_transporters,
444,VIT_09s0054g00540,166,0.0803,Copia transposable element,,,,
445,VIT_08s0040g03120,165,0.0800,Pseudo-response regulator 7 (APRR7),APRR7_1,,vv30007Cytokinin_signaling,vv34710Circadian_rhythm
446,VIT_19s0014g03790,166,0.0794,Diacylglycerol kinase,E2_7_1_107,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
447,VIT_01s0026g02120,164,0.0793,Microtubule end binding protein 1 (EB1),K10436,,vv44810Regulation_of_actin_cytoskeleton,
448,VIT_05s0020g02050,162,0.0781,DnaJ homolog  subfamily B  member 12,K09518,,vv50132Primary_active_transporter_cat_A5_to_A8,
449,VIT_17s0000g07570,161,0.0775,formin 8,FH8,,vv44810Regulation_of_actin_cytoskeleton,
450,VIT_03s0038g02400,159,0.0772,Protein kinase,,,,
451,VIT_05s0049g01400,152,0.0734,Alcohol oxidase,E1_1_3_13,,vv10680Methane_metabolism,
452,VIT_01s0026g00680,149,0.0721,RNase H domain-containing protein,K01163,,,
453,VIT_03s0017g00610,134,0.0650,Disease resistance protein (CC-NBS-LRR class),,,,
454,VIT_17s0000g09210,134,0.0649,No pollen (Osnop),,,,
455,VIT_09s0002g02980,133,0.0642,FRK1 (FLG22-induced receptor-like kinase 1),FRK1,,vv34626Plant-pathogen_interaction,
456,VIT_05s0077g02270,131,0.0634,Unknown protein,,,,
457,VIT_06s0004g01860,130,0.0629,Zinc transporter ZIP3,ZIP3,,vv50121Porters_cat_1_to_6,
458,VIT_01s0011g01560,130,0.0627,Transparent testa16,TT16_4,,vv60042MADS,
459,VIT_01s0150g00390,129,0.0621,Minichromosome maintenance protein 2,K02540,,vv23030DNA_replication,vv44110Cell_cycle
460,VIT_08s0007g05160,128,0.0619,Flavonoid 3' 5'-hydroxylase,E1_14_13_88,,vv10941Flavonoid_biosynthesis,
461,VIT_19s0014g02360,128,0.0618,Phytosulfokine receptor precursor,,,,
462,VIT_19s0015g01890,126,0.0612,BRL3 (BRI1-like 3),BRL3,,vv30005Brassinosteroids_signaling,
463,VIT_13s0067g00730,125,0.0604,Carboxylic ester hydrolase,E3_1_1_1,,,
464,VIT_05s0029g00140,123,0.0595,Ethylene-responsive transcription factor ERF062,ERF062,VvERF005,vv30008Ethylene_signaling,vv60003AP2_EREBP
465,VIT_09s0002g06070,123,0.0595,Late embryogenesis abundant protein,,,,
466,VIT_18s0041g00840,122,0.0589,UDP-glucose: anthocyanidin 5 3-O-glucosyltransferase,E2_4_1_238,,vv10941Flavonoid_biosynthesis,vv10942Anthocyanin_biosynthesis
467,VIT_03s0017g01440,121,0.0584,Berberine bridge enzyme,E1_21_3_3,,vv10950Alkaloid_biosynthesis_I,
468,VIT_19s0093g00590,117,0.0565,Myosin heavy chain-like protein,K10352,,vv44810Regulation_of_actin_cytoskeleton,
469,VIT_12s0035g01480,116,0.0565,No hit,,,,
470,VIT_05s0062g00430,117,0.0563,UDP-glucose:flavonoid 7-O-glucosyltransferase,E2_4_1_237,,vv10941Flavonoid_biosynthesis,
471,VIT_02s0025g02680,115,0.0556,Growth-regulating factor 5,GRF5_1,,vv60033GRF,
472,VIT_03s0017g01490,113,0.0546,Berberine bridge enzyme,E1_21_3_3,,vv10950Alkaloid_biosynthesis_I,
473,VIT_08s0007g01110,110,0.0532,No hit,,,,
474,VIT_03s0088g01140,109,0.0528,Squalene monooxygenase 2,E1_14_99_7,,vv10100Biosynthesis_of_steroids,vv10900Terpenoid_biosynthesis
475,VIT_12s0034g00790,109,0.0527,Kinetochore protein,KINETOCHORE,,vv44110Cell_cycle,
476,VIT_15s0021g00450,108,0.0522,Unknown protein,,,,
477,VIT_13s0047g00010,108,0.0519,ZIFL2 (zinc induced facilitator-like 1),ZIFL1,,vv50121Porters_cat_1_to_6,
478,VIT_07s0191g00050,107,0.0517,Peroxidase 17,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
479,VIT_07s0005g02790,105,0.0505,RPK1 (receptor-like protein kinase 1),,,,
480,VIT_02s0025g00580,102,0.0498,Glycoside hydrolase  family 5,,,,
481,VIT_04s0023g03650,102,0.0497,Galactose mutarotase-like,E5_1_3_3,,vv10010Glycolysis,
482,VIT_01s0011g00400,101,0.0491,Nuclear transport factor 2 (NTF2),NTF2,,vv50133Primary_active_transporter_cat_A9_to_A18,
483,VIT_00s0225g00060,101,0.0487,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
484,VIT_14s0083g00380,101,0.0487,Unknown,,,,
485,VIT_01s0150g00480,101,0.0486,Protein binding protein,,,,
486,VIT_13s0106g00250,97,0.0471,Carboxylic ester hydrolase,E3_1_1_1,,,
487,VIT_02s0241g00050,97,0.0470,Unknown protein,,,,
488,VIT_01s0011g01730,97,0.0468,ATPP2-A9 (Phloem protein 2-A9),,,,
489,VIT_10s0003g02960,96,0.0461,Glycosyl hydrolase family 17 protein,,,,
490,VIT_16s0100g00270,94,0.0454,Peptidoglycan-binding LysM domain-containing protein,,,,
491,VIT_04s0008g05790,91,0.0439,No hit,,,,
492,VIT_00s0187g00030,91,0.0438,Lysine-ketoglutarate reductase,E1_5_1_10,,vv10300Lysine_biosynthesis,
493,VIT_12s0057g01440,89,0.0432,Heavy-metal-associated domain-containing protein,,,,
494,VIT_06s0061g00230,89,0.0430,ABC transporter G member 7,ABCG7,,vv52010ABC_transporters,
495,VIT_18s0001g07200,89,0.0430,Suppressor of ACAULIS 51,SAC51,,,
496,VIT_08s0007g00890,88,0.0424,Tropinone reductase,E1_1_1_206,,vv10220Urea_cycle_and_metabolism_of_amino_groups,
497,VIT_06s0004g07920,88,0.0424,WNK5 (Arabidopsis WNK kinase 5),,,,
498,VIT_16s0100g00230,85,0.0410,Glucose-methanol-choline (GMC) oxidoreductase family protein,E1_1_99_1,,vv10260Glycine_serine_and_threonine_metabolism,
499,VIT_08s0040g02190,82,0.0397,Unknown,,,,
500,VIT_18s0001g06420,80,0.0384,No hit,,,,
501,VIT_09s0054g00690,77,0.0372,Vacuolar processing enzyme alpha,,,,
502,VIT_10s0003g03330,77,0.0371,Receptor-like serine-threonine protein kinase,,,,
503,VIT_15s0046g03540,75,0.0363,No hit,,,,
504,VIT_11s0065g01110,75,0.0362,Unknown,,,,
505,VIT_18s0001g01750,73,0.0353,No hit,,,,
506,VIT_14s0036g01030,72,0.0350,Ankyrin repeat,,,,
507,VIT_12s0059g02420,72,0.0347,Peroxidase ATP11A (gb|X98802).,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
508,VIT_09s0002g02210,71,0.0343,Adhesion of calyx edges (ACE),,,,
509,VIT_07s0005g01470,70,0.0340,Unknown protein,,,,
510,VIT_18s0122g01440,70,0.0336,AMP-dependent synthetase and ligase,E6_2_1_x,,,
511,VIT_04s0023g01110,68,0.0329,PQ-loop repeat protein,,,,
512,VIT_00s0286g00100,68,0.0327,S-locus protein kinase,,,,
513,VIT_00s0665g00030,68,0.0325,Unknown protein,,,,
514,VIT_18s0072g00390,67,0.0325,SET Domain group 41,SDG41,,vv60056SET_PCG,
515,VIT_13s0067g02790,67,0.0323,Cytochrome P450  family 79  subfamily A  polypeptide 2,K12153,,vv10966Glucosinolate_biosynthesis,
516,VIT_11s0037g00230,65,0.0316,Cyclic nucleotide gated channel 5,K05391_CNGC5,,vv34626Plant-pathogen_interaction,vv50101Channels_and_pores
517,VIT_02s0025g01780,65,0.0313,Cellulose synthase CSLG3,E2_4_1_12_CSLG3,,vv40006Cell_wall,
518,VIT_17s0000g02590,64,0.0310,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
519,VIT_18s0001g07020,64,0.0308,No hit,,,,
520,VIT_19s0027g01490,63,0.0304,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
521,VIT_13s0019g00900,63,0.0304,Integral membrane protein  MtN24,,,,
522,VIT_07s0095g00790,62,0.0301,Homeodomain GLABROUS12,HDG12_1,,vv60034HB,
523,VIT_07s0005g03310,61,0.0295,Cofilin,K05765,,vv44810Regulation_of_actin_cytoskeleton,
524,VIT_08s0007g00940,60,0.0292,LHW (lonesome highway),LHW_3,,vv60011BHLH,
525,VIT_03s0017g00830,60,0.0290,2OG-Fe(II) oxygenase,,,,
526,VIT_09s0018g01650,58,0.0281,Wrinkled1 (AP2/ERBP),WRINKLED1_1,VvAP2-06,vv30008Ethylene_signaling,vv60003AP2_EREBP
527,VIT_12s0059g01590,57,0.0277,Lipase GDSL,,,,
528,VIT_04s0023g02570,58,0.0277,Peroxidase 72,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
529,VIT_09s0054g01320,56,0.0272,No hit,,,,
530,VIT_06s0080g00750,56,0.0271,Unknown protein,,,,
531,VIT_17s0053g00590,56,0.0269,Kinase interacting protein,,,,
532,VIT_10s0003g00050,55,0.0266,Squamosa promoter-binding protein 3 (SPL3),SPL3,,vv60055SBP,
533,VIT_02s0025g02290<br>VIT_02s0025g02280<br>VIT_02s0025g02300,55,0.0265,
534,VIT_01s0182g00130,54,0.0262,PHO1-like protein,PHO1,,vv50125Porters_cat_66_to_94,
535,VIT_04s0008g05520,53,0.0257,Unknown protein,,,,
536,VIT_00s0207g00150,53,0.0256,Ternary complex factor MIP1,,,,
537,VIT_03s0088g00340<br>VIT_03s0091g00010,52,0.0254,
538,VIT_01s0011g03780,52,0.0252,Zinc finger protein 6,ZFP6_2,,vv60017C2H2,
539,VIT_18s0001g09020,49,0.0237,Exo70 exocyst complex subunit G1,EXO70G1,,vv50111Tethering_factors,
540,VIT_17s0000g08460,49,0.0237,Carbonic anhydrase  chloroplast precursor,E4_2_1_1,,vv10910Nitrogen_metabolism,vv50124Porters_cat_30_to_64
