Hsz-ATM,2000,1000,T009356-ATM,"p9@ATM"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
197,T031406,1136,0.5655,p16@CARS2,e:79587,h:25695,,CARS2,"cysteinyl-tRNA synthetase 2, mitochondrial (putative)","gene with protein product"
198,T077805,1134,0.5647,p1@GZMM,e:3004,h:4712,P51124,GZMM,"granzyme M","gene with protein product"
199,T184578,1117,0.5560,p17@TACC1,e:6867,h:11522,B4E3H6,TACC1,"transforming acidic coiled-coil containing protein 1","gene with protein product"
200,T094347,1113,0.5551,p1@SMAP2,e:64744,h:25082,Q8WU79,SMAP2,"small ArfGAP2","gene with protein product"
201,T119919,1115,0.5547,p3@SP110,e:3431,h:5401,"E9PHK4,F5H1M1,B4DVI4,Q9HB58",SP110,"SP110 nuclear body protein","gene with protein product"
202,T172531,1115,0.5547,p5@GIMAP8,e:155038,h:21792,Q8ND71,GIMAP8,"GTPase, IMAP family member 8","gene with protein product"
203,T017560,1108,0.5529,p1@TBC1D10C,e:374403,h:24702,Q8IV04,TBC1D10C,"TBC1 domain family member 10C","gene with protein product"
204,T089021,1109,0.5515,p4@CDA,e:978,h:1712,,CDA,"cytidine deaminase","gene with protein product"
205,T155907,1106,0.5511,p4@AP3B1,e:8546,h:566,,AP3B1,"adaptor related protein complex 3 beta 1 subunit","gene with protein product"
206,T051030,1102,0.5496,p7@C16orf93,e:90835,h:28078,,CCDC189,"coiled-coil domain containing 189","gene with protein product"
207,T074658,1102,0.5483,p1@CEACAM21,e:90273,h:28834,,CEACAM21,"carcinoembryonic antigen related cell adhesion molecule 21","gene with protein product"
208,T081768,1098,0.5471,p10@TXNIP,e:10628,h:16952,,TXNIP,"thioredoxin interacting protein","gene with protein product"
209,T042040,1095,0.5461,p4@BCL11B,e:64919,h:13222,Q9C0K0,BCL11B,"B-cell CLL/lymphoma 11B","gene with protein product"
210,T021713,1084,0.5396,p3@TAOK3,e:51347,h:18133,"F5H7G4,F5H005",TAOK3,"TAO kinase 3","gene with protein product"
211,T155597,1067,0.5327,p1@ANKRA2,e:57763,h:13208,,ANKRA2,"ankyrin repeat family A member 2","gene with protein product"
212,T028775,1070,0.5326,p17@CNOT2,e:4848,h:7878,"B2RDX7,Q9NZN8",CNOT2,"CCR4-NOT transcription complex subunit 2","gene with protein product"
213,T046600,1067,0.5319,p7@NEIL1,e:79661,h:18448,,NEIL1,"nei like DNA glycosylase 1","gene with protein product"
214,T197493,1064,0.5288,p1@CD40LG,e:959,h:11935,P29965,CD40LG,"CD40 ligand","gene with protein product"
215,T132476,1063,0.5286,p24@SATB1,e:6304,h:10541,Q01826,SATB1,"SATB homeobox 1","gene with protein product"
216,T126806,1062,0.5270,p1@SENP7,e:57337,h:30402,Q9BQF6,SENP7,"SUMO1/sentrin specific peptidase 7","gene with protein product"
217,T182930,1057,0.5269,p5@INTS10,e:55174,h:25548,Q9NVR2,INTS10,"integrator complex subunit 10","gene with protein product"
218,T006410,1055,0.5249,p1@PRF1,e:5551,h:9360,P14222,PRF1,"perforin 1","gene with protein product"
219,T180817,1045,0.5209,p19@MYC,e:4609,h:7553,"P01106,Q16158",MYC,"v-myc avian myelocytomatosis viral oncogene homolog","gene with protein product"
220,T157411,1043,0.5194,p4@ATG5,e:9474,h:589,Q7Z3H3,ATG5,"autophagy related 5","gene with protein product"
221,T024660,1039,0.5182,p10@C12orf35,e:55196,h:25559,Q9HCM1,KIAA1551,KIAA1551,"gene with protein product"
222,T018462,1040,0.5169,p1@SLCO2B1,e:11309,h:10962,E9PPU8,SLCO2B1,"solute carrier organic anion transporter family member 2B1","gene with protein product"
223,T039958,1035,0.5149,p3@ZFP36L1,e:677,h:1107,G3V2P5,ZFP36L1,"ZFP36 ring finger protein like 1","gene with protein product"
224,T028181,1034,0.5142,p1@IFFO1,e:25900,h:24970,"Q0D2I5,Q6P593,B4DQQ1,Q9Y4M3",IFFO1,"intermediate filament family orphan 1","gene with protein product"
225,T164544,1031,0.5127,p2@PSMB9,e:5698,h:9546,A2ACR0,PSMB9,"proteasome subunit beta 9","gene with protein product"
226,T059868,1025,0.5112,p1@SKAP1,e:8631,h:15605,Q86WV1,SKAP1,"src kinase associated phosphoprotein 1","gene with protein product"
227,T162779,1024,0.5100,p1@FAM65B,e:9750,h:13872,F5GX51,FAM65B,"family with sequence similarity 65 member B","gene with protein product"
228,T084908,1015,0.5040,p1@SH2D1B,e:117157,h:30416,O14796,SH2D1B,"SH2 domain containing 1B","gene with protein product"
229,T197214,1011,0.5035,p11@MBNL3,e:55796,h:20564,,MBNL3,"muscleblind like splicing regulator 3","gene with protein product"
230,T018756,992,0.4950,p2@INTS4,e:92105,h:25048,,INTS4,"integrator complex subunit 4","gene with protein product"
231,T189841,982,0.4890,p6@SH2D3C,e:10044,h:16884,Q8N5H7,SH2D3C,"SH2 domain containing 3C","gene with protein product"
232,T033010,980,0.4885,p1@MTRF1,e:9617,h:7469,"Q8N6Z2,O75570",MTRF1,"mitochondrial translation release factor 1","gene with protein product"
233,T127060,978,0.4878,p1@CBLB,e:868,h:1542,"Q13191,B5MC15,A8K9S7,B3KSS7",CBLB,"Cbl proto-oncogene B","gene with protein product"
234,T016181,977,0.4868,p2@RARRES3,e:5920,h:9869,Q9UL19,RARRES3,"retinoic acid receptor responder 3","gene with protein product"
235,T035091,982,0.4864,p1@EVL,e:51466,h:20234,"F5GX15,G3V535,G3V2K5,Q9UI08",EVL,Enah/Vasp-like,"gene with protein product"
236,T121832,975,0.4856,p9@FOSL2,e:2355,h:3798,P15408,FOSL2,"FOS like 2, AP-1 transcription factor subunit","gene with protein product"
237,T187229,972,0.4836,p6@RBM12B,e:389677,h:32310,E5RJV8,RBM12B,"RNA binding motif protein 12B","gene with protein product"
238,T152894,968,0.4826,p2@ZNF879,e:345462,h:37273,"E5RGZ8,E5RI37",ZNF879,"zinc finger protein 879","gene with protein product"
239,T147611,964,0.4801,p6@CAMK4,e:814,h:1464,,CAMK4,"calcium/calmodulin dependent protein kinase IV","gene with protein product"
240,T148170,960,0.4776,p1@CEP120,e:153241,h:26690,,CEP120,"centrosomal protein 120","gene with protein product"
241,T188825,953,0.4746,p1@AKNA,e:80709,h:24108,Q7Z591,AKNA,"AT-hook transcription factor","gene with protein product"
242,T092893,952,0.4741,p3@MAP3K6,e:9064,h:6858,,MAP3K6,"mitogen-activated protein kinase kinase kinase 6","gene with protein product"
243,T184117,952,0.4736,p1@TMEM66,e:51669,h:28789,"E5RJG8,E5RFJ9,B7Z307",SARAF,"store-operated calcium entry associated regulatory factor","gene with protein product"
244,T132472,951,0.4729,p15@SATB1,e:6304,h:10541,C9IZC5,SATB1,"SATB homeobox 1","gene with protein product"
245,T172560,942,0.4698,p2@GIMAP1,e:170575,h:23237,,GIMAP1,"GTPase, IMAP family member 1","gene with protein product"
246,T106875,941,0.4696,p1@IGLV1-47,,h:5880,,IGLV1-47,"immunoglobulin lambda variable 1-47","immunoglobulin gene"
247,T126833,940,0.4674,p1@FAM55C,e:91775,h:28238,Q969Y0,NXPE3,"neurexophilin and PC-esterase domain family member 3","gene with protein product"
248,T073561,937,0.4652,p2@ZNF566,e:84924,h:25919,"B7ZL95,Q969W8",ZNF566,"zinc finger protein 566","gene with protein product"
249,T107876,918,0.4565,p1@PIK3IP1,e:113791,h:24942,C9JMK5,PIK3IP1,"phosphoinositide-3-kinase interacting protein 1","gene with protein product"
250,T017195,914,0.4559,p3@PACS1,e:55690,h:30032,Q6VY07,PACS1,"phosphofurin acidic cluster sorting protein 1","gene with protein product"
251,T022790,915,0.4555,p11@DUSP16,e:80824,h:17909,Q9BY84,DUSP16,"dual specificity phosphatase 16","gene with protein product"
252,T047516,914,0.4552,p8@ISG20,e:3669,h:6130,Q96AZ6,ISG20,"interferon stimulated exonuclease gene 20","gene with protein product"
253,T134561,911,0.4532,p1@CX3CR1,e:1524,h:2558,P49238,CX3CR1,"C-X3-C motif chemokine receptor 1","gene with protein product"
254,T145908,908,0.4511,p1@CNOT6L,e:246175,h:18042,D6RIW9,CNOT6L,"CCR4-NOT transcription complex subunit 6 like","gene with protein product"
255,T134829,907,0.4510,p1@SNRK,e:54861,h:30598,"Q9NRH2,E7EUC4",SNRK,"SNF related kinase","gene with protein product"
256,T172041,906,0.4510,p1@TRBJ2-2P,,h:12170,,TRBJ2-2P,"T cell receptor beta joining 2-2P (non-functional)","T cell receptor gene"
257,T146406,900,0.4473,p1@HELQ,e:113510,h:18536,"Q8TDG4,E3W982,E3W980",HELQ,"helicase, POLQ-like","gene with protein product"
258,T172259,896,0.4462,p2@TPK1,e:27010,h:17358,,TPK1,"thiamin pyrophosphokinase 1","gene with protein product"
259,T183395,895,0.4451,p2@CHMP7,e:91782,h:28439,"Q8WUX9,B3KUH0",CHMP7,"charged multivesicular body protein 7","gene with protein product"
260,T137144,890,0.4439,p11@FRMD4B,e:23150,h:24886,C9J6Q2,FRMD4B,"FERM domain containing 4B","gene with protein product"
261,T025152,890,0.4430,p3@ARID2,e:196528,h:18037,Q68CP9,ARID2,"AT-rich interaction domain 2","gene with protein product"
262,T082466,887,0.4411,p6@THEM4,e:117145,h:17947,F6XC58,THEM4,"thioesterase superfamily member 4","gene with protein product"
263,T045548,884,0.4409,p5@SPG21,e:51324,h:20373,,SPG21,"spastic paraplegia 21 (autosomal recessive, Mast syndrome)","gene with protein product"
264,T124246,883,0.4408,p4@PELI1,e:57162,h:8827,Q96FA3,PELI1,"pellino E3 ubiquitin protein ligase 1","gene with protein product"
265,T134904,884,0.4402,p1@ZNF502,e:91392,h:23718,"Q8TBZ5,C9JLT3,Q96K08",ZNF502,"zinc finger protein 502","gene with protein product"
266,T067570,883,0.4393,p1@SCARNA17,e:677769,h:32574,,SCARNA17,"small Cajal body-specific RNA 17","RNA, small nucleolar"
267,T013783,878,0.4375,p2@PDHX,e:8050,h:21350,O00330,PDHX,"pyruvate dehydrogenase complex component X","gene with protein product"
268,T183440,875,0.4360,p1@ENTPD4,e:9583,h:14573,E5RIB2,ENTPD4,"ectonucleoside triphosphate diphosphohydrolase 4","gene with protein product"
269,T085254,874,0.4355,p1@CD247,e:919,h:1677,P20963,CD247,"CD247 molecule","gene with protein product"
270,T173776,870,0.4335,p1@SP4,e:6671,h:11209,Q02446,SP4,"Sp4 transcription factor","gene with protein product"
271,T198739,868,0.4318,p6@SCML1,e:6322,h:10580,,SCML1,"sex comb on midleg-like 1 (Drosophila)","gene with protein product"
272,T020336,858,0.4269,p1@KLRD1,e:3824,h:6378,"Q13241,Q53ZY6",KLRD1,"killer cell lectin like receptor D1","gene with protein product"
273,T080130,857,0.4262,p5@GPSM2,e:29899,h:29501,P81274,GPSM2,"G-protein signaling modulator 2","gene with protein product"
274,T098181,858,0.4258,p1@PIK3CD,e:5293,h:8977,"O00329,Q5SR50,A7E2E0",PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta","gene with protein product"
275,T000877,852,0.4247,p2@WDR37,e:22884,h:31406,"Q9Y2I8,A8K976",WDR37,"WD repeat domain 37","gene with protein product"
276,T158326,852,0.4239,p2@CEP85L,e:387119,h:21638,"F8W6J2,A2A3P3,Q5SZL2",CEP85L,"centrosomal protein 85 like","gene with protein product"
277,T000949,850,0.4235,p5@ADD3,e:120,h:245,,ADD3,"adducin 3","gene with protein product"
278,T050618,849,0.4226,p34@MAZ,e:4150,h:6914,,MAZ,"MYC associated zinc finger protein","gene with protein product"
279,T049588,847,0.4214,p8@GFER,e:2671,h:4236,P55789,GFER,"growth factor, augmenter of liver regeneration","gene with protein product"
280,T154692,845,0.4189,p3@MAP3K1,e:4214,h:6848,Q13233,MAP3K1,"mitogen-activated protein kinase kinase kinase 1","gene with protein product"
281,T013327,838,0.4169,p1@ATHL1,e:80162,h:26210,Q32M88,PGGHG,"protein-glucosylgalactosylhydroxylysine glucosidase","gene with protein product"
282,T071362,839,0.4168,p1@IL12RB1,e:3594,h:5971,P42701,IL12RB1,"interleukin 12 receptor subunit beta 1","gene with protein product"
283,T045608,835,0.4163,p1@DPP8,e:54878,h:16490,"C9JSG1,Q6V1X1",DPP8,"dipeptidyl peptidase 8","gene with protein product"
284,T167340,835,0.4158,p1@EXOC2,e:55770,h:24968,"Q96KP1,Q2MDF5,B3KPN7",EXOC2,"exocyst complex component 2","gene with protein product"
285,T172260,834,0.4155,p1@TPK1,e:27010,h:17358,"Q9H3S4,F8WCM7,F5GZG6",TPK1,"thiamin pyrophosphokinase 1","gene with protein product"
286,T031114,833,0.4150,p1@ERCC5,"e:100533467,e:2073",h:3437,F2Z2A1,ERCC5,"ERCC excision repair 5, endonuclease","gene with protein product"
287,T028415,822,0.4094,p5@RAP1B,e:5908,h:9857,,RAP1B,"RAP1B, member of RAS oncogene family","gene with protein product"
288,T025171,810,0.4046,p7@SCAF11,e:9169,h:10784,"Q99590,A8MUK0",SCAF11,"SR-related CTD associated factor 11","gene with protein product"
289,T109087,811,0.4033,p12@TNRC6B,e:23112,h:29190,"B0QYM5,Q9UPQ9",TNRC6B,"trinucleotide repeat containing 6B","gene with protein product"
290,T161340,806,0.4010,p2@TAGAP,e:117289,h:15669,,TAGAP,"T-cell activation RhoGTPase activating protein","gene with protein product"
291,T090634,791,0.3931,p1@OBSCN,e:84033,h:15719,,OBSCN,"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF","gene with protein product"
292,T128101,781,0.3891,p8@GOLGB1,e:2804,h:4429,E7EU81,GOLGB1,"golgin B1","gene with protein product"
293,T095993,781,0.3891,p1@ALG6,e:29929,h:23157,,ALG6,"ALG6, alpha-1,3-glucosyltransferase","gene with protein product"
294,T016745,779,0.3881,p1@FXC1,e:26515,h:4022,"Q9Y5J6,F2Z2B0,B2R4A9",TIMM10B,"translocase of inner mitochondrial membrane 10B","gene with protein product"
295,T053378,777,0.3868,p2@TMCO7,e:79613,h:25749,"Q9C0B7,B3KTB6",TANGO6,"transport and golgi organization 6 homolog","gene with protein product"
296,T199797,776,0.3865,p1@ZNF673,e:55634,h:26007,"C9J804,C9J950",KRBOX4,"KRAB box domain containing 4","gene with protein product"
297,T163411,775,0.3856,p1@HLA-F-AS1,e:285830,h:26645,,HLA-F-AS1,"HLA-F antisense RNA 1","RNA, long non-coding"
298,T025335,773,0.3842,p1@FAM113B,e:91523,h:28255,"F8VRF7,F8VUZ9",PCED1B,"PC-esterase domain containing 1B","gene with protein product"
299,T154571,774,0.3841,p1@GZMK,e:3003,h:4711,P49863,GZMK,"granzyme K","gene with protein product"
300,T188882,770,0.3840,p1@TNFSF8,e:944,h:11938,"P32971,Q52M88",TNFSF8,"tumor necrosis factor superfamily member 8","gene with protein product"
301,T029641,760,0.3787,p2@CCDC59,e:29080,h:25005,,CCDC59,"coiled-coil domain containing 59","gene with protein product"
302,T120948,760,0.3783,p3@DUSP28,e:285193,h:33237,,DUSP28,"dual specificity phosphatase 28","gene with protein product"
303,T017594,758,0.3769,p1@PTPRCAP,e:5790,h:9667,Q14761,PTPRCAP,"protein tyrosine phosphatase, receptor type C associated protein","gene with protein product"
304,T165884,753,0.3750,p2@KIAA0240,e:23506,h:21111,Q6AI39,GLTSCR1L,"GLTSCR1 like","gene with protein product"
305,T037490,752,0.3741,p1@GZMH,e:2999,h:4710,"Q6XGZ0,G3V2C5",GZMH,"granzyme H","gene with protein product"
306,T084620,751,0.3731,p1@LY9,e:4063,h:6730,"Q6P2J4,B4E0J5",LY9,"lymphocyte antigen 9","gene with protein product"
307,T042840,748,0.3721,p1@PGBD4,e:161779,h:19401,Q96DM1,PGBD4,"piggyBac transposable element derived 4","gene with protein product"
308,T001078,735,0.3655,p22@PDCD4,e:27250,h:8763,,PDCD4,"programmed cell death 4","gene with protein product"
309,T013088,731,0.3646,p2@C11orf21,e:29125,h:13231,"E9PAM5,Q9P2W6",C11orf21,"chromosome 11 open reading frame 21","gene with protein product"
310,T046482,729,0.3621,p2@CSK,e:1445,h:2444,E7EQW6,CSK,"c-src tyrosine kinase","gene with protein product"
311,T085275,724,0.3600,p1@RCSD1,e:92241,h:28310,,RCSD1,"RCSD domain containing 1","gene with protein product"
312,T090850,724,0.3595,p1@C1QB,e:713,h:1242,"P02746,D6RA08",C1QB,"complement C1q B chain","gene with protein product"
313,T112965,722,0.3594,p75@ZEB2,e:9839,h:14881,,ZEB2,"zinc finger E-box binding homeobox 2","gene with protein product"
314,T066625,722,0.3581,p2@TRAPPC8,e:22878,h:29169,,TRAPPC8,"trafficking protein particle complex 8","gene with protein product"
315,T185913,721,0.3580,p1@PDE7A,e:5150,h:8791,,PDE7A,"phosphodiesterase 7A","gene with protein product"
316,T026965,719,0.3575,p5@WIBG,e:84305,h:30258,F8VXH2,PYM1,"PYM homolog 1, exon junction complex associated factor","gene with protein product"
317,T056624,711,0.3532,p5@UNC119,e:9094,h:12565,,UNC119,"unc-119 lipid binding chaperone","gene with protein product"
318,T067575,704,0.3508,p5@ACAA2,e:10449,h:83,,ACAA2,"acetyl-CoA acyltransferase 2","gene with protein product"
319,T176732,704,0.3504,"p4@KCTD7,p5@RABGEF1","e:154881,e:27342","h:17676,h:21957","C9JTB6,E9PHB8",RABGEF1,"RAB guanine nucleotide exchange factor 1","gene with protein product"
320,T050832,701,0.3498,p2@CORO1A,e:11151,h:2252,Q6ZW98,CORO1A,"coronin 1A","gene with protein product"
321,T129728,700,0.3474,p1@RASA2,e:5922,h:9872,"Q15283,E7EU60,G3V0F9,D6RBA9,A8K7K1",RASA2,"RAS p21 protein activator 2","gene with protein product"
322,T080585,692,0.3453,p1@ADORA3,e:140,h:268,,ADORA3,"adenosine A3 receptor","gene with protein product"
323,T053935,689,0.3431,p2@ZNRF1,e:84937,h:18452,Q8ND25,ZNRF1,"zinc and ring finger 1","gene with protein product"
324,T073640,688,0.3421,p1@ZNF383,e:163087,h:18609,,ZNF383,"zinc finger protein 383","gene with protein product"
325,T096115,684,0.3406,p5@JAK1,e:3716,h:6190,Q4LDX3,JAK1,"Janus kinase 1","gene with protein product"
326,T130553,683,0.3403,p12@MBNL1,e:4154,h:6923,"E9PBW7,Q86UV8,C9JP00,Q96RE3,Q9NR56,Q86UV9",MBNL1,"muscleblind like splicing regulator 1","gene with protein product"
327,T126550,683,0.3403,p1@ZAP70,e:7535,h:12858,,ZAP70,"zeta chain of T cell receptor associated protein kinase 70","gene with protein product"
328,T127558,683,0.3393,p1@SIDT1,e:54847,h:25967,,SIDT1,"SID1 transmembrane family member 1","gene with protein product"
329,T088731,681,0.3390,p1@FAIM3,e:9214,h:14315,E9PQG1,FCMR,"Fc fragment of IgM receptor","gene with protein product"
330,T133688,678,0.3376,p4@KAT2B,e:8850,h:8638,Q92831,KAT2B,"lysine acetyltransferase 2B","gene with protein product"
331,T193190,676,0.3358,p2@ZCCHC7,e:84186,h:26209,,ZCCHC7,"zinc finger CCHC-type containing 7","gene with protein product"
332,T074154,675,0.3355,p2@EID2B,e:126272,h:26796,Q96D98,EID2B,"EP300 interacting inhibitor of differentiation 2B","gene with protein product"
333,T031112,672,0.3347,p3@ERCC5,"e:100533467,e:2073",h:3437,F8WDY3,ERCC5,"ERCC excision repair 5, endonuclease","gene with protein product"
334,T187669,661,0.3290,p7@NCBP1,e:4686,h:7658,F2Z2T1,NCBP1,"nuclear cap binding protein subunit 1","gene with protein product"
335,T089189,661,0.3282,p1@TRAF3IP3,e:80342,h:30766,"B4DU99,C9JXB3",TRAF3IP3,"TRAF3 interacting protein 3","gene with protein product"
336,T050942,657,0.3270,p1@PRR14,e:78994,h:28458,Q9BWN1,PRR14,"proline rich 14","gene with protein product"
337,T038200,654,0.3260,p1@FBXO33,e:254170,h:19833,G3V3J7,FBXO33,"F-box protein 33","gene with protein product"
338,T078579,655,0.3259,p1@ZNF671,e:79891,h:26279,"Q8TAW3,C9J3V7",ZNF671,"zinc finger protein 671","gene with protein product"
339,T053277,654,0.3255,p2@SLC7A6,e:9057,h:11064,E7EPZ8,SLC7A6,"solute carrier family 7 member 6","gene with protein product"
340,T070364,652,0.3249,p4@STX10,e:8677,h:11428,,STX10,"syntaxin 10","gene with protein product"
341,T027369,652,0.3249,p1@STAC3,e:246329,h:28423,"Q96MF2,B4DUK9,G3V5D4,G3V2L9",STAC3,"SH3 and cysteine rich domain 3","gene with protein product"
342,T038486,652,0.3247,p6@NIN,e:51199,h:14906,,NIN,ninein,"gene with protein product"
343,T143560,651,0.3244,p10@TBC1D1,e:23216,h:11578,"B9A6J6,Q7Z6H2,Q86TI0,Q8NC59",TBC1D1,"TBC1 domain family member 1","gene with protein product"
344,T050466,649,0.3229,p1@ATP2A1,e:487,h:811,"O14983,Q7Z675",ATP2A1,"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1","gene with protein product"
345,T099898,647,0.3217,p2@CHMP4B,e:128866,h:16171,,CHMP4B,"charged multivesicular body protein 4B","gene with protein product"
346,T086739,647,0.3214,p6@RNF2,e:6045,h:10061,Q99496,RNF2,"ring finger protein 2","gene with protein product"
347,T145627,641,0.3189,p1@THAP6,e:152815,h:23189,"Q8TBB0,D6RF27,D6RFK7,B4E146,D6RBC3,D6REL7",THAP6,"THAP domain containing 6","gene with protein product"
348,T012039,638,0.3177,p3@COPB1,e:1315,h:2231,,COPB1,"coatomer protein complex subunit beta 1","gene with protein product"
349,T000494,636,0.3167,p8@TRIM8,e:81603,h:15579,,TRIM8,"tripartite motif containing 8","gene with protein product"
350,T056739,617,0.3079,p2@PHF12,e:57649,h:20816,"C9J9G2,Q96QT6",PHF12,"PHD finger protein 12","gene with protein product"
351,T171362,613,0.3056,p3@MTPN,e:136319,h:15667,,MTPN,myotrophin,"gene with protein product"
352,T020472,614,0.3046,p1@KLRC2,e:3822,h:6375,,KLRC2,"killer cell lectin like receptor C2","gene with protein product"
353,T128232,608,0.3031,p2@HSPBAP1,e:79663,h:16389,,HSPBAP1,"HSPB1 associated protein 1","gene with protein product"
354,T004259,600,0.2987,p2@EPC1,e:80314,h:19876,,EPC1,"enhancer of polycomb homolog 1","gene with protein product"
355,T094258,595,0.2969,p1@NT5C1A,e:84618,h:17819,Q9BXI3,NT5C1A,"5'-nucleotidase, cytosolic IA","gene with protein product"
356,T087405,597,0.2969,p3@NEK7,e:140609,h:13386,Q8TDX7,NEK7,"NIMA related kinase 7","gene with protein product"
357,T131480,595,0.2953,p10@PLCL2,e:23228,h:9064,Q9UPR0,PLCL2,"phospholipase C like 2","gene with protein product"
358,T102426,589,0.2930,p3@ZNF217,e:7764,h:13009,,ZNF217,"zinc finger protein 217","gene with protein product"
359,T074754,586,0.2921,p5@ARHGEF1,e:9138,h:681,,ARHGEF1,"Rho guanine nucleotide exchange factor 1","gene with protein product"
360,T176731,585,0.2921,"p6@KCTD7,p9@RABGEF1","e:154881,e:27342","h:21957,h:17676",,KCTD7,"potassium channel tetramerization domain containing 7","gene with protein product"
361,T085826,584,0.2905,p1@ZBTB37,e:84614,h:28365,"Q5TC79,Q8WYT0",ZBTB37,"zinc finger and BTB domain containing 37","gene with protein product"
362,T076808,584,0.2904,p2@NOSIP,e:51070,h:17946,Q9Y314,NOSIP,"nitric oxide synthase interacting protein","gene with protein product"
363,T157598,583,0.2899,p2@ARMC2,e:84071,h:23045,Q8NEN0,ARMC2,"armadillo repeat containing 2","gene with protein product"
364,T182922,582,0.2898,p1@CSGALNACT1,e:55790,h:24290,,CSGALNACT1,"chondroitin sulfate N-acetylgalactosaminyltransferase 1","gene with protein product"
365,T147949,578,0.2878,p5@TNFAIP8,e:25816,h:17260,B7Z713,TNFAIP8,"TNF alpha induced protein 8","gene with protein product"
366,T172558,572,0.2849,"p1@GIMAP1,p1@GIMAP2","e:26157,e:170575","h:21789,h:23237","Q9UG22,C9JND7",GIMAP2,"GTPase, IMAP family member 2","gene with protein product"
367,T163005,564,0.2806,p1@BTN3A2,e:11118,h:1139,"P78410,F8W6E0,E9PIU5,B4E103",BTN3A2,"butyrophilin subfamily 3 member A2","gene with protein product"
368,T018237,561,0.2791,p6@FCHSD2,e:9873,h:29114,O94868,FCHSD2,"FCH and double SH3 domains 2","gene with protein product"
369,T044251,557,0.2768,p3@ATP8B4,e:79895,h:13536,,ATP8B4,"ATPase phospholipid transporting 8B4 (putative)","gene with protein product"
370,T086925,554,0.2762,p2@C1orf27,e:54953,h:24299,"E9PFR7,C9JPX4,Q5SWX8,B4DNY0",C1orf27,"chromosome 1 open reading frame 27","gene with protein product"
371,T049382,553,0.2757,p6@COQ7,e:10229,h:2244,,COQ7,"coenzyme Q7, hydroxylase","gene with protein product"
372,T044674,549,0.2729,p2@PIGB,e:9488,h:8959,"Q92521,F5H1S1",PIGB,"phosphatidylinositol glycan anchor biosynthesis class B","gene with protein product"
373,T108534,544,0.2709,p28@RAC2,e:5880,h:9802,,RAC2,"ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2)","gene with protein product"
374,T004710,543,0.2704,p1@ZNF37BP,e:100129482,h:13103,,ZNF37BP,"zinc finger protein 37B, pseudogene",pseudogene
375,T112479,541,0.2698,p4@UBXN4,e:23190,h:14860,C9JLR4,UBXN4,"UBX domain protein 4","gene with protein product"
376,T081153,540,0.2685,p1@GDAP2,e:54834,h:18010,Q9NXN4,GDAP2,"ganglioside induced differentiation associated protein 2","gene with protein product"
377,T147476,534,0.2654,p14@FBXL17,e:64839,h:13615,Q9UF56,FBXL17,"F-box and leucine rich repeat protein 17","gene with protein product"
378,T066626,531,0.2646,p3@TRAPPC8,e:22878,h:29169,,TRAPPC8,"trafficking protein particle complex 8","gene with protein product"
379,T038762,528,0.2627,p1@CGRRF1,e:10668,h:15528,"G3V229,G3V2K9",CGRRF1,"cell growth regulator with ring finger domain 1","gene with protein product"
380,T010960,520,0.2590,p3@UBASH3B,e:84959,h:29884,Q8TF42,UBASH3B,"ubiquitin associated and SH3 domain containing B","gene with protein product"
381,T095685,518,0.2581,"p1@DAB1,p1@OMA1","e:115209,e:1600","h:29661,h:2661",,OMA1,"OMA1 zinc metallopeptidase","gene with protein product"
382,T041510,516,0.2570,p2@RIN3,e:79890,h:18751,Q8TB24,RIN3,"Ras and Rab interactor 3","gene with protein product"
383,T087907,515,0.2569,p4@PPP1R12B,e:4660,h:7619,Q6GQY8,PPP1R12B,"protein phosphatase 1 regulatory subunit 12B","gene with protein product"
384,T006743,514,0.2558,p2@ECD,e:11319,h:17029,O95905,ECD,"ecdysoneless cell cycle regulator","gene with protein product"
385,T004877,513,0.2552,p2@MARCH8,e:220972,h:23356,Q5T0T0,MARCH8,"membrane associated ring-CH-type finger 8","gene with protein product"
386,T144809,511,0.2545,p1@CENPC1,e:1060,h:1854,Q6PIR0,CENPC,"centromere protein C","gene with protein product"
387,T007762,509,0.2537,p5@PTEN,e:5728,h:9588,"F6KD01,P60484",PTEN,"phosphatase and tensin homolog","gene with protein product"
388,T152139,509,0.2537,p9@STK10,e:6793,h:11388,,STK10,"serine/threonine kinase 10","gene with protein product"
389,T058708,507,0.2531,p2@STAT5B,e:6777,h:11367,P51692,STAT5B,"signal transducer and activator of transcription 5B","gene with protein product"
390,T126057,507,0.2519,p3@EIF2AK3,e:9451,h:3255,"Q9NZJ5,B3KY45",EIF2AK3,"eukaryotic translation initiation factor 2 alpha kinase 3","gene with protein product"
391,T197500,506,0.2517,p19@ARHGEF6,e:9459,h:685,,ARHGEF6,"Rac/Cdc42 guanine nucleotide exchange factor 6","gene with protein product"
392,T182708,501,0.2495,p5@MTUS1,e:57509,h:29789,,MTUS1,"microtubule associated tumor suppressor 1","gene with protein product"
393,T170219,499,0.2486,p2@ING3,e:54556,h:14587,E7ET07,ING3,"inhibitor of growth family member 3","gene with protein product"
