Hsz-AR,2000,1000,T200732-AR,"p4@AR"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
378,T119424,965,0.4813,p2@ACSL3,e:2181,h:3570,F5H062,ACSL3,"acyl-CoA synthetase long-chain family member 3","gene with protein product"
379,T196405,965,0.4806,p1@CHRDL1,e:91851,h:29861,"Q9BU40,D3DUY6,E9PGS5,B4DMP3",CHRDL1,"chordin like 1","gene with protein product"
380,T020869,966,0.4799,p3@ERC1,e:23085,h:17072,,ERC1,"ELKS/RAB6-interacting/CAST family member 1","gene with protein product"
381,T166685,963,0.4796,p2@EFHC1,e:114327,h:16406,Q5JVL4,EFHC1,"EF-hand domain containing 1","gene with protein product"
382,T095364,961,0.4793,p2@ECHDC2,e:55268,h:23408,"F5H0R2,B4DSN9,Q8WY60",ECHDC2,"enoyl-CoA hydratase domain containing 2","gene with protein product"
383,T132332,962,0.4791,p5@AP2M1,e:1173,h:564,,AP2M1,"adaptor related protein complex 2 mu 1 subunit","gene with protein product"
384,T134827,957,0.4771,p2@C3orf39,e:84892,h:25902,Q8NAT1,POMGNT2,"protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)","gene with protein product"
385,T140991,955,0.4744,p1@TDO2,e:6999,h:11708,P48775,TDO2,"tryptophan 2,3-dioxygenase","gene with protein product"
386,T138599,952,0.4743,p2@TET2,e:54790,h:25941,Q6N021,TET2,"tet methylcytosine dioxygenase 2","gene with protein product"
387,T110689,953,0.4739,p3@ODC1,e:4953,h:8109,"F5H574,P11926,Q53TU3",ODC1,"ornithine decarboxylase 1","gene with protein product"
388,T196996,951,0.4731,p1@PRPS2,e:5634,h:9465,"A6NMS2,P11908",PRPS2,"phosphoribosyl pyrophosphate synthetase 2","gene with protein product"
389,T106441,948,0.4714,p4@SLC25A18,e:83733,h:10988,,SLC25A18,"solute carrier family 25 member 18","gene with protein product"
390,T101575,947,0.4700,p1@EYA2,e:2139,h:3520,F2Z2F5,EYA2,"EYA transcriptional coactivator and phosphatase 2","gene with protein product"
391,T057862,944,0.4699,p4@PNMT,e:5409,h:9160,A8MT87,PNMT,"phenylethanolamine N-methyltransferase","gene with protein product"
392,T043970,943,0.4694,p2@SPATA5L1,e:79029,h:28762,Q9BVQ7,SPATA5L1,"spermatogenesis associated 5 like 1","gene with protein product"
393,T083299,941,0.4691,p5@SCAMP3,e:10067,h:10565,,SCAMP3,"secretory carrier membrane protein 3","gene with protein product"
394,T104814,935,0.4656,p9@RCAN1,e:1827,h:3040,,RCAN1,"regulator of calcineurin 1","gene with protein product"
395,T113547,934,0.4649,p3@ARL6IP6,e:151188,h:24048,"B3KMZ5,Q8N6S5",ARL6IP6,"ADP ribosylation factor like GTPase 6 interacting protein 6","gene with protein product"
396,T160204,934,0.4638,p12@UTRN,e:7402,h:12635,Q5T097,UTRN,utrophin,"gene with protein product"
397,T188736,930,0.4634,p9@RGS3,e:5998,h:9999,,RGS3,"regulator of G-protein signaling 3","gene with protein product"
398,T056116,924,0.4602,p2@MAPK7,e:5598,h:6880,,MAPK7,"mitogen-activated protein kinase 7","gene with protein product"
399,T074290,924,0.4602,p6@AKT2,e:208,h:392,C9J258,AKT2,"AKT serine/threonine kinase 2","gene with protein product"
400,T002304,914,0.4550,p5@ADAM12,e:8038,h:190,"O43184,Q5JRP2",ADAM12,"ADAM metallopeptidase domain 12","gene with protein product"
401,T017645,907,0.4517,p8@GSTP1,e:2950,h:4638,,GSTP1,"glutathione S-transferase pi 1","gene with protein product"
402,T080700,898,0.4477,p19@RHOC,e:389,h:669,,RHOC,"ras homolog family member C","gene with protein product"
403,T127470,899,0.4473,p23@CCDC80,e:151887,h:30649,,CCDC80,"coiled-coil domain containing 80","gene with protein product"
404,T198418,897,0.4469,p104@FLNA,e:2316,h:3754,"E9KL45,P21333,Q60FE5,Q6NXF2,Q8TES4",FLNA,"filamin A","gene with protein product"
405,T111364,897,0.4469,p2@PAX8,e:7849,h:8622,,PAX8,"paired box 8","gene with protein product"
406,T009674,894,0.4459,p2@ALG9,e:79796,h:15672,,ALG9,"ALG9, alpha-1,2-mannosyltransferase","gene with protein product"
407,T099265,896,0.4455,p2@SYNDIG1,e:79953,h:15885,Q9H7V2,SYNDIG1,"synapse differentiation inducing 1","gene with protein product"
408,T099586,894,0.4437,p3@SOX12,e:6666,h:11198,,SOX12,"SRY-box 12","gene with protein product"
409,T123245,890,0.4434,p3@MCFD2,e:90411,h:18451,Q68D61,MCFD2,"multiple coagulation factor deficiency 2","gene with protein product"
410,T032463,884,0.4391,p18@HMGB1,e:3146,h:4983,Q5T7C4,HMGB1,"high mobility group box 1","gene with protein product"
411,T168717,880,0.4389,p15@GNB2,e:2783,h:4398,P62879,GNB2,"G protein subunit beta 2","gene with protein product"
412,T027514,879,0.4380,p4@ARHGEF25,e:115557,h:30275,"Q96M35,F8W7Z4,A9CQZ6,Q86VW2",ARHGEF25,"Rho guanine nucleotide exchange factor 25","gene with protein product"
413,T156012,877,0.4372,p1@BHMT2,e:23743,h:1048,"E5RH96,E5RGH5,B7Z516",BHMT2,"betaine--homocysteine S-methyltransferase 2","gene with protein product"
414,T156199,879,0.4367,p2@ZCCHC9,e:84240,h:25424,Q8N567,ZCCHC9,"zinc finger CCHC-type containing 9","gene with protein product"
415,T081304,874,0.4350,p2@MFN2,e:9927,h:16877,Q5JXC5,MFN2,"mitofusin 2","gene with protein product"
416,T012095,872,0.4340,p2@CYP2R1,e:120227,h:20580,Q6VVX0,CYP2R1,"cytochrome P450 family 2 subfamily R member 1","gene with protein product"
417,T011939,874,0.4340,p3@NCAPD3,e:23310,h:28952,"E9PJ63,E9PL84",NCAPD3,"non-SMC condensin II complex subunit D3","gene with protein product"
418,T053716,872,0.4336,p1@DHODH,e:1723,h:2867,Q02127,DHODH,"dihydroorotate dehydrogenase (quinone)","gene with protein product"
419,T153622,869,0.4330,p3@TARS,e:6897,h:11572,D6RCS6,TARS,"threonyl-tRNA synthetase","gene with protein product"
420,T016395,868,0.4314,p2@PPP1R14B,e:26472,h:9057,Q96C90,PPP1R14B,"protein phosphatase 1 regulatory inhibitor subunit 14B","gene with protein product"
421,T067863,865,0.4308,p3@TXNL1,e:9352,h:12436,O43396,TXNL1,"thioredoxin like 1","gene with protein product"
422,T130980,862,0.4291,p3@SHOX2,e:6474,h:10854,O60902,SHOX2,"short stature homeobox 2","gene with protein product"
423,T050545,848,0.4219,p3@FLYWCH2,e:114984,h:25178,Q96CP2,FLYWCH2,"FLYWCH family member 2","gene with protein product"
424,T081233,848,0.4219,p1@WARS2,e:10352,h:12730,"Q9UGM6,B1ALR1",WARS2,"tryptophanyl tRNA synthetase 2, mitochondrial","gene with protein product"
425,T150962,843,0.4202,p6@GM2A,e:2760,h:4367,P17900,GM2A,"GM2 ganglioside activator","gene with protein product"
426,T018613,840,0.4185,p8@PPFIBP2,e:8495,h:9250,,PPFIBP2,"PPFIA binding protein 2","gene with protein product"
427,T069031,841,0.4180,p1@PTPRM,e:5797,h:9675,"A7MBN1,P28827",PTPRM,"protein tyrosine phosphatase, receptor type M","gene with protein product"
428,T082952,839,0.4164,p4@CREB3L4,e:148327,h:18854,Q5T4L0,CREB3L4,"cAMP responsive element binding protein 3 like 4","gene with protein product"
429,T133526,832,0.4135,p3@PIGX,e:54965,h:26046,,PIGX,"phosphatidylinositol glycan anchor biosynthesis class X","gene with protein product"
430,T184437,832,0.4133,p2@PROSC,e:11212,h:9457,,PROSC,"proline synthetase cotranscribed homolog (bacterial)","gene with protein product"
431,T019331,816,0.4066,p1@FZD4,e:8322,h:4042,Q9ULV1,FZD4,"frizzled class receptor 4","gene with protein product"
432,T049008,815,0.4051,p4@PDXDC1,e:23042,h:28995,Q6XYB5,PDXDC1,"pyridoxal dependent decarboxylase domain containing 1","gene with protein product"
433,T090420,812,0.4042,p2@EPHX1,e:2052,h:3401,"P07099,B1AQP9,B2R8N0",EPHX1,"epoxide hydrolase 1","gene with protein product"
434,T081528,809,0.4027,p6@MXRA8,e:54587,h:7542,,MXRA8,"matrix remodeling associated 8","gene with protein product"
435,T087906,806,0.4018,p2@PPP1R12B,e:4660,h:7619,Q6GQY8,PPP1R12B,"protein phosphatase 1 regulatory subunit 12B","gene with protein product"
436,T052138,805,0.4005,p1@CRNDE,,h:37078,,CRNDE,"colorectal neoplasia differentially expressed",unknown
437,T128438,805,0.3991,p7@HEG1,e:57493,h:29227,Q9ULI3,HEG1,"heart development protein with EGF like domains 1","gene with protein product"
438,T012846,800,0.3986,p1@BET1L,e:51272,h:19348,"B8ZZS0,E9PHY4",BET1L,"Bet1 golgi vesicular membrane trafficking protein like","gene with protein product"
439,T068700,799,0.3983,p1@CYB5A,e:1528,h:2570,"P00167,F8WEU4",CYB5A,"cytochrome b5 type A","gene with protein product"
440,T008311,799,0.3971,p1@RBP4,e:5950,h:9922,P02753,RBP4,"retinol binding protein 4","gene with protein product"
441,T010482,789,0.3931,p4@BCL9L,e:283149,h:23688,Q86UU0,BCL9L,"B-cell CLL/lymphoma 9-like","gene with protein product"
442,T156934,783,0.3905,p8@CAST,e:831,h:1515,,CAST,calpastatin,"gene with protein product"
443,T196002,779,0.3887,p16@MORF4L2,e:9643,h:16849,Q15014,MORF4L2,"mortality factor 4 like 2","gene with protein product"
444,T018269,776,0.3866,p1@ARHGEF17,e:9828,h:21726,Q96PE2,ARHGEF17,"Rho guanine nucleotide exchange factor 17","gene with protein product"
445,T156889,770,0.3840,p1@ELL2,e:22936,h:17064,"B4DNK7,D6RC27",ELL2,"elongation factor for RNA polymerase II 2","gene with protein product"
446,T156011,769,0.3822,p2@BHMT2,e:23743,h:1048,"B7Z516,Q9H2M3",BHMT2,"betaine--homocysteine S-methyltransferase 2","gene with protein product"
447,T020390,767,0.3810,p5@CHST11,e:50515,h:17422,F8VRG6,CHST11,"carbohydrate sulfotransferase 11","gene with protein product"
448,T002953,760,0.3792,p2@NMT2,e:9397,h:7858,"Q5VUC7,Q5VUC6,E9PE74",NMT2,"N-myristoyltransferase 2","gene with protein product"
449,T191425,760,0.3789,p4@PHPT1,e:29085,h:30033,,PHPT1,"phosphohistidine phosphatase 1","gene with protein product"
450,T050888,758,0.3786,p1@ZNF771,e:51333,h:29653,"Q7L3S4,B2R9V3",ZNF771,"zinc finger protein 771","gene with protein product"
451,T191613,759,0.3782,p1@MIR3621,e:100500811,h:38930,,MIR3621,"microRNA 3621","RNA, micro"
452,T030592,761,0.3777,p1@AMDHD1,e:144193,h:28577,"Q96NU7,B3KVC5",AMDHD1,"amidohydrolase domain containing 1","gene with protein product"
453,T102380,757,0.3764,p1@TSHZ2,e:128553,h:13010,Q9NRE2,TSHZ2,"teashirt zinc finger homeobox 2","gene with protein product"
454,T188836,751,0.3746,p1@DFNB31,e:25861,h:16361,"B9EGE6,Q9P202",WHRN,whirlin,"gene with protein product"
455,T108387,750,0.3739,p5@TXN2,e:25828,h:17772,F8WDN2,TXN2,"thioredoxin 2","gene with protein product"
456,T089627,750,0.3735,p2@KCTD3,e:51133,h:21305,"Q9Y597,E9PDU9,E9PDU8",KCTD3,"potassium channel tetramerization domain containing 3","gene with protein product"
457,T153930,744,0.3692,p4@LIFR,e:3977,h:6597,D6RJ94,LIFR,"leukemia inhibitory factor receptor alpha","gene with protein product"
458,T001402,739,0.3673,p1@ECHDC3,e:79746,h:23489,"Q96DC8,Q5W0J8",ECHDC3,"enoyl-CoA hydratase domain containing 3","gene with protein product"
459,T095007,736,0.3664,p2@MKNK1,e:8569,h:7110,"E9PSE0,B4E1V9",MKNK1,"MAP kinase interacting serine/threonine kinase 1","gene with protein product"
460,T082899,737,0.3661,p2@SLC27A3,e:11000,h:10997,Q5K4L6,SLC27A3,"solute carrier family 27 member 3","gene with protein product"
461,T026044,733,0.3649,p1@NR4A1,e:3164,h:7980,"P22736,Q15627,F8VVX9",NR4A1,"nuclear receptor subfamily 4 group A member 1","gene with protein product"
462,T082297,732,0.3636,p2@C1orf56,e:54964,h:26045,C9JRQ9,C1orf56,"chromosome 1 open reading frame 56","gene with protein product"
463,T192751,729,0.3634,p1@KIF24,e:347240,h:19916,Q5T7B8,KIF24,"kinesin family member 24","gene with protein product"
464,T087069,729,0.3629,p1@ALDH4A1,e:8659,h:406,"P30038,E9PF68,C9JTC4,D2D4A3",ALDH4A1,"aldehyde dehydrogenase 4 family member A1","gene with protein product"
465,T149631,720,0.3587,p2@PCDHB3,e:56132,h:8688,Q9Y5E6,PCDHB3,"protocadherin beta 3",protocadherin
466,T034390,722,0.3583,p2@CLN5,e:1203,h:2076,,CLN5,"ceroid-lipofuscinosis, neuronal 5","gene with protein product"
467,T079619,716,0.3564,p2@ZNF562,e:54811,h:25950,F5H1B4,ZNF562,"zinc finger protein 562","gene with protein product"
468,T198621,714,0.3552,p2@CA5B,e:11238,h:1378,C9JA11,CA5B,"carbonic anhydrase 5B","gene with protein product"
469,T005653,710,0.3539,p32@ANK3,e:288,h:494,,ANK3,"ankyrin 3","gene with protein product"
470,T088880,709,0.3519,p1@CR2,e:1380,h:2336,,CR2,"complement C3d receptor 2","gene with protein product"
471,T181882,707,0.3517,p3@CHRAC1,e:54108,h:13544,E5RGS9,CHRAC1,"chromatin accessibility complex 1","gene with protein product"
472,T115065,707,0.3517,p1@HOXD11,e:3237,h:5134,,HOXD11,"homeobox D11","gene with protein product"
473,T006151,706,0.3516,p1@SLC25A16,e:8034,h:10986,P16260,SLC25A16,"solute carrier family 25 member 16","gene with protein product"
474,T150115,705,0.3514,p2@LARS,e:51520,h:6512,Q2TU79,LARS,"leucyl-tRNA synthetase","gene with protein product"
475,T082016,704,0.3499,p2@BOLA1,e:51027,h:24263,Q9Y3E2,BOLA1,"bolA family member 1","gene with protein product"
476,T117975,701,0.3489,p1@ACADL,e:33,h:88,,ACADL,"acyl-CoA dehydrogenase, long chain","gene with protein product"
477,T018508,702,0.3487,p1@KLHL35,e:283212,h:26597,Q6PF15,KLHL35,"kelch like family member 35","gene with protein product"
478,T043363,698,0.3487,p3@SRP14,e:6727,h:11299,,SRP14,"signal recognition particle 14","gene with protein product"
479,T053044,695,0.3451,p2@PLEKHG4,e:25894,h:24501,Q58EX7,PLEKHG4,"pleckstrin homology and RhoGEF domain containing G4","gene with protein product"
480,T072472,687,0.3416,p1@ZNF57,e:126295,h:13125,"Q68EA5,A8MY82,A5HJR3",ZNF57,"zinc finger protein 57","gene with protein product"
481,T064176,683,0.3408,p11@TIMP2,e:7077,h:11821,,TIMP2,"TIMP metallopeptidase inhibitor 2","gene with protein product"
482,T023546,685,0.3408,p3@STRAP,e:11171,h:30796,Q9Y3F4,STRAP,"serine/threonine kinase receptor associated protein","gene with protein product"
483,T013260,682,0.3398,p1@LGR4,e:55366,h:13299,"Q59ER8,Q9BXB1",LGR4,"leucine rich repeat containing G protein-coupled receptor 4","gene with protein product"
484,T041800,679,0.3383,p1@SERPINA5,e:5104,h:8723,"F5H6K7,G3V3F5,G3V345,G3V4B4",SERPINA5,"serpin family A member 5","gene with protein product"
485,T023951,677,0.3372,p6@ABCC9,e:10060,h:60,Q8N4N7,ABCC9,"ATP binding cassette subfamily C member 9","gene with protein product"
486,T183369,677,0.3366,p3@RHOBTB2,e:23221,h:18756,,RHOBTB2,"Rho related BTB domain containing 2","gene with protein product"
487,T009585,672,0.3348,p3@C11orf92,e:399948,h:33789,Q6ZS62,COLCA1,"colorectal cancer associated 1",unknown
488,T165487,673,0.3348,p6@ZFAND3,e:60685,h:18019,Q9H8U3,ZFAND3,"zinc finger AN1-type containing 3","gene with protein product"
489,T013411,671,0.3342,p2@C11orf46,e:120534,h:26798,,ARL14EP,"ADP ribosylation factor like GTPase 14 effector protein","gene with protein product"
490,T175050,670,0.3332,p5@SEPT7,e:989,h:1717,,SEPT7,"septin 7","gene with protein product"
491,T135035,668,0.3330,p1@FYCO1,e:79443,h:14673,Q9BQS8,FYCO1,"FYVE and coiled-coil domain containing 1","gene with protein product"
492,T011674,666,0.3320,p2@BARX2,e:8538,h:956,Q9UMQ3,BARX2,"BARX homeobox 2","gene with protein product"
493,T156007,661,0.3297,p2@DMGDH,e:29958,h:24475,"Q9UI17,F8W6P8,E5RK15,E5RG50,E5RGI4,F5H1C7,B4E1J9,B3KQ84",DMGDH,"dimethylglycine dehydrogenase","gene with protein product"
494,T193048,661,0.3295,p2@GBA2,e:57704,h:18986,,GBA2,"glucosylceramidase beta 2","gene with protein product"
495,T157715,661,0.3280,p3@WASF1,e:8936,h:12732,"Q92558,Q5SZK3,Q5SZK5",WASF1,"WAS protein family member 1","gene with protein product"
496,T020519,657,0.3280,p9@CKAP4,e:10970,h:16991,Q07065,CKAP4,"cytoskeleton associated protein 4","gene with protein product"
497,T051338,659,0.3277,p2@ZNF200,e:7752,h:12993,P98182,ZNF200,"zinc finger protein 200","gene with protein product"
498,T021706,647,0.3221,p1@RPS2P5,,h:31386,,RPS2P5,"ribosomal protein S2 pseudogene 5",pseudogene
499,T085330,642,0.3188,p3@TIPRL,e:261726,h:30231,,TIPRL,"TOR signaling pathway regulator","gene with protein product"
500,T011020,638,0.3174,p5@HSPA8,e:3312,h:5241,Q96IS6,HSPA8,"heat shock protein family A (Hsp70) member 8","gene with protein product"
501,T191245,638,0.3171,p3@C9orf69,,h:31009,,C9orf69,"chromosome 9 open reading frame 69","gene with protein product"
502,T099664,637,0.3166,p12@ASXL1,e:171023,h:18318,Q5JWS8,ASXL1,"additional sex combs like 1, transcriptional regulator","gene with protein product"
503,T146759,635,0.3162,p2@ABCG2,e:9429,h:74,,ABCG2,"ATP binding cassette subfamily G member 2 (Junior blood group)","gene with protein product"
504,T118602,626,0.3118,p3@XRCC5,e:7520,h:12833,,XRCC5,"X-ray repair cross complementing 5","gene with protein product"
505,T031178,621,0.3088,p5@ARGLU1,e:55082,h:25482,,ARGLU1,"arginine and glutamate rich 1","gene with protein product"
506,T043700,619,0.3081,p3@TMEM62,e:80021,h:26269,Q0P6H9,TMEM62,"transmembrane protein 62","gene with protein product"
507,T177837,619,0.3077,p2@SEMA3D,e:223117,h:10726,C9JYT6,SEMA3D,"semaphorin 3D","gene with protein product"
508,T099399,610,0.3041,p2@NOP56,e:10528,h:15911,,NOP56,"NOP56 ribonucleoprotein","gene with protein product"
509,T143715,609,0.3034,p1@FAM86EP,e:348926,h:28017,,FAM86EP,"family with sequence similarity 86 member E, pseudogene",pseudogene
510,T074394,609,0.3033,p2@NUMBL,e:9253,h:8061,Q9Y6R0,NUMBL,"NUMB like, endocytic adaptor protein","gene with protein product"
511,T030403,609,0.3030,p3@SOCS2,e:8835,h:19382,O14508,SOCS2,"suppressor of cytokine signaling 2","gene with protein product"
512,T049035,603,0.2999,p2@TELO2,e:9894,h:29099,Q9Y4R8,TELO2,"telomere maintenance 2","gene with protein product"
513,T030928,602,0.2998,p1@CLYBL,e:171425,h:18355,"Q8N0X4,B4DU60",CLYBL,"citrate lyase beta like","gene with protein product"
514,T014563,600,0.2981,p1@ATG13,e:9776,h:29091,"B4DFI4,E9PPR2",ATG13,"autophagy related 13","gene with protein product"
515,T149309,597,0.2969,p3@EGR1,e:1958,h:3238,,EGR1,"early growth response 1","gene with protein product"
516,T056185,596,0.2961,p3@ALDH3A2,e:224,h:403,,ALDH3A2,"aldehyde dehydrogenase 3 family member A2","gene with protein product"
517,T075393,592,0.2948,p1@TOMM40,e:10452,h:18001,O96008,TOMM40,"translocase of outer mitochondrial membrane 40","gene with protein product"
518,T039784,591,0.2940,p2@PIGH,e:5283,h:8964,,PIGH,"phosphatidylinositol glycan anchor biosynthesis class H","gene with protein product"
519,T194117,587,0.2928,p4@RFK,e:55312,h:30324,Q969G6,RFK,"riboflavin kinase","gene with protein product"
520,T058721,586,0.2918,p1@STAT5A,e:6776,h:11366,"C9JVV6,P42229,Q1KLZ6",STAT5A,"signal transducer and activator of transcription 5A","gene with protein product"
521,T053618,585,0.2915,p1@FTSJD1,e:55783,h:25635,Q8IYT2,CMTR2,"cap methyltransferase 2","gene with protein product"
522,T183159,579,0.2878,p4@BMP1,e:649,h:1067,P13497,BMP1,"bone morphogenetic protein 1","gene with protein product"
523,T078540,576,0.2870,p2@DUS3L,e:56931,h:26920,"Q96G46,B2RDV7",DUS3L,"dihydrouridine synthase 3 like","gene with protein product"
524,T108650,569,0.2832,"p1@NOL12,p2@TRIOBP","e:79159,e:11078","h:28585,h:17009","Q9UGY1,Q9H2D6",NOL12,"nucleolar protein 12","gene with protein product"
525,T001612,556,0.2772,p7@RAB11FIP2,e:22841,h:29152,Q3I768,RAB11FIP2,"RAB11 family interacting protein 2","gene with protein product"
526,T154157,555,0.2757,p1@GHR,e:2690,h:4263,P10912,GHR,"growth hormone receptor","gene with protein product"
527,T022939,553,0.2754,p3@DDX47,e:51202,h:18682,,DDX47,"DEAD-box helicase 47","gene with protein product"
528,T105705,550,0.2734,p1@LINC00313,e:114038,h:16416,,LINC00313,"long intergenic non-protein coding RNA 313","RNA, long non-coding"
529,T032954,546,0.2722,p1@FOXO1,e:2308,h:3819,Q12778,FOXO1,"forkhead box O1","gene with protein product"
530,T082246,540,0.2693,p3@ARNT,e:405,h:700,"P27540,O43392,Q59ED4,A8K6P0",ARNT,"aryl hydrocarbon receptor nuclear translocator","gene with protein product"
531,T121527,538,0.2679,p4@KCNK3,e:3777,h:6278,B9EIJ4,KCNK3,"potassium two pore domain channel subfamily K member 3","gene with protein product"
532,T093786,524,0.2613,p1@ZMYM4,e:9202,h:13055,Q5VZL5,ZMYM4,"zinc finger MYM-type containing 4","gene with protein product"
533,T187331,522,0.2605,p2@C8orf38,e:137682,h:28625,B4DW83,NDUFAF6,"NADH:ubiquinone oxidoreductase complex assembly factor 6","gene with protein product"
534,T157826,522,0.2602,p1@REV3L,e:5980,h:9968,"O60673,F5H5X8",REV3L,"REV3 like, DNA directed polymerase zeta catalytic subunit","gene with protein product"
535,T145186,513,0.2555,p7@GRSF1,e:2926,h:4610,B3KP14,GRSF1,"G-rich RNA sequence binding factor 1","gene with protein product"
536,T115114,513,0.2552,p1@HOXD4,e:3233,h:5138,P09016,HOXD4,"homeobox D4","gene with protein product"
537,T154158,513,0.2552,p7@GHR,e:2690,h:4263,P10912,GHR,"growth hormone receptor","gene with protein product"
538,T162215,506,0.2516,p2@TBP,e:6908,h:11588,Q7Z6S5,TBP,"TATA-box binding protein","gene with protein product"
539,T068249,497,0.2480,p5@PHLPP1,e:23239,h:20610,O60346,PHLPP1,"PH domain and leucine rich repeat protein phosphatase 1","gene with protein product"
540,T071251,494,0.2458,p1@TMEM221,e:100130519,h:21943,A6NGB7,TMEM221,"transmembrane protein 221","gene with protein product"
541,T097620,485,0.2417,p3@LRRC8B,e:23507,h:30692,C9JGJ7,LRRC8B,"leucine rich repeat containing 8 family member B","gene with protein product"
542,T057529,483,0.2409,p1@ACACA,e:31,h:84,"A8MYL5,Q13085,B2ZZ90,Q7Z5W8",ACACA,"acetyl-CoA carboxylase alpha","gene with protein product"
543,T179455,479,0.2382,p2@SLC25A32,e:81034,h:29683,"E5RFL3,B4DUQ5",SLC25A32,"solute carrier family 25 member 32","gene with protein product"
544,T025168,476,0.2373,p2@SCAF11,e:9169,h:10784,"F8W6K1,Q99590",SCAF11,"SR-related CTD associated factor 11","gene with protein product"
545,T022522,473,0.2349,p1@LRP6,e:4040,h:6698,F5H0Z3,LRP6,"LDL receptor related protein 6","gene with protein product"
546,T151192,471,0.2342,p3@GALNT10,e:55568,h:19873,,GALNT10,"polypeptide N-acetylgalactosaminyltransferase 10","gene with protein product"
547,T132530,469,0.2340,p2@TMEM41A,e:90407,h:30544,,TMEM41A,"transmembrane protein 41A","gene with protein product"
548,T144460,469,0.2336,p1@EVC2,e:132884,h:19747,Q86UK5,EVC2,"EvC ciliary complex subunit 2","gene with protein product"
549,T073294,467,0.2322,p4@PSENEN,e:55851,h:30100,Q9NZ42,PSENEN,"presenilin enhancer gamma-secretase subunit","gene with protein product"
550,T008073,465,0.2311,p2@SNRPD2P1,,h:31459,,SNRPD2P1,"small nuclear ribonucleoprotein D2 pseudogene 1",pseudogene
551,T022545,461,0.2294,p3@CCDC92,e:80212,h:29563,B3KNQ0,CCDC92,"coiled-coil domain containing 92","gene with protein product"
552,T200427,460,0.2292,p6@PHF8,e:23133,h:20672,,PHF8,"PHD finger protein 8","gene with protein product"
553,T108632,459,0.2289,p8@LGALS1,e:3956,h:6561,,LGALS1,"galectin 1","gene with protein product"
554,T100873,458,0.2280,p1@ADRA1D,e:146,h:280,P25100,ADRA1D,"adrenoceptor alpha 1D","gene with protein product"
555,T109149,455,0.2269,p2@XPNPEP3,e:63929,h:28052,F2Z316,XPNPEP3,"X-prolyl aminopeptidase 3","gene with protein product"
556,T190850,456,0.2269,p4@RALGDS,e:5900,h:9842,Q6KH11,RALGDS,"ral guanine nucleotide dissociation stimulator","gene with protein product"
557,T041064,456,0.2266,p4@FLRT2,e:23768,h:3761,B4DM15,FLRT2,"fibronectin leucine rich transmembrane protein 2","gene with protein product"
558,T025405,453,0.2256,p3@VDR,e:7421,h:12679,F8VVY8,VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor","gene with protein product"
559,T137081,450,0.2239,p1@SUCLG2,e:8801,h:11450,"Q96I99,E9PDQ8,F5H4S7",SUCLG2,"succinate-CoA ligase GDP-forming beta subunit","gene with protein product"
560,T017657,449,0.2237,p1@NUDT8,e:254552,h:8055,Q8WV74,NUDT8,"nudix hydrolase 8","gene with protein product"
561,T063136,448,0.2237,p4@GRB2,e:2885,h:4566,P62993,GRB2,"growth factor receptor bound protein 2","gene with protein product"
562,T148899,449,0.2235,p3@C5orf24,e:134553,h:26746,,C5orf24,"chromosome 5 open reading frame 24","gene with protein product"
563,T089951,447,0.2223,p1@RAB3GAP2,e:25782,h:17168,Q9H2M9,RAB3GAP2,"RAB3 GTPase activating non-catalytic protein subunit 2","gene with protein product"
564,T077789,444,0.2213,p10@MYADM,e:91663,h:7544,Q96S97,MYADM,"myeloid associated differentiation marker","gene with protein product"
565,T009647,444,0.2211,p3@PPP2R1B,e:5519,h:9303,P30154,PPP2R1B,"protein phosphatase 2 scaffold subunit Abeta","gene with protein product"
566,T041703,445,0.2211,p1@SERPINA6,e:866,h:1540,P08185,SERPINA6,"serpin family A member 6","gene with protein product"
567,T185686,426,0.2122,p9@ASPH,e:444,h:757,,ASPH,"aspartate beta-hydroxylase","gene with protein product"
568,T080682,425,0.2117,p6@MOV10,e:4343,h:7200,Q9HCE1,MOV10,"Mov10 RISC complex RNA helicase","gene with protein product"
569,T110903,423,0.2103,p1@SH3RF3,e:344558,h:24699,C9JNJ4,SH3RF3,"SH3 domain containing ring finger 3","gene with protein product"
570,T172365,419,0.2087,p3@PDIA4,e:9601,h:30167,C9JMN9,PDIA4,"protein disulfide isomerase family A member 4","gene with protein product"
571,T101268,416,0.2068,p3@WFDC2,e:10406,h:15939,,WFDC2,"WAP four-disulfide core domain 2","gene with protein product"
572,T043411,414,0.2066,p6@C15orf52,e:388115,h:33488,,C15orf52,"chromosome 15 open reading frame 52","gene with protein product"
573,T164540,409,0.2040,p2@PSMB8,e:5696,h:9545,,PSMB8,"proteasome subunit beta 8","gene with protein product"
574,T126358,410,0.2036,p1@CIAO1,e:9391,h:14280,,CIAO1,"cytosolic iron-sulfur assembly component 1","gene with protein product"
575,T157718,410,0.2035,p2@CDC40,e:51362,h:17350,,CDC40,"cell division cycle 40","gene with protein product"
576,T091980,409,0.2033,p3@ADSS,e:159,h:292,,ADSS,"adenylosuccinate synthase","gene with protein product"
577,T131828,404,0.2010,p2@NAALADL2,e:254827,h:23219,Q58DX5,NAALADL2,"N-acetylated alpha-linked acidic dipeptidase like 2","gene with protein product"
