Hsz-KLF6,2000,1000,T004503-KLF6,"p13@KLF6"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
415,T116565,1090,0.5431,p7@MFSD6,e:54842,h:24711,"Q6ZSS7,C9JAZ7,C9J134",MFSD6,"major facilitator superfamily domain containing 6","gene with protein product"
416,T023183,1091,0.5431,p6@FBRSL1,e:57666,h:29308,,FBRSL1,"fibrosin like 1","gene with protein product"
417,T197978,1090,0.5426,p6@IDS,e:3423,h:5389,,IDS,"iduronate 2-sulfatase","gene with protein product"
418,T079478,1089,0.5421,p3@HNRNPM,e:4670,h:5046,P52272,HNRNPM,"heterogeneous nuclear ribonucleoprotein M","gene with protein product"
419,T000988,1085,0.5398,p14@CELF2,e:10659,h:2550,,CELF2,"CUGBP Elav-like family member 2","gene with protein product"
420,T167480,1080,0.5389,p1@MIR30A,e:407029,h:31624,,MIR30A,"microRNA 30a","RNA, micro"
421,T016350,1080,0.5387,p6@DNAJC4,e:3338,h:5271,Q96FY5,DNAJC4,"DnaJ heat shock protein family (Hsp40) member C4","gene with protein product"
422,T094864,1081,0.5386,p7@TOE1,e:114034,h:15954,B4DEM6,TOE1,"target of EGR1, member 1 (nuclear)","gene with protein product"
423,T157545,1079,0.5374,p5@MAK,e:4117,h:6816,"F1T0K6,F8VBW7,G1FL29,Q547D0,P20794",MAK,"male germ cell associated kinase","gene with protein product"
424,T044136,1078,0.5371,p3@DUT,e:1854,h:3078,,DUT,"deoxyuridine triphosphatase","gene with protein product"
425,T014447,1080,0.5365,p10@PHF21A,e:51317,h:24156,E9PLU5,PHF21A,"PHD finger protein 21A","gene with protein product"
426,T047378,1077,0.5358,p27@AKAP13,e:11214,h:371,,AKAP13,"A-kinase anchoring protein 13","gene with protein product"
427,T057487,1068,0.5329,p4@GGNBP2,e:79893,h:19357,,GGNBP2,"gametogenetin binding protein 2","gene with protein product"
428,T055162,1072,0.5325,p3@RPL13,e:6137,h:10303,,RPL13,"ribosomal protein L13","gene with protein product"
429,T157889,1071,0.5320,p5@FYN,e:2534,h:4037,E5RHF7,FYN,"FYN proto-oncogene, Src family tyrosine kinase","gene with protein product"
430,T002916,1066,0.5309,p2@HSPA14,e:51182,h:29526,,HSPA14,"heat shock protein family A (Hsp70) member 14","gene with protein product"
431,T080803,1064,0.5299,p3@HIPK1,e:204851,h:19006,"Q5SQL3,Q86Z02,B4DZ33",HIPK1,"homeodomain interacting protein kinase 1","gene with protein product"
432,T019250,1064,0.5296,p11@PICALM,e:8301,h:15514,B5BU72,PICALM,"phosphatidylinositol binding clathrin assembly protein","gene with protein product"
433,T092194,1060,0.5282,p6@AHCTF1,e:25909,h:24618,,AHCTF1,"AT-hook containing transcription factor 1","gene with protein product"
434,T019618,1053,0.5249,"p19@TAF1D,p1@SNORA40","e:79101,e:677822","h:32633,h:28759",,SNORA40,"small nucleolar RNA, H/ACA box 40","RNA, small nucleolar"
435,T176508,1050,0.5234,p3@RNF216,e:54476,h:21698,B2RAT1,RNF216,"ring finger protein 216","gene with protein product"
436,T024803,1046,0.5209,p2@CPNE8,e:144402,h:23498,"Q86YQ8,Q86VY2",CPNE8,"copine 8","gene with protein product"
437,T119750,1047,0.5206,p2@AGFG1,e:3267,h:5175,B4DHC5,AGFG1,"ArfGAP with FG repeats 1","gene with protein product"
438,T143645,1046,0.5201,p13@FAM114A1,e:92689,h:25087,,FAM114A1,"family with sequence similarity 114 member A1","gene with protein product"
439,T009025,1046,0.5199,p1@MMP3,e:4314,h:7173,"E9PKX2,P08254",MMP3,"matrix metallopeptidase 3","gene with protein product"
440,T186953,1043,0.5189,p2@ERI1,e:90459,h:23994,E5RJM3,ERI1,"exoribonuclease 1","gene with protein product"
441,T191562,1038,0.5159,p3@FUT7,e:2529,h:4018,Q11130,FUT7,"fucosyltransferase 7","gene with protein product"
442,T039388,1036,0.5157,p11@HIF1A,e:3091,h:4910,,HIF1A,"hypoxia inducible factor 1 alpha subunit","gene with protein product"
443,T081215,1037,0.5149,p10@TBX15,e:6913,h:11594,Q96SF7,TBX15,"T-box 15","gene with protein product"
444,T110308,1030,0.5129,p2@PDCL3,e:79031,h:28860,Q9H2J4,PDCL3,"phosducin like 3","gene with protein product"
445,T008894,1029,0.5119,p18@YAP1,e:10413,h:16262,"E3WEB5,E3WEB6,P46937",YAP1,"Yes associated protein 1","gene with protein product"
446,T138426,1030,0.5119,p7@SLC39A8,e:64116,h:20862,Q9C0K1,SLC39A8,"solute carrier family 39 member 8","gene with protein product"
447,T083782,1032,0.5119,p10@HDGF,e:3068,h:4856,"Q5SZ07,P51858",HDGF,"hepatoma-derived growth factor","gene with protein product"
448,T190101,1025,0.5105,p2@GLE1,e:2733,h:4315,B3KMG0,GLE1,"GLE1, RNA export mediator","gene with protein product"
449,T084851,1025,0.5097,p4@FCRLA,e:84824,h:18504,"Q7L513,F8W743,A6NL20,A6NC03,F5H720,F6RF20,G3V1J2,Q6MZF2,Q5VXB1",FCRLA,"Fc receptor like A","gene with protein product"
450,T144228,1021,0.5095,p3@OCIAD2,e:132299,h:28685,Q56VL3,OCIAD2,"OCIA domain containing 2","gene with protein product"
451,T169991,1020,0.5077,p25@CAV1,e:857,h:1527,,CAV1,"caveolin 1","gene with protein product"
452,T146411,1020,0.5075,p2@FAM175A,e:84142,h:25829,Q6UWZ7,FAM175A,"family with sequence similarity 175 member A","gene with protein product"
453,T038325,1017,0.5060,p3@DNAAF2,e:55172,h:20188,Q9NVR5,DNAAF2,"dynein axonemal assembly factor 2","gene with protein product"
454,T047386,1018,0.5055,p30@AKAP13,e:11214,h:371,,AKAP13,"A-kinase anchoring protein 13","gene with protein product"
455,T051848,1012,0.5050,p2@TMEM188,e:255919,h:26759,Q8N9A8,CNEP1R1,"CTD nuclear envelope phosphatase 1 regulatory subunit 1","gene with protein product"
456,T040114,1012,0.5037,p2@COX16,e:51241,h:20213,"Q9P0S2,B8XYC5",COX16,"COX16, cytochrome c oxidase assembly homolog","gene with protein product"
457,T186034,1003,0.4988,p3@SGK3,"e:100533105,e:23678",h:10812,,SGK3,"serum/glucocorticoid regulated kinase family member 3","gene with protein product"
458,T134228,998,0.4968,p4@CRTAP,e:10491,h:2379,O75718,CRTAP,"cartilage associated protein","gene with protein product"
459,T080959,995,0.4960,p6@SLC22A15,e:55356,h:20301,,SLC22A15,"solute carrier family 22 member 15","gene with protein product"
460,T117168,997,0.4958,p10@BZW1,e:9689,h:18380,,BZW1,"basic leucine zipper and W2 domains 1","gene with protein product"
461,T179131,995,0.4943,p25@PABPC1,e:26986,h:8554,,PABPC1,"poly(A) binding protein cytoplasmic 1","gene with protein product"
462,T003923,994,0.4938,p22@WAC,e:51322,h:17327,,WAC,"WW domain containing adaptor with coiled-coil","gene with protein product"
463,T004991,992,0.4928,p3@MAPK8,e:5599,h:6881,,MAPK8,"mitogen-activated protein kinase 8","gene with protein product"
464,T071051,990,0.4928,p4@KLF2,e:10365,h:6347,Q9Y5W3,KLF2,"Kruppel like factor 2","gene with protein product"
465,T016425,986,0.4923,p9@GPR137,e:56834,h:24300,F5GXI8,GPR137,"G protein-coupled receptor 137","gene with protein product"
466,T027776,984,0.4905,p1@C12orf61,e:283416,h:26364,Q8N7H1,LINC01465,"long intergenic non-protein coding RNA 1465","RNA, long non-coding"
467,T063365,983,0.4898,p1@GALR2,e:8811,h:4133,O43603,GALR2,"galanin receptor 2","gene with protein product"
468,T019863,984,0.4891,p6@SWAP70,e:23075,h:17070,,SWAP70,"SWAP switching B-cell complex subunit 70","gene with protein product"
469,T060854,981,0.4883,p5@PCTP,e:58488,h:8752,Q9UKL6,PCTP,"phosphatidylcholine transfer protein","gene with protein product"
470,T086124,980,0.4880,p3@TOR3A,e:64222,h:11997,Q9H497,TOR3A,"torsin family 3 member A","gene with protein product"
471,T155915,979,0.4880,p2@AP3B1,e:8546,h:566,E5RJ68,AP3B1,"adaptor related protein complex 3 beta 1 subunit","gene with protein product"
472,T070057,978,0.4863,p4@ZNF791,e:163049,h:26895,,ZNF791,"zinc finger protein 791","gene with protein product"
473,T182388,976,0.4863,p7@MAF1,e:84232,h:24966,Q9H063,MAF1,"MAF1 homolog, negative regulator of RNA polymerase III","gene with protein product"
474,T127786,974,0.4848,p34@VGLL4,e:9686,h:28966,"G5E9M7,Q14135",VGLL4,"vestigial like family member 4","gene with protein product"
475,T136514,975,0.4841,p6@ARHGEF3,e:50650,h:683,Q9NR81,ARHGEF3,"Rho guanine nucleotide exchange factor 3","gene with protein product"
476,T199566,971,0.4826,p5@MED14,e:9282,h:2370,O60244,MED14,"mediator complex subunit 14","gene with protein product"
477,T195117,963,0.4796,p2@FBP1,e:2203,h:3606,P09467,FBP1,"fructose-bisphosphatase 1","gene with protein product"
478,T166507,963,0.4793,p6@TNFRSF21,e:27242,h:13469,,TNFRSF21,"TNF receptor superfamily member 21","gene with protein product"
479,T194570,959,0.4785,p8@DAPK1,e:1612,h:2674,,DAPK1,"death associated protein kinase 1","gene with protein product"
480,T083641,959,0.4781,p4@MEF2D,e:4209,h:6997,"Q14814,Q4LE66",MEF2D,"myocyte enhancer factor 2D","gene with protein product"
481,T117776,957,0.4759,p7@CREB1,e:1385,h:2345,F8W746,CREB1,"cAMP responsive element binding protein 1","gene with protein product"
482,T179134,956,0.4751,p16@PABPC1,e:26986,h:8554,,PABPC1,"poly(A) binding protein cytoplasmic 1","gene with protein product"
483,T138480,952,0.4743,p12@NFKB1,e:4790,h:7794,,NFKB1,"nuclear factor kappa B subunit 1","gene with protein product"
484,T043659,950,0.4731,p16@ZFP106,e:64397,h:23240,,NA,NA,NA
485,T040260,949,0.4717,p13@RBM25,e:58517,h:23244,Q16083,RBM25,"RNA binding motif protein 25","gene with protein product"
486,T063564,948,0.4716,p6@TNFSF13,e:8741,h:11928,"C9JF68,C9JFN2",TNFSF13,"tumor necrosis factor superfamily member 13","gene with protein product"
487,T042591,947,0.4714,p5@MTMR10,e:54893,h:25999,"A6NGL9,Q9NXD2,Q0IJ45",MTMR10,"myotubularin related protein 10","gene with protein product"
488,T127788,946,0.4711,p35@VGLL4,e:9686,h:28966,"G5E9M7,Q14135",VGLL4,"vestigial like family member 4","gene with protein product"
489,T100149,942,0.4687,p3@CPNE1,e:8904,h:2314,,CPNE1,"copine 1","gene with protein product"
490,T123255,942,0.4684,p4@MCFD2,e:90411,h:18451,"Q68D61,E9PD95,Q8NI22,B4DF17",MCFD2,"multiple coagulation factor deficiency 2","gene with protein product"
491,T028518,939,0.4676,p2@USP5,e:8078,h:12628,P45974,USP5,"ubiquitin specific peptidase 5","gene with protein product"
492,T037945,937,0.4671,p12@NFKBIA,e:4792,h:7797,P25963,NFKBIA,"NFKB inhibitor alpha","gene with protein product"
493,T033805,935,0.4649,p3@DHRS12,e:79758,h:25832,,DHRS12,"dehydrogenase/reductase 12","gene with protein product"
494,T131949,932,0.4641,p7@PIK3CA,e:5290,h:8975,P42336,PIK3CA,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha","gene with protein product"
495,T037386,931,0.4641,p6@TINF2,e:26277,h:11824,,TINF2,"TERF1 interacting nuclear factor 2","gene with protein product"
496,T097675,927,0.4623,p19@LRRC8D,e:55144,h:16992,Q7L1W4,LRRC8D,"leucine rich repeat containing 8 family member D","gene with protein product"
497,T156938,926,0.4621,p4@CAST,e:831,h:1515,,CAST,calpastatin,"gene with protein product"
498,T083973,927,0.4610,p1@CD1D,e:912,h:1637,,CD1D,"CD1d molecule","gene with protein product"
499,T097644,922,0.4592,p1@LRRC8C,e:84230,h:25075,"A6NED7,Q8TDW0",LRRC8C,"leucine rich repeat containing 8 family member C","gene with protein product"
500,T055337,921,0.4589,p35@GAS7,e:8522,h:4169,"O60861,F5H2K0",GAS7,"growth arrest specific 7","gene with protein product"
501,T079067,918,0.4569,p3@GPR108,e:56927,h:17829,,GPR108,"G protein-coupled receptor 108","gene with protein product"
502,T070659,915,0.4559,p6@CD97,e:976,h:1711,P48960,ADGRE5,"adhesion G protein-coupled receptor E5","gene with protein product"
503,T002710,911,0.4528,p4@TUBGCP2,e:10844,h:18599,,TUBGCP2,"tubulin gamma complex associated protein 2","gene with protein product"
504,T169214,907,0.4517,p6@MLL5,e:55904,h:18541,,KMT2E,"lysine methyltransferase 2E","gene with protein product"
505,T178871,905,0.4509,p2@ADAP1,e:11033,h:16486,O75689,ADAP1,"ArfGAP with dual PH domains 1","gene with protein product"
506,T112938,903,0.4495,p4@ZEB2-AS1,,h:37149,,ZEB2-AS1,"ZEB2 antisense RNA 1","RNA, long non-coding"
507,T060177,904,0.4489,p5@SLC35B1,e:10237,h:20798,D6RB73,SLC35B1,"solute carrier family 35 member B1","gene with protein product"
508,T110824,899,0.4477,p2@GCC2,e:9648,h:23218,,GCC2,"GRIP and coiled-coil domain containing 2","gene with protein product"
509,T149994,890,0.4430,p12@NR3C1,e:2908,h:7978,,NR3C1,"nuclear receptor subfamily 3 group C member 1","gene with protein product"
510,T109251,886,0.4415,p10@NHP2L1,e:4809,h:7819,"P55769,Q6FHM6",SNU13,"SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)","gene with protein product"
511,T164074,884,0.4396,p9@BAG6,e:7917,h:13919,,BAG6,"BCL2 associated athanogene 6","gene with protein product"
512,T040191,884,0.4391,p6@SIPA1L1,e:26037,h:20284,O43166,SIPA1L1,"signal induced proliferation associated 1 like 1","gene with protein product"
513,T028007,880,0.4387,p2@LEMD3,e:23592,h:28887,,LEMD3,"LEM domain containing 3","gene with protein product"
514,T160530,879,0.4384,p3@KATNA1,e:11104,h:6216,,KATNA1,"katanin catalytic subunit A1","gene with protein product"
515,T165852,878,0.4368,p1@TRERF1,e:55809,h:18273,,TRERF1,"transcriptional regulating factor 1","gene with protein product"
516,T098511,878,0.4364,p3@SDCBP2,e:27111,h:15756,Q9H190,SDCBP2,"syndecan binding protein 2","gene with protein product"
517,T195280,875,0.4349,p3@C9orf21,e:195827,h:16881,"G5E9A0,Q7RTV5",AAED1,"AhpC/TSA antioxidant enzyme domain containing 1","gene with protein product"
518,T196468,870,0.4337,p7@ALG13,e:79868,h:30881,,ALG13,"ALG13, UDP-N-acetylglucosaminyltransferase subunit","gene with protein product"
519,T137040,870,0.4331,p2@SLC25A26,e:115286,h:20661,Q5HCH6,SLC25A26,"solute carrier family 25 member 26","gene with protein product"
520,T053922,862,0.4295,p3@MLKL,e:197259,h:26617,Q8NB16,MLKL,"mixed lineage kinase domain like pseudokinase","gene with protein product"
521,T144203,863,0.4285,p6@FRYL,e:285527,h:29127,,FRYL,"FRY like transcription coactivator","gene with protein product"
522,T149992,855,0.4254,p26@NR3C1,e:2908,h:7978,Q3MSN4,NR3C1,"nuclear receptor subfamily 3 group C member 1","gene with protein product"
523,T003560,853,0.4246,p8@OTUD1,e:220213,h:27346,,OTUD1,"OTU deubiquitinase 1","gene with protein product"
524,T114346,846,0.4211,p9@GALNT3,e:2591,h:4125,Q14435,GALNT3,"polypeptide N-acetylgalactosaminyltransferase 3","gene with protein product"
525,T121473,844,0.4199,p9@RAB10,e:10890,h:9759,P61026,RAB10,"RAB10, member RAS oncogene family","gene with protein product"
526,T042219,843,0.4198,p3@TM2D3,e:80213,h:24128,,TM2D3,"TM2 domain containing 3","gene with protein product"
527,T123994,845,0.4196,p6@BCL11A,e:53335,h:13221,,BCL11A,"B-cell CLL/lymphoma 11A","gene with protein product"
528,T009384,842,0.4183,p9@EIF4G2,e:1982,h:3297,,EIF4G2,"eukaryotic translation initiation factor 4 gamma 2","gene with protein product"
529,T064946,836,0.4167,p7@ARHGDIA,e:396,h:678,,ARHGDIA,"Rho GDP dissociation inhibitor alpha","gene with protein product"
530,T030605,837,0.4164,p3@LTA4H,e:4048,h:6710,P09960,LTA4H,"leukotriene A4 hydrolase","gene with protein product"
531,T047401,838,0.4163,p3@AKAP13,e:11214,h:371,B0AZU4,AKAP13,"A-kinase anchoring protein 13","gene with protein product"
532,T097476,835,0.4160,p6@PKN2,e:5586,h:9406,E7ESL7,PKN2,"protein kinase N2","gene with protein product"
533,T099900,834,0.4155,p5@CHMP4B,e:128866,h:16171,Q9H444,CHMP4B,"charged multivesicular body protein 4B","gene with protein product"
534,T132160,832,0.4137,p5@DCUN1D1,e:54165,h:18184,Q96GG9,DCUN1D1,"defective in cullin neddylation 1 domain containing 1","gene with protein product"
535,T138445,826,0.4116,p1@NFKB1,e:4790,h:7794,"D6RH30,D6RDI9",NFKB1,"nuclear factor kappa B subunit 1","gene with protein product"
536,T197382,828,0.4103,p2@DDX26B,e:203522,h:27334,Q5JSJ4,INTS6L,"integrator complex subunit 6 like","gene with protein product"
537,T037265,823,0.4095,p2@DHRS2,e:10202,h:18349,"C9JZP6,Q59F08",DHRS2,"dehydrogenase/reductase 2","gene with protein product"
538,T021863,820,0.4088,p4@PXN,e:5829,h:9718,P49023,PXN,paxillin,"gene with protein product"
539,T027130,820,0.4078,p2@IL23A,e:51561,h:15488,Q9NPF7,IL23A,"interleukin 23 subunit alpha","gene with protein product"
540,T003917,818,0.4076,p7@WAC,e:51322,h:17327,Q9BTA9,WAC,"WW domain containing adaptor with coiled-coil","gene with protein product"
541,T096342,818,0.4070,p1@THAP3,e:90326,h:20855,,THAP3,"THAP domain containing 3","gene with protein product"
542,T130891,813,0.4057,p13@CCNL1,e:57018,h:20569,,CCNL1,"cyclin L1","gene with protein product"
543,T179925,813,0.4053,p10@TRPS1,e:7227,h:12340,E5RJ97,TRPS1,"transcriptional repressor GATA binding 1","gene with protein product"
544,T074602,814,0.4052,p4@TGFB1,e:7040,h:11766,P01137,TGFB1,"transforming growth factor beta 1","gene with protein product"
545,T042067,815,0.4049,p5@CCNK,e:8812,h:1596,O75909,CCNK,"cyclin K","gene with protein product"
546,T029649,808,0.4024,p1@CLEC4A,e:50856,h:13257,,CLEC4A,"C-type lectin domain family 4 member A","gene with protein product"
547,T199656,806,0.4018,p3@MAOA,e:4128,h:6833,Q49A63,MAOA,"monoamine oxidase A","gene with protein product"
548,T133642,805,0.4011,p2@LRCH3,e:84859,h:28637,,LRCH3,"leucine rich repeats and calponin homology domain containing 3","gene with protein product"
549,T074005,807,0.4011,p2@GMFG,e:9535,h:4374,Q6IB37,GMFG,"glia maturation factor gamma","gene with protein product"
550,T196237,809,0.4011,p1@TSC22D3,e:1831,h:3051,"D6R9J1,Q99576",TSC22D3,"TSC22 domain family member 3","gene with protein product"
551,T012063,802,0.3984,p7@PDE3B,e:5140,h:8779,B7ZM37,PDE3B,"phosphodiesterase 3B","gene with protein product"
552,T182767,799,0.3981,p5@PCM1,e:5108,h:8727,,PCM1,"pericentriolar material 1","gene with protein product"
553,T134414,797,0.3971,p6@LRRFIP2,e:9209,h:6703,,LRRFIP2,"LRR binding FLII interacting protein 2","gene with protein product"
554,T087353,798,0.3968,p6@CAPZB,e:832,h:1491,B1AK87,CAPZB,"capping actin protein of muscle Z-line beta subunit","gene with protein product"
555,T107409,795,0.3953,p15@MN1,e:4330,h:7180,Q10571,MN1,"MN1 proto-oncogene, transcriptional regulator","gene with protein product"
556,T159678,793,0.3945,p1@TNFAIP3,e:7128,h:11896,Q5VXR0,TNFAIP3,"TNF alpha induced protein 3","gene with protein product"
557,T146581,792,0.3942,p19@AFF1,e:4299,h:7135,D6RIZ5,AFF1,"AF4/FMR2 family member 1","gene with protein product"
558,T167339,782,0.3894,p2@EXOC2,e:55770,h:24968,"B3KPN7,Q96KP1",EXOC2,"exocyst complex component 2","gene with protein product"
559,T154810,781,0.3889,p34@PDE4D,e:5144,h:8783,,PDE4D,"phosphodiesterase 4D","gene with protein product"
560,T138550,779,0.3879,p4@CISD2,e:493856,h:24212,D6RCF4,CISD2,"CDGSH iron sulfur domain 2","gene with protein product"
561,T173394,780,0.3873,p1@AHR,e:196,h:348,P35869,AHR,"aryl hydrocarbon receptor","gene with protein product"
562,T102426,775,0.3858,p3@ZNF217,e:7764,h:13009,,ZNF217,"zinc finger protein 217","gene with protein product"
563,T135034,773,0.3857,p2@FYCO1,e:79443,h:14673,Q9BQS8,FYCO1,"FYVE and coiled-coil domain containing 1","gene with protein product"
564,T133185,774,0.3849,p6@OPA1,e:4976,h:8140,C9JMB8,OPA1,"OPA1, mitochondrial dynamin like GTPase","gene with protein product"
565,T019449,773,0.3842,p2@TMEM9B,e:56674,h:1168,,TMEM9B,"TMEM9 domain family member B","gene with protein product"
566,T150476,769,0.3824,p1@MIR145,e:406937,h:31532,,MIR145,"microRNA 145","RNA, micro"
567,T062773,767,0.3818,p9@EIF5A,e:1984,h:3300,"P63241,Q6IS14",EIF5A,"eukaryotic translation initiation factor 5A","gene with protein product"
568,T027425,765,0.3812,p6@ARHGAP9,e:64333,h:14130,F8VW89,ARHGAP9,"Rho GTPase activating protein 9","gene with protein product"
569,T026643,761,0.3796,p5@HOXC9,e:3225,h:5130,Q8N561,HOXC9,"homeobox C9","gene with protein product"
570,T058091,762,0.3793,p4@RARA,e:5914,h:9864,B3KUX3,RARA,"retinoic acid receptor alpha","gene with protein product"
571,T118002,758,0.3784,p4@LANCL1,e:10314,h:6508,E9PHS0,LANCL1,"LanC like 1","gene with protein product"
572,T008638,755,0.3766,p4@LCOR,e:84458,h:29503,Q96JN0,LCOR,"ligand dependent nuclear receptor corepressor","gene with protein product"
573,T099959,756,0.3757,p1@CDC42P1,,h:16339,,CDC42P1,"cell division cycle 42 pseudogene 1",pseudogene
574,T013884,748,0.3731,p10@CD44,e:960,h:1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
575,T065792,749,0.3728,p1@CHMP1B,e:57132,h:24287,,CHMP1B,"charged multivesicular body protein 1B","gene with protein product"
576,T107495,750,0.3728,p2@EWSR1,e:2130,h:3508,"B0QYK1,B0QYJ7",EWSR1,"EWS RNA binding protein 1","gene with protein product"
577,T045790,746,0.3719,p23@SMAD3,e:4088,h:6769,,SMAD3,"SMAD family member 3","gene with protein product"
578,T160718,741,0.3692,p2@C6orf97,e:80129,h:21177,Q8IYT3,CCDC170,"coiled-coil domain containing 170","gene with protein product"
579,T130555,742,0.3690,p13@MBNL1,e:4154,h:6923,"Q96RE3,E9PBW7,Q86UV8",MBNL1,"muscleblind like splicing regulator 1","gene with protein product"
580,T131939,740,0.3682,p5@ZMAT3,e:64393,h:29983,,ZMAT3,"zinc finger matrin-type 3","gene with protein product"
581,T152446,737,0.3678,p4@CPEB4,e:80315,h:21747,,CPEB4,"cytoplasmic polyadenylation element binding protein 4","gene with protein product"
582,T094599,738,0.3672,p6@EBNA1BP2,e:10969,h:15531,,EBNA1BP2,"EBNA1 binding protein 2","gene with protein product"
583,T111575,736,0.3671,p2@DDX18,e:8886,h:2741,,DDX18,"DEAD-box helicase 18","gene with protein product"
584,T180529,732,0.3642,p2@NSMCE2,e:286053,h:26513,Q96MF7,NSMCE2,"NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase","gene with protein product"
585,T159679,725,0.3614,p5@TNFAIP3,e:7128,h:11896,P21580,TNFAIP3,"TNF alpha induced protein 3","gene with protein product"
586,T037638,724,0.3602,p7@HECTD1,e:25831,h:20157,,HECTD1,"HECT domain E3 ubiquitin protein ligase 1","gene with protein product"
587,T121631,722,0.3594,p3@CAD,e:790,h:1424,F8VPD4,CAD,"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase","gene with protein product"
588,T134156,717,0.3571,p2@CMTM6,e:54918,h:19177,,CMTM6,"CKLF like MARVEL transmembrane domain containing 6","gene with protein product"
589,T155755,715,0.3559,p6@IQGAP2,e:10788,h:6111,"F5H7S7,Q13576,Q59HA3",IQGAP2,"IQ motif containing GTPase activating protein 2","gene with protein product"
590,T189846,714,0.3556,p4@CDK9,e:1025,h:1780,P50750,CDK9,"cyclin dependent kinase 9","gene with protein product"
591,T179171,712,0.3541,p19@YWHAZ,e:7534,h:12855,,YWHAZ,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta","gene with protein product"
592,T174036,711,0.3539,p2@CCDC126,e:90693,h:22398,,CCDC126,"coiled-coil domain containing 126","gene with protein product"
593,T055587,713,0.3535,p6@INPP5K,e:51763,h:33882,Q9BT40,INPP5K,"inositol polyphosphate-5-phosphatase K","gene with protein product"
594,T068428,706,0.3521,p1@SERPINB8,e:5271,h:8952,"Q8N178,B4DTW2",SERPINB8,"serpin family B member 8","gene with protein product"
595,T003726,702,0.3484,p10@APBB1IP,e:54518,h:17379,Q7Z5R6,APBB1IP,"amyloid beta precursor protein binding family B member 1 interacting protein","gene with protein product"
596,T021083,697,0.3478,p2@SH2B3,e:10019,h:29605,"Q9UQQ2,Q59H48",SH2B3,"SH2B adaptor protein 3","gene with protein product"
597,T064912,700,0.3477,p20@P4HB,e:5034,h:8548,,P4HB,"prolyl 4-hydroxylase subunit beta","gene with protein product"
598,T075110,696,0.3470,p7@ZNF428,e:126299,h:20804,Q96B54,ZNF428,"zinc finger protein 428","gene with protein product"
599,T092338,696,0.3459,p5@RCAN3,e:11123,h:3042,"Q9UKA8,E5L4P0",RCAN3,"RCAN family member 3","gene with protein product"
600,T144106,688,0.3425,p1@COMMD8,e:54951,h:26036,Q9NX08,COMMD8,"COMM domain containing 8","gene with protein product"
601,T201369,684,0.3408,p2@HDX,e:139324,h:26411,"E2QRN0,Q7Z353",HDX,"highly divergent homeobox","gene with protein product"
602,T040261,685,0.3408,p20@RBM25,e:58517,h:23244,Q16083,RBM25,"RNA binding motif protein 25","gene with protein product"
603,T199452,679,0.3385,p1@RPGR,e:6103,h:10295,,RPGR,"retinitis pigmentosa GTPase regulator","gene with protein product"
604,T051671,680,0.3380,p2@DNAJA2,e:10294,h:14884,O60884,DNAJA2,"DnaJ heat shock protein family (Hsp40) member A2","gene with protein product"
605,T004253,670,0.3340,p4@EPC1,e:80314,h:19876,,EPC1,"enhancer of polycomb homolog 1","gene with protein product"
606,T137976,671,0.3337,p3@ARPC4,e:10093,h:707,"F6TTL5,P59998",ARPC4,"actin related protein 2/3 complex subunit 4","gene with protein product"
607,T152557,672,0.3332,p6@C5orf25,e:375484,h:24779,,SIMC1,"SUMO interacting motifs containing 1","gene with protein product"
608,T084918,670,0.3325,p4@UAP1,e:6675,h:12457,Q16222,UAP1,"UDP-N-acetylglucosamine pyrophosphorylase 1","gene with protein product"
609,T054698,666,0.3320,p4@COX4NB,e:10328,h:7864,Q53Y03,EMC8,"ER membrane protein complex subunit 8","gene with protein product"
610,T021094,666,0.3313,p5@ATXN2,e:6311,h:10555,F8WB05,ATXN2,"ataxin 2","gene with protein product"
611,T029659,665,0.3313,p1@TMTC2,e:160335,h:25440,Q8N394,TMTC2,"transmembrane and tetratricopeptide repeat containing 2","gene with protein product"
612,T074069,665,0.3310,p1@ZFP36,e:7538,h:12862,P26651,ZFP36,"ZFP36 ring finger protein","gene with protein product"
613,T188060,660,0.3288,p1@NIPSNAP3A,e:25934,h:23619,Q9UFN0,NIPSNAP3A,"nipsnap homolog 3A","gene with protein product"
614,T077609,657,0.3270,p2@ZNF808,e:388558,h:33230,C9IZE3,ZNF808,"zinc finger protein 808","gene with protein product"
615,T045550,658,0.3266,p4@SPG21,e:51324,h:20373,Q9NZD8,SPG21,"spastic paraplegia 21 (autosomal recessive, Mast syndrome)","gene with protein product"
616,T022634,654,0.3255,p6@LOH12CR1,e:118426,h:17950,,BORCS5,"BLOC-1 related complex subunit 5","gene with protein product"
617,T179309,654,0.3249,p18@UBR5,e:51366,h:16806,O95071,UBR5,"ubiquitin protein ligase E3 component n-recognin 5","gene with protein product"
618,T093126,652,0.3249,p2@SNORA73A,,h:10115,,SNORA73A,"small nucleolar RNA, H/ACA box 73A","RNA, small nucleolar"
