Hsz-TET2,2000,1000,T138607-TET2,"p5@TET2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
378,T147024,991,0.4913,p11@PDLIM5,e:10611,h:17468,,PDLIM5,"PDZ and LIM domain 5","gene with protein product"
379,T148832,984,0.4898,p2@CDKL3,e:51265,h:15483,Q8IVW4,CDKL3,"cyclin dependent kinase like 3","gene with protein product"
380,T041458,980,0.4890,p1@ATXN3,e:4287,h:7106,"D3VVP3,D6RDL9,E9PJN5,D6R9I5,G3V4U9,G3V3T0,G3V390,G3V3R7,G3V3T6,G3V5H3,G3V4F5,G3V328,G3V2G1,G3V3A6,G3V3S5,G3V4B1,G3V4F4,G3V526,G3V2G2",ATXN3,"ataxin 3","gene with protein product"
381,T022304,981,0.4876,p11@RSRC2,e:65117,h:30559,,RSRC2,"arginine and serine rich coiled-coil 2","gene with protein product"
382,T149423,978,0.4873,p5@TMEM173,e:340061,h:27962,Q86WV6,TMEM173,"transmembrane protein 173","gene with protein product"
383,T119427,981,0.4871,p6@ACSL3,e:2181,h:3570,O95573,ACSL3,"acyl-CoA synthetase long-chain family member 3","gene with protein product"
384,T168169,977,0.4856,p7@NT5E,e:4907,h:8021,"E9PGM0,B3KQI8,P21589,Q6NZX3,Q96B60",NT5E,"5'-nucleotidase ecto","gene with protein product"
385,T198379,968,0.4826,p8@FLNA,e:2316,h:3754,,FLNA,"filamin A","gene with protein product"
386,T058014,967,0.4825,p7@MSL1,e:339287,h:27905,"B3KWR7,Q68DK7",MSL1,"male specific lethal 1 homolog","gene with protein product"
387,T192606,966,0.4806,p13@B4GALT1,e:2683,h:924,,B4GALT1,"beta-1,4-galactosyltransferase 1","gene with protein product"
388,T119128,963,0.4786,p7@TUBA4A,e:7277,h:12407,,TUBA4A,"tubulin alpha 4a","gene with protein product"
389,T087420,959,0.4778,p22@NEK7,e:140609,h:13386,,NEK7,"NIMA related kinase 7","gene with protein product"
390,T093139,960,0.4776,p1@SNORD99,e:692212,h:32762,,SNORD99,"small nucleolar RNA, C/D box 99","RNA, small nucleolar"
391,T032474,956,0.4756,p4@HMGB1,e:3146,h:4983,,HMGB1,"high mobility group box 1","gene with protein product"
392,T133538,949,0.4736,p4@PAK2,e:5062,h:8591,,PAK2,"p21 (RAC1) activated kinase 2","gene with protein product"
393,T102053,952,0.4734,p26@CEBPB,e:1051,h:1834,,CEBPB,"CCAAT/enhancer binding protein beta","gene with protein product"
394,T156643,951,0.4729,p4@ARRDC3,e:57561,h:29263,,ARRDC3,"arrestin domain containing 3","gene with protein product"
395,T141319,948,0.4712,p13@RAPGEF2,e:9693,h:16854,,RAPGEF2,"Rap guanine nucleotide exchange factor 2","gene with protein product"
396,T051180,943,0.4701,p2@FUS,e:2521,h:4010,,FUS,"FUS RNA binding protein","gene with protein product"
397,T087588,942,0.4689,p1@ZNF281,e:23528,h:13075,"Q9Y2X9,A6NF48",ZNF281,"zinc finger protein 281","gene with protein product"
398,T051571,937,0.4671,p7@NME4,e:4833,h:7852,,NME4,"NME/NM23 nucleoside diphosphate kinase 4","gene with protein product"
399,T006133,934,0.4661,p4@HNRNPH3,e:3189,h:5043,,HNRNPH3,"heterogeneous nuclear ribonucleoprotein H3","gene with protein product"
400,T198462,936,0.4657,p16@GDI1,e:2664,h:4226,,GDI1,"GDP dissociation inhibitor 1","gene with protein product"
401,T082938,936,0.4652,p3@CRTC2,e:200186,h:27301,,CRTC2,"CREB regulated transcription coactivator 2","gene with protein product"
402,T084929,932,0.4644,p8@DDR2,e:4921,h:2731,Q5T245,DDR2,"discoidin domain receptor tyrosine kinase 2","gene with protein product"
403,T183188,930,0.4638,p3@POLR3D,e:661,h:1080,P05423,POLR3D,"RNA polymerase III subunit D","gene with protein product"
404,T100445,932,0.4637,p4@SRC,e:6714,h:11283,,SRC,"SRC proto-oncogene, non-receptor tyrosine kinase","gene with protein product"
405,T081313,930,0.4634,p20@NOTCH2,e:4853,h:7882,Q9UFD5,NOTCH2,"notch 2","gene with protein product"
406,T029840,930,0.4627,p7@MFAP5,e:8076,h:29673,,MFAP5,"microfibrillar associated protein 5","gene with protein product"
407,T180526,929,0.4624,p2@KIAA0196,e:9897,h:28984,E5RFU6,WASHC5,"WASH complex subunit 5","gene with protein product"
408,T048861,927,0.4619,p1@CPPED1,e:55313,h:25632,Q9BRF8,CPPED1,"calcineurin like phosphoesterase domain containing 1","gene with protein product"
409,T138480,927,0.4617,p12@NFKB1,e:4790,h:7794,,NFKB1,"nuclear factor kappa B subunit 1","gene with protein product"
410,T109168,922,0.4603,p10@EP300,e:2033,h:3373,"Q09472,Q7Z6C1",EP300,"E1A binding protein p300","gene with protein product"
411,T106828,923,0.4599,p2@MAPK1,e:5594,h:6871,P28482,MAPK1,"mitogen-activated protein kinase 1","gene with protein product"
412,T014139,925,0.4593,p4@RHOG,e:391,h:672,"P84095,Q6ICQ8",RHOG,"ras homolog family member G","gene with protein product"
413,T154878,920,0.4589,p8@PDE4D,e:5144,h:8783,Q08499,PDE4D,"phosphodiesterase 4D","gene with protein product"
414,T172207,918,0.4572,p9@ZYX,e:7791,h:13200,,ZYX,zyxin,"gene with protein product"
415,T172432,919,0.4563,p2@ZNF467,e:168544,h:23154,Q7Z7K2,ZNF467,"zinc finger protein 467","gene with protein product"
416,T046484,915,0.4555,p6@CSK,e:1445,h:2444,E7EQW6,CSK,"c-src tyrosine kinase","gene with protein product"
417,T094927,913,0.4551,p3@GPBP1L1,e:60313,h:28843,,GPBP1L1,"GC-rich promoter binding protein 1 like 1","gene with protein product"
418,T180589,912,0.4542,p14@TRIB1,e:10221,h:16891,,TRIB1,"tribbles pseudokinase 1","gene with protein product"
419,T125712,907,0.4515,p2@USP39,e:10713,h:20071,,USP39,"ubiquitin specific peptidase 39","gene with protein product"
420,T122192,907,0.4515,p2@SPAST,e:6683,h:11233,Q9UBP0,SPAST,spastin,"gene with protein product"
421,T128814,901,0.4480,p9@RAB7A,e:7879,h:9788,,RAB7A,"RAB7A, member RAS oncogene family","gene with protein product"
422,T006491,898,0.4474,p5@C10orf54,e:64115,h:30085,,VSIR,"V-set immunoregulatory receptor","gene with protein product"
423,T172433,891,0.4446,p1@ZNF467,e:168544,h:23154,Q7Z7K2,ZNF467,"zinc finger protein 467","gene with protein product"
424,T087146,892,0.4438,p1@RGS2,e:5997,h:9998,P41220,RGS2,"regulator of G-protein signaling 2","gene with protein product"
425,T111737,893,0.4436,p1@RALB,e:5899,h:9840,"Q6ZS74,F8WEQ6,P11234,Q53T32",RALB,"RAS like proto-oncogene B","gene with protein product"
426,T072142,893,0.4436,p3@PLEKHJ1,e:55111,h:18211,Q9NW61,PLEKHJ1,"pleckstrin homology domain containing J1","gene with protein product"
427,T071977,892,0.4433,p11@MKNK2,e:2872,h:7111,B3KS07,MKNK2,"MAP kinase interacting serine/threonine kinase 2","gene with protein product"
428,T060258,893,0.4432,p2@PPP1R9B,,h:9298,,PPP1R9B,"protein phosphatase 1 regulatory subunit 9B","gene with protein product"
429,T039380,889,0.4432,p4@HIF1A,e:3091,h:4910,,HIF1A,"hypoxia inducible factor 1 alpha subunit","gene with protein product"
430,T143629,890,0.4426,p1@TLR1,e:7096,h:11847,"Q15399,Q32MK4",TLR1,"toll like receptor 1","gene with protein product"
431,T015754,890,0.4423,p4@BEST1,e:7439,h:12703,,BEST1,"bestrophin 1","gene with protein product"
432,T024599,887,0.4420,p1@METTL20,e:254013,h:28739,Q8IXQ9,ETFBKMT,"electron transfer flavoprotein beta subunit lysine methyltransferase","gene with protein product"
433,T027461,888,0.4416,p28@MBD6,e:114785,h:20445,Q96DN6,MBD6,"methyl-CpG binding domain protein 6","gene with protein product"
434,T048274,887,0.4413,p17@NR2F2,e:7026,h:7976,P24468,NR2F2,"nuclear receptor subfamily 2 group F member 2","gene with protein product"
435,T129410,883,0.4393,p1@MSL2,e:55167,h:25544,C9IZG7,MSL2,"male-specific lethal 2 homolog (Drosophila)","gene with protein product"
436,T102045,880,0.4374,p16@CEBPB,e:1051,h:1834,,CEBPB,"CCAAT/enhancer binding protein beta","gene with protein product"
437,T094354,879,0.4373,p7@SMAP2,e:64744,h:25082,Q8WU79,SMAP2,"small ArfGAP2","gene with protein product"
438,T017469,878,0.4362,p1@KDM2A,e:22992,h:13606,Q9Y2K7,KDM2A,"lysine demethylase 2A","gene with protein product"
439,T077784,871,0.4329,p19@MYADM,e:91663,h:7544,Q96S97,MYADM,"myeloid associated differentiation marker","gene with protein product"
440,T028529,871,0.4329,p20@CPSF6,e:11052,h:13871,,CPSF6,"cleavage and polyadenylation specific factor 6","gene with protein product"
441,T003923,869,0.4323,p22@WAC,e:51322,h:17327,,WAC,"WW domain containing adaptor with coiled-coil","gene with protein product"
442,T148595,863,0.4298,p4@IRF1,e:3659,h:6116,Q5FBX3,IRF1,"interferon regulatory factor 1","gene with protein product"
443,T095314,862,0.4291,p1@PRPF38A,e:84950,h:25930,,PRPF38A,"pre-mRNA processing factor 38A","gene with protein product"
444,T153246,861,0.4286,p9@GNB2L1,e:10399,h:4399,,RACK1,"receptor for activated C kinase 1","gene with protein product"
445,T061158,860,0.4285,p1@SUPT4H1,e:6827,h:11467,P63272,SUPT4H1,"SPT4 homolog, DSIF elongation factor subunit","gene with protein product"
446,T095209,855,0.4264,p5@RNF11,e:26994,h:10056,,RNF11,"ring finger protein 11","gene with protein product"
447,T094707,855,0.4252,p2@B4GALT2,e:8704,h:925,O60909,B4GALT2,"beta-1,4-galactosyltransferase 2","gene with protein product"
448,T126011,854,0.4245,p3@MT-ATP8,,h:7415,,MT-ATP8,"mitochondrially encoded ATP synthase 8","gene with protein product"
449,T118873,853,0.4244,p7@ARPC2,e:10109,h:705,,ARPC2,"actin related protein 2/3 complex subunit 2","gene with protein product"
450,T006968,848,0.4217,p4@ZNF503,e:84858,h:23589,Q96F45,ZNF503,"zinc finger protein 503","gene with protein product"
451,T182340,848,0.4204,p38@GRINA,e:2907,h:4589,,GRINA,"glutamate ionotropic receptor NMDA type subunit associated protein 1","gene with protein product"
452,T143349,844,0.4203,p8@ADD1,e:118,h:243,,ADD1,"adducin 1","gene with protein product"
453,T006135,844,0.4199,p14@HNRNPH3,e:3189,h:5043,,HNRNPH3,"heterogeneous nuclear ribonucleoprotein H3","gene with protein product"
454,T003922,843,0.4196,p20@WAC,e:51322,h:17327,,WAC,"WW domain containing adaptor with coiled-coil","gene with protein product"
455,T174560,844,0.4193,p7@CREB5,e:9586,h:16844,,CREB5,"cAMP responsive element binding protein 5","gene with protein product"
456,T049485,836,0.4163,p2@SEPX1,,h:14133,A8MYR2,MSRB1,"methionine sulfoxide reductase B1","gene with protein product"
457,T038236,836,0.4153,p1@C14orf28,e:122525,h:19834,Q4W4Y0,C14orf28,"chromosome 14 open reading frame 28","gene with protein product"
458,T051357,832,0.4152,p2@ZNF263,e:10127,h:13056,B4DI05,ZNF263,"zinc finger protein 263","gene with protein product"
459,T154371,834,0.4149,p18@EMB,e:133418,h:30465,,EMB,embigin,"gene with protein product"
460,T075339,828,0.4119,p13@BCL3,e:602,h:998,,BCL3,"B-cell CLL/lymphoma 3","gene with protein product"
461,T090967,823,0.4095,p7@EGLN1,e:54583,h:1232,Q9NTU9,EGLN1,"egl-9 family hypoxia inducible factor 1","gene with protein product"
462,T001578,818,0.4074,p7@EMX2OS,,h:18511,,EMX2OS,"EMX2 opposite strand/antisense RNA","RNA, long non-coding"
463,T001284,818,0.4070,p1@DCLRE1A,e:9937,h:17660,Q6PJP8,DCLRE1A,"DNA cross-link repair 1A","gene with protein product"
464,T016640,817,0.4067,p2@EHD1,e:10938,h:3242,,EHD1,"EH domain containing 1","gene with protein product"
465,T017521,815,0.4053,p3@ANKRD13D,e:338692,h:27880,,ANKRD13D,"ankyrin repeat domain 13D","gene with protein product"
466,T088895,811,0.4045,p4@CD46,e:4179,h:6953,,CD46,"CD46 molecule","gene with protein product"
467,T135624,813,0.4045,p1@USP4,e:7375,h:12627,"C9JNU9,C9IY91",USP4,"ubiquitin specific peptidase 4","gene with protein product"
468,T052938,812,0.4044,p3@FAM96B,e:51647,h:24261,,FAM96B,"family with sequence similarity 96 member B","gene with protein product"
469,T000861,808,0.4028,p3@WDR37,e:22884,h:31406,Q9Y2I8,WDR37,"WD repeat domain 37","gene with protein product"
470,T092529,808,0.4024,p4@SYF2,e:25949,h:19824,,SYF2,"SYF2 pre-mRNA splicing factor","gene with protein product"
471,T092798,806,0.4016,p11@ARID1A,e:8289,h:11110,O14497,ARID1A,"AT-rich interaction domain 1A","gene with protein product"
472,T170632,806,0.4016,p4@CALU,e:813,h:1458,,CALU,calumenin,"gene with protein product"
473,T082928,803,0.4005,p5@DENND4B,e:9909,h:29044,,DENND4B,"DENN domain containing 4B","gene with protein product"
474,T040331,802,0.4000,p13@C14orf43,e:91748,h:19853,,ELMSAN1,"ELM2 and Myb/SANT domain containing 1","gene with protein product"
475,T087812,801,0.3991,p9@NAV1,e:89796,h:15989,,NAV1,"neuron navigator 1","gene with protein product"
476,T196145,801,0.3991,p1@MUM1L1,e:139221,h:26583,Q5H9M0,MUM1L1,"MUM1 like 1","gene with protein product"
477,T102632,801,0.3985,p4@GPCPD1,e:56261,h:26957,,GPCPD1,"glycerophosphocholine phosphodiesterase 1","gene with protein product"
478,T013925,800,0.3982,p13@CD44,e:960,h:1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
479,T137822,796,0.3976,p6@SETD5,e:55209,h:25566,"Q9C0A6,F2Z2J0",SETD5,"SET domain containing 5","gene with protein product"
480,T048124,798,0.3970,p23@CHD2,e:1106,h:1917,B7Z3I4,CHD2,"chromodomain helicase DNA binding protein 2","gene with protein product"
481,T003805,797,0.3967,p3@ACBD5,e:91452,h:23338,,ACBD5,"acyl-CoA binding domain containing 5","gene with protein product"
482,T028254,798,0.3966,p8@ZNF384,e:171017,h:11955,,ZNF384,"zinc finger protein 384","gene with protein product"
483,T050601,793,0.3951,p7@MAZ,e:4150,h:6914,,MAZ,"MYC associated zinc finger protein","gene with protein product"
484,T004403,794,0.3950,p4@CREM,e:1390,h:2352,F8WB03,CREM,"cAMP responsive element modulator","gene with protein product"
485,T051753,793,0.3943,p1@SIAH1,e:6477,h:10857,Q8IUQ4,SIAH1,"siah E3 ubiquitin protein ligase 1","gene with protein product"
486,T051069,781,0.3889,p1@MMP25,e:64386,h:14246,Q9NPA2,MMP25,"matrix metallopeptidase 25","gene with protein product"
487,T083972,776,0.3866,p1@ELL2P1,,h:39343,,ELL2P1,"elongation factor for RNA polymerase II 2 pseudogene 1",pseudogene
488,T097517,774,0.3862,p3@CCBL2,e:56267,h:33238,,KYAT3,"kynurenine aminotransferase 3","gene with protein product"
489,T108527,776,0.3859,p13@RAC2,e:5880,h:9802,,RAC2,"ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2)","gene with protein product"
490,T042067,774,0.3851,p5@CCNK,e:8812,h:1596,O75909,CCNK,"cyclin K","gene with protein product"
491,T104933,772,0.3848,p5@MEMO1P1,,h:23274,,MEMO1P1,"mediator of cell motility 1 pseudogene 1",pseudogene
492,T152818,772,0.3837,p3@TMED9,e:54732,h:24878,,TMED9,"transmembrane p24 trafficking protein 9","gene with protein product"
493,T054548,770,0.3831,p3@COTL1,e:23406,h:18304,,COTL1,"coactosin like F-actin binding protein 1","gene with protein product"
494,T091297,768,0.3830,p2@GGPS1,e:9453,h:4249,,GGPS1,"geranylgeranyl diphosphate synthase 1","gene with protein product"
495,T080877,768,0.3827,p5@CSDE1,e:7812,h:29905,,CSDE1,"cold shock domain containing E1","gene with protein product"
496,T122847,765,0.3808,p3@EML4,e:27436,h:1316,B5MBZ0,EML4,"echinoderm microtubule associated protein like 4","gene with protein product"
497,T014851,766,0.3803,p7@RNH1,e:6050,h:10074,E9PLZ3,RNH1,"ribonuclease/angiogenin inhibitor 1","gene with protein product"
498,T176992,761,0.3786,p2@BCL7B,e:9275,h:1005,,BCL7B,"BCL tumor suppressor 7B","gene with protein product"
499,T122418,759,0.3778,p2@EIF2AK2,e:5610,h:9437,,EIF2AK2,"eukaryotic translation initiation factor 2 alpha kinase 2","gene with protein product"
500,T021863,756,0.3769,p4@PXN,e:5829,h:9718,P49023,PXN,paxillin,"gene with protein product"
501,T194840,757,0.3766,p1@NFIL3,e:4783,h:7787,Q16649,NFIL3,"nuclear factor, interleukin 3 regulated","gene with protein product"
502,T041586,752,0.3734,p2@ITPK1,e:3705,h:6177,"G3V3C0,G3V4M9,G3V5A3",ITPK1,"inositol-tetrakisphosphate 1-kinase","gene with protein product"
503,T085072,749,0.3732,p8@PBX1,e:5087,h:8632,"A8K5V0,Q53YC7,B4DSC1,F5H4U9,P40424",PBX1,"PBX homeobox 1","gene with protein product"
504,T104261,748,0.3720,p9@APP,e:351,h:620,,APP,"amyloid beta precursor protein","gene with protein product"
505,T108524,745,0.3716,p4@RAC2,e:5880,h:9802,,RAC2,"ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2)","gene with protein product"
506,T093891,747,0.3715,p11@EIF2C3,e:192669,h:18421,,AGO3,"argonaute 3, RISC catalytic component","gene with protein product"
507,T044476,744,0.3709,p6@TMOD3,e:29766,h:11873,,TMOD3,"tropomodulin 3","gene with protein product"
508,T059948,739,0.3686,p3@HOXB7,e:3217,h:5118,P09629,HOXB7,"homeobox B7","gene with protein product"
509,T139489,736,0.3654,p2@BBS12,e:166379,h:26648,Q6ZW61,BBS12,"Bardet-Biedl syndrome 12","gene with protein product"
510,T004760,730,0.3639,p10@HNRNPF,e:3185,h:5039,Q8NI96,HNRNPF,"heterogeneous nuclear ribonucleoprotein F","gene with protein product"
511,T108335,731,0.3637,p12@MYH9,e:4627,h:7579,Q99529,MYH9,"myosin heavy chain 9","gene with protein product"
512,T176508,731,0.3633,p3@RNF216,e:54476,h:21698,B2RAT1,RNF216,"ring finger protein 216","gene with protein product"
513,T028080,729,0.3630,p1@SCARNA10,e:692148,h:32567,,SCARNA10,"small Cajal body-specific RNA 10","RNA, small nucleolar"
514,T070662,730,0.3628,p1@CD97,e:976,h:1711,P48960,ADGRE5,"adhesion G protein-coupled receptor E5","gene with protein product"
515,T028893,723,0.3604,p6@C1S,e:716,h:1247,F5H7T4,C1S,"complement C1s","gene with protein product"
516,T194377,723,0.3599,p2@HNRNPK,e:3190,h:5044,,HNRNPK,"heterogeneous nuclear ribonucleoprotein K","gene with protein product"
517,T143709,719,0.3579,p2@UGDH,e:7358,h:12525,E7EV97,UGDH,"UDP-glucose 6-dehydrogenase","gene with protein product"
518,T158380,718,0.3572,p1@HIVEP1,e:3096,h:4920,C9J2N3,HIVEP1,"human immunodeficiency virus type I enhancer binding protein 1","gene with protein product"
519,T053455,716,0.3560,p14@NFAT5,e:10725,h:7774,,NFAT5,"nuclear factor of activated T-cells 5","gene with protein product"
520,T175703,714,0.3554,p6@OGDH,e:4967,h:8124,,OGDH,"oxoglutarate dehydrogenase","gene with protein product"
521,T160521,714,0.3552,p2@PPIL4,e:85313,h:15702,Q8WUA2,PPIL4,"peptidylprolyl isomerase like 4","gene with protein product"
522,T080677,711,0.3541,p2@CAPZA1,e:829,h:1488,,CAPZA1,"capping actin protein of muscle Z-line alpha subunit 1","gene with protein product"
523,T064175,711,0.3536,p6@TIMP2,e:7077,h:11821,,TIMP2,"TIMP metallopeptidase inhibitor 2","gene with protein product"
524,T140599,709,0.3527,p7@FBXW7,e:55294,h:16712,,FBXW7,"F-box and WD repeat domain containing 7","gene with protein product"
525,T072716,709,0.3526,p1@C19orf40,e:91442,h:28467,Q9BTP7,FAAP24,"Fanconi anemia core complex associated protein 24","gene with protein product"
526,T182977,704,0.3506,p2@ATP6V1B2,e:526,h:854,P21281,ATP6V1B2,"ATPase H+ transporting V1 subunit B2","gene with protein product"
527,T105788,701,0.3496,p2@TRAPPC10,e:7109,h:11868,"P48553,Q86SI7",TRAPPC10,"trafficking protein particle complex 10","gene with protein product"
528,T053454,704,0.3496,p17@NFAT5,e:10725,h:7774,O94916,NFAT5,"nuclear factor of activated T-cells 5","gene with protein product"
529,T074950,692,0.3443,p2@CEACAM1,e:634,h:1814,,CEACAM1,"carcinoembryonic antigen related cell adhesion molecule 1","gene with protein product"
530,T093042,690,0.3435,p1@XKR8,e:55113,h:25508,Q9H6D3,XKR8,"XK related 8","gene with protein product"
531,T201264,686,0.3410,p1@CYSLTR1,e:10800,h:17451,Q9Y271,CYSLTR1,"cysteinyl leukotriene receptor 1","gene with protein product"
532,T171791,684,0.3408,p2@SSBP1,e:6742,h:11317,,SSBP1,"single stranded DNA binding protein 1","gene with protein product"
533,T130447,685,0.3405,p1@P2RY13,e:53829,h:4537,Q9BPV8,P2RY13,"purinergic receptor P2Y13","gene with protein product"
534,T022465,682,0.3396,p6@SBNO1,e:55206,h:22973,B3KUC1,SBNO1,"strawberry notch homolog 1","gene with protein product"
535,T112625,680,0.3385,p2@SPOPL,e:339745,h:27934,F8WBB7,SPOPL,"speckle type BTB/POZ protein like","gene with protein product"
536,T066440,676,0.3365,p1@METTL4,e:64863,h:24726,Q8N3J2,METTL4,"methyltransferase like 4","gene with protein product"
537,T179448,675,0.3362,p5@CTHRC1,e:115908,h:18831,"F8WAA6,G3V141",CTHRC1,"collagen triple helix repeat containing 1","gene with protein product"
538,T185153,674,0.3358,p9@PCMTD1,e:115294,h:30483,,PCMTD1,"protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1","gene with protein product"
539,T050291,674,0.3352,p49@SRRM2,e:23524,h:16639,Q9UQ35,SRRM2,"serine/arginine repetitive matrix 2","gene with protein product"
540,T171361,674,0.3352,p1@LUZP6,e:767558,h:33955,Q9H388,LUZP6,"leucine zipper protein 6","gene with protein product"
541,T001075,673,0.3350,p10@PDCD4,e:27250,h:8763,,PDCD4,"programmed cell death 4","gene with protein product"
542,T130526,671,0.3347,p2@MBNL1,e:4154,h:6923,,MBNL1,"muscleblind like splicing regulator 1","gene with protein product"
543,T182397,670,0.3342,p6@MAF1,e:84232,h:24966,E9PJ05,MAF1,"MAF1 homolog, negative regulator of RNA polymerase III","gene with protein product"
544,T025560,671,0.3332,p4@MLL2,e:8085,h:7133,O14686,KMT2D,"lysine methyltransferase 2D","gene with protein product"
545,T167167,668,0.3330,p10@PTP4A1,e:7803,h:9634,,PTP4A1,"protein tyrosine phosphatase type IVA, member 1","gene with protein product"
546,T145274,664,0.3303,p8@ANKRD17,e:26057,h:23575,O75179,ANKRD17,"ankyrin repeat domain 17","gene with protein product"
547,T146609,662,0.3297,p15@AFF1,e:4299,h:7135,,AFF1,"AF4/FMR2 family member 1","gene with protein product"
548,T133365,660,0.3284,p1@PPP1R2,e:5504,h:9288,E7EMN6,PPP1R2,"protein phosphatase 1 regulatory inhibitor subunit 2","gene with protein product"
549,T017092,658,0.3277,p6@MUS81,e:80198,h:29814,,MUS81,"MUS81 structure-specific endonuclease subunit","gene with protein product"
550,T077183,658,0.3272,p2@C19orf48,e:84798,h:29667,Q6RUI8,C19orf48,"chromosome 19 open reading frame 48","gene with protein product"
551,T024158,659,0.3270,p2@LRMP,e:4033,h:6690,G3V2F6,LRMP,"lymphoid restricted membrane protein","gene with protein product"
552,T176404,659,0.3270,p10@ACTB,e:60,h:132,,ACTB,"actin beta","gene with protein product"
553,T070695,654,0.3254,p1@PTGER1,e:5731,h:9593,P34995,PTGER1,"prostaglandin E receptor 1","gene with protein product"
554,T074358,653,0.3254,p1@SHKBP1,e:92799,h:19214,"Q8TBC3,B4DUW2",SHKBP1,"SH3KBP1 binding protein 1","gene with protein product"
555,T046847,647,0.3214,p2@IREB2,e:3658,h:6115,,IREB2,"iron responsive element binding protein 2","gene with protein product"
556,T171366,646,0.3208,p2@MTPN,e:136319,h:15667,P58546,MTPN,myotrophin,"gene with protein product"
557,T148277,645,0.3206,p2@ALDH7A1,e:501,h:877,F8VVF2,ALDH7A1,"aldehyde dehydrogenase 7 family member A1","gene with protein product"
558,T113913,641,0.3191,p17@MARCH7,e:64844,h:17393,,MARCH7,"membrane associated ring-CH-type finger 7","gene with protein product"
559,T026507,641,0.3189,"p4@PRR13,p5@PCBP2","e:54458,e:5094","h:24528,h:8648",Q9NZ81,PRR13,"proline rich 13","gene with protein product"
560,T019643,638,0.3176,p2@PANX1,e:24145,h:8599,,PANX1,"pannexin 1","gene with protein product"
561,T132476,637,0.3175,p24@SATB1,e:6304,h:10541,Q01826,SATB1,"SATB homeobox 1","gene with protein product"
562,T016571,637,0.3174,p7@SF1,e:7536,h:12950,,SF1,"splicing factor 1","gene with protein product"
563,T146636,631,0.3147,p2@HSD17B11,e:51170,h:22960,D6RCD0,HSD17B11,"hydroxysteroid 17-beta dehydrogenase 11","gene with protein product"
564,T063555,632,0.3141,p10@ST6GALNAC2,e:10610,h:10867,Q9UJ37,ST6GALNAC2,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2","gene with protein product"
565,T040196,630,0.3139,p21@SIPA1L1,e:26037,h:20284,,SIPA1L1,"signal induced proliferation associated 1 like 1","gene with protein product"
566,T164528,628,0.3127,p6@TAP2,e:6891,h:44,"Q96PT8,Q5JNW1,B6VNV2",TAP2,"transporter 2, ATP binding cassette subfamily B member","gene with protein product"
567,T130891,627,0.3126,p13@CCNL1,e:57018,h:20569,,CCNL1,"cyclin L1","gene with protein product"
568,T159235,626,0.3116,p20@SGK1,e:6446,h:10810,,SGK1,"serum/glucocorticoid regulated kinase 1","gene with protein product"
569,T114904,622,0.3096,p6@SP3,e:6670,h:11208,,SP3,"Sp3 transcription factor","gene with protein product"
570,T114966,615,0.3063,p14@WIPF1,e:7456,h:12736,O43516,WIPF1,"WAS/WASL interacting protein family member 1","gene with protein product"
571,T038481,608,0.3028,p3@NIN,e:51199,h:14906,,NIN,ninein,"gene with protein product"
572,T018080,603,0.3003,p3@LRTOMT,e:220074,h:25033,"Q8WZ04,F5H0M6,Q96E66",LRTOMT,"leucine rich transmembrane and O-methyltransferase domain containing","gene with protein product"
573,T082371,600,0.2996,p1@ZNF687,e:57592,h:29277,"Q8N1G0,F8WCX2",ZNF687,"zinc finger protein 687","gene with protein product"
574,T094668,600,0.2993,p4@KDM4A,e:9682,h:22978,,KDM4A,"lysine demethylase 4A","gene with protein product"
575,T189132,595,0.2962,p7@PHF19,e:26147,h:24566,B3KV88,PHF19,"PHD finger protein 19","gene with protein product"
576,T196904,594,0.2960,p2@XIAP,e:331,h:592,P98170,XIAP,"X-linked inhibitor of apoptosis","gene with protein product"
577,T185683,594,0.2955,p30@ASPH,e:444,h:757,E5RJL3,ASPH,"aspartate beta-hydroxylase","gene with protein product"
578,T023465,594,0.2955,p11@ARHGDIB,e:397,h:679,,ARHGDIB,"Rho GDP dissociation inhibitor beta","gene with protein product"
579,T187209,591,0.2946,p4@C8orf83,e:286144,h:27828,E5RG44,TRIQK,"triple QxxK/R motif containing","gene with protein product"
580,T159165,590,0.2940,p3@VNN2,e:8875,h:12706,"E9PQ75,E9PK31",VNN2,"vanin 2","gene with protein product"
581,T096116,590,0.2935,p4@JAK1,e:3716,h:6190,Q4LDX3,JAK1,"Janus kinase 1","gene with protein product"
582,T163592,587,0.2925,p2@PPP1R10,e:5514,h:9284,Q96QC0,PPP1R10,"protein phosphatase 1 regulatory subunit 10","gene with protein product"
583,T190244,587,0.2925,p12@PPP2R4,e:5524,h:9308,,PTPA,"protein phosphatase 2 phosphatase activator","gene with protein product"
584,T098567,587,0.2920,p7@SIRPB2,e:284759,h:16247,F5H204,SIRPB2,"signal regulatory protein beta 2","gene with protein product"
585,T063798,582,0.2901,p21@SEPT9,e:10801,h:7323,F5H4I3,SEPT9,"septin 9","gene with protein product"
