Hsz-TMPRSS2,2000,1000,T105424-TMPRSS2,"p2@TMPRSS2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
422,T180333,1067,0.5319,p3@ZHX2,e:22882,h:18513,Q9Y6X8,ZHX2,"zinc fingers and homeoboxes 2","gene with protein product"
423,T010539,1067,0.5319,p2@SLC37A4,,h:4061,,SLC37A4,"solute carrier family 37 member 4","gene with protein product"
424,T077050,1068,0.5316,p3@FAM71E1,e:112703,h:25107,Q6IPT2,FAM71E1,"family with sequence similarity 71 member E1","gene with protein product"
425,T130366,1067,0.5311,p3@SERP1,e:27230,h:10759,C9JUH5,SERP1,"stress associated endoplasmic reticulum protein 1","gene with protein product"
426,T184184,1065,0.5288,p20@RBPMS,e:11030,h:19097,,RBPMS,"RNA binding protein with multiple splicing","gene with protein product"
427,T184177,1058,0.5266,p9@RBPMS,e:11030,h:19097,"F5H357,Q93062",RBPMS,"RNA binding protein with multiple splicing","gene with protein product"
428,T030561,1059,0.5266,p8@USP44,e:84101,h:20064,Q9H0E7,USP44,"ubiquitin specific peptidase 44","gene with protein product"
429,T007836,1057,0.5251,p2@ANKRD22,e:118932,h:28321,Q5VYY1,ANKRD22,"ankyrin repeat domain 22","gene with protein product"
430,T119081,1054,0.5239,p2@IHH,e:3549,h:5956,Q14623,IHH,"indian hedgehog","gene with protein product"
431,T069605,1051,0.5237,p1@AP1M2,e:10053,h:558,Q9Y6Q5,AP1M2,"adaptor related protein complex 1 mu 2 subunit","gene with protein product"
432,T182230,1051,0.5237,p6@FAM83H,e:286077,h:24797,Q6ZRV2,FAM83H,"family with sequence similarity 83 member H","gene with protein product"
433,T014404,1050,0.5232,p11@SLC35C1,e:55343,h:20197,Q96K20,SLC35C1,"solute carrier family 35 member C1","gene with protein product"
434,T173121,1050,0.5232,p1@SHH,e:6469,h:10848,Q15465,SHH,"sonic hedgehog","gene with protein product"
435,T100443,1050,0.5219,p3@SRC,e:6714,h:11283,P12931,SRC,"SRC proto-oncogene, non-receptor tyrosine kinase","gene with protein product"
436,T043487,1046,0.5217,p1@SPINT1,e:6692,h:11246,O43278,SPINT1,"serine peptidase inhibitor, Kunitz type 1","gene with protein product"
437,T099052,1041,0.5171,p1@FOXA2,e:3170,h:5022,E7EPG7,FOXA2,"forkhead box A2","gene with protein product"
438,T189247,1039,0.5169,p8@DAB2IP,e:153090,h:17294,,DAB2IP,"DAB2 interacting protein","gene with protein product"
439,T121488,1031,0.5137,p4@SH3YL1,e:26751,h:29546,,SH3YL1,"SH3 and SYLF domain containing 1","gene with protein product"
440,T174948,1026,0.5117,p1@SDK1,e:221935,h:19307,"Q7Z5N4,C9JV80",SDK1,"sidekick cell adhesion molecule 1","gene with protein product"
441,T178891,1026,0.5107,p1@AZGP1,e:563,h:910,,AZGP1,"alpha-2-glycoprotein 1, zinc-binding","gene with protein product"
442,T052951,1018,0.5075,p1@CES3,e:23491,h:1865,,CES3,"carboxylesterase 3","gene with protein product"
443,T013348,1017,0.5072,p2@SLC22A18,e:5002,h:10964,,SLC22A18,"solute carrier family 22 member 18","gene with protein product"
444,T201659,1018,0.5065,p1@KALP,,h:6214,,ANOS2P,"anosmin 2, pseudogene",pseudogene
445,T123300,1019,0.5062,p12@EPCAM,e:4072,h:11529,P16422,EPCAM,"epithelial cell adhesion molecule","gene with protein product"
446,T178698,1015,0.5060,p1@BHLHA15,e:168620,h:22265,Q7RTS1,BHLHA15,"basic helix-loop-helix family member a15","gene with protein product"
447,T047065,1017,0.5050,p1@FAM108C1,e:58489,h:26925,Q6PCB6,ABHD17C,"abhydrolase domain containing 17C","gene with protein product"
448,T032239,1015,0.5045,p2@POLR1D,e:51082,h:20422,Q9Y2S0,POLR1D,"RNA polymerase I subunit D","gene with protein product"
449,T049410,1011,0.5032,p3@TMC5,e:79838,h:22999,Q6UXY8,TMC5,"transmembrane channel like 5","gene with protein product"
450,T191698,1011,0.5022,p1@ENTPD8,e:377841,h:24860,Q5MY95,ENTPD8,"ectonucleoside triphosphate diphosphohydrolase 8","gene with protein product"
451,T155363,1008,0.5012,p2@OCLN,e:100506658,h:8104,"A8K3T2,Q16625",OCLN,occludin,"gene with protein product"
452,T177045,1005,0.5005,p1@CLDN3,e:1365,h:2045,"O15551,Q75L79",CLDN3,"claudin 3","gene with protein product"
453,T022795,1002,0.4995,p1@DUSP16,e:80824,h:17909,Q9BY84,DUSP16,"dual specificity phosphatase 16","gene with protein product"
454,T116371,1002,0.4990,p13@GULP1,e:51454,h:18649,,GULP1,"GULP, engulfment adaptor PTB domain containing 1","gene with protein product"
455,T099898,1000,0.4980,p2@CHMP4B,e:128866,h:16171,,CHMP4B,"charged multivesicular body protein 4B","gene with protein product"
456,T157479,990,0.4920,p4@C6orf203,e:51250,h:17971,Q9P0P8,C6orf203,"chromosome 6 open reading frame 203","gene with protein product"
457,T134735,989,0.4918,p1@VIPR1,e:7433,h:12694,"P32241,F2Z2U6,B4DEB5,C9JDT8,F5H1F5,B4DNY6",VIPR1,"vasoactive intestinal peptide receptor 1","gene with protein product"
458,T053096,988,0.4913,p3@HSD11B2,e:3291,h:5209,P80365,HSD11B2,"hydroxysteroid 11-beta dehydrogenase 2","gene with protein product"
459,T135658,980,0.4883,p3@AMT,e:275,h:473,,AMT,aminomethyltransferase,"gene with protein product"
460,T078160,984,0.4881,p1@PTPRH,e:5794,h:9672,"C9JCH2,Q9HD43",PTPRH,"protein tyrosine phosphatase, receptor type H","gene with protein product"
461,T173598,982,0.4871,p5@MACC1,e:346389,h:30215,Q6ZN28,MACC1,"MACC1, MET transcriptional regulator","gene with protein product"
462,T120047,978,0.4863,p5@B3GNT7,e:93010,h:18811,,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7","gene with protein product"
463,T195253,971,0.4843,p1@SLC35D2,e:11046,h:20799,"Q76EJ3,Q5VZJ2",SLC35D2,"solute carrier family 35 member D2","gene with protein product"
464,T129161,966,0.4813,p4@ACPP,e:55,h:125,E9PFE6,ACPP,"acid phosphatase, prostate","gene with protein product"
465,T004760,966,0.4808,p10@HNRNPF,e:3185,h:5039,Q8NI96,HNRNPF,"heterogeneous nuclear ribonucleoprotein F","gene with protein product"
466,T010437,965,0.4808,p6@PHLDB1,e:23187,h:23697,,PHLDB1,"pleckstrin homology like domain family B member 1","gene with protein product"
467,T018504,967,0.4806,p2@KLHL35,e:283212,h:26597,,KLHL35,"kelch like family member 35","gene with protein product"
468,T135443,961,0.4786,p8@SHISA5,e:51246,h:30376,,SHISA5,"shisa family member 5","gene with protein product"
469,T149761,961,0.4776,p2@PCDH1,e:5097,h:8655,,PCDH1,"protocadherin 1","gene with protein product"
470,T171695,956,0.4761,p1@RAB19,e:401409,h:19982,"C9JJQ5,A4D1S5",RAB19,"RAB19, member RAS oncogene family","gene with protein product"
471,T136364,955,0.4761,p1@CHDH,e:55349,h:24288,Q8NE62,CHDH,"choline dehydrogenase","gene with protein product"
472,T114951,953,0.4744,p3@SCRN3,e:79634,h:30382,C9JNS3,SCRN3,"secernin 3","gene with protein product"
473,T186369,946,0.4702,p2@TERF1,e:7013,h:11728,,TERF1,"telomeric repeat binding factor 1","gene with protein product"
474,T070118,943,0.4699,p3@EFNA2,e:1943,h:3222,O43921,EFNA2,"ephrin A2","gene with protein product"
475,T177959,941,0.4682,p4@STEAP4,e:79689,h:21923,Q687X5,STEAP4,"STEAP4 metalloreductase","gene with protein product"
476,T067939,933,0.4651,p4@ATP8B1,e:5205,h:3706,O43520,ATP8B1,"ATPase phospholipid transporting 8B1","gene with protein product"
477,T056536,931,0.4634,p3@TMEM97,e:27346,h:28106,Q5BJF2,TMEM97,"transmembrane protein 97","gene with protein product"
478,T021990,927,0.4626,p1@MLEC,e:9761,h:28973,Q14165,MLEC,malectin,"gene with protein product"
479,T186479,929,0.4624,p4@HNF4G,e:3174,h:5026,,HNF4G,"hepatocyte nuclear factor 4 gamma","gene with protein product"
480,T032960,929,0.4622,p1@SLC25A15,e:10166,h:10985,B4DL63,SLC25A15,"solute carrier family 25 member 15","gene with protein product"
481,T104567,925,0.4588,p6@HUNK,e:30811,h:13326,P57058,HUNK,"hormonally up-regulated Neu-associated kinase","gene with protein product"
482,T185988,918,0.4574,p1@DEFB1,e:1672,h:2766,P60022,DEFB1,"defensin beta 1","gene with protein product"
483,T191394,916,0.4564,p1@TMEM141,e:85014,h:28211,Q96I45,TMEM141,"transmembrane protein 141","gene with protein product"
484,T016908,916,0.4557,p5@MALAT1,e:378938,h:29665,,MALAT1,"metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)","RNA, long non-coding"
485,T199162,916,0.4555,p2@ARSE,e:415,h:719,F5GYY5,ARSE,"arylsulfatase E (chondrodysplasia punctata 1)","gene with protein product"
486,T055232,912,0.4546,p4@SPIRE2,e:84501,h:30623,Q8WWL2,SPIRE2,"spire type actin nucleation factor 2","gene with protein product"
487,T105254,913,0.4536,p4@HMGN1,e:3150,h:4984,,HMGN1,"high mobility group nucleosome binding domain 1","gene with protein product"
488,T063563,909,0.4531,p3@TNFSF13,e:8741,h:11928,"Q2QBA2,B4DVT2,A8MYD5,O75888,Q541E1,B3KR02",TNFSF13,"tumor necrosis factor superfamily member 13","gene with protein product"
489,T028875,908,0.4526,p1@TSPAN8,e:7103,h:11855,,TSPAN8,"tetraspanin 8","gene with protein product"
490,T002569,908,0.4522,p1@SEPHS1,e:22929,h:19685,"Q5T5U9,D6PSQ9",SEPHS1,"selenophosphate synthetase 1","gene with protein product"
491,T184183,910,0.4518,p1@RBPMS,e:11030,h:19097,,RBPMS,"RNA binding protein with multiple splicing","gene with protein product"
492,T063021,904,0.4502,p1@C17orf28,e:283987,h:15736,"Q8IV36,E9PMS4,E9PIM7",HID1,"HID1 domain containing","gene with protein product"
493,T059529,903,0.4499,p7@ARHGAP27,e:201176,h:31813,"Q6ZUM4,Q8N2Y9",ARHGAP27,"Rho GTPase activating protein 27","gene with protein product"
494,T014355,904,0.4495,p11@TP53I11,e:9537,h:16842,E9PKZ4,TP53I11,"tumor protein p53 inducible protein 11","gene with protein product"
495,T174648,899,0.4479,p3@PRR15,e:222171,h:22310,"Q8IV56,A4D1A1",PRR15,"proline rich 15","gene with protein product"
496,T056537,894,0.4437,p1@TMEM97,e:27346,h:28106,Q5BJF2,TMEM97,"transmembrane protein 97","gene with protein product"
497,T012221,889,0.4427,p1@OR7E14P,,h:8385,,OR7E14P,"olfactory receptor family 7 subfamily E member 14 pseudogene",pseudogene
498,T110574,889,0.4423,p1@SLC9A2,e:6549,h:11072,Q9UBY0,SLC9A2,"solute carrier family 9 member A2","gene with protein product"
499,T178722,890,0.4419,p4@BAIAP2L1,e:55971,h:21649,,BAIAP2L1,"BAI1 associated protein 2 like 1","gene with protein product"
500,T121867,884,0.4398,p4@FAM150B,e:285016,h:27683,,FAM150B,"family with sequence similarity 150 member B","gene with protein product"
501,T021585,884,0.4389,p2@C12orf49,e:79794,h:26128,Q9H741,C12orf49,"chromosome 12 open reading frame 49","gene with protein product"
502,T094712,874,0.4350,p3@CCDC24,e:149473,h:28688,,CCDC24,"coiled-coil domain containing 24","gene with protein product"
503,T044601,866,0.4311,p2@ONECUT1,e:3175,h:8138,Q9UBC0,ONECUT1,"one cut homeobox 1","gene with protein product"
504,T141338,863,0.4306,p1@PROM1,e:8842,h:9454,O43490,PROM1,"prominin 1","gene with protein product"
505,T013764,860,0.4274,p3@EHF,e:26298,h:3246,"E9PQR6,E9PN75,E9PPS9",EHF,"ETS homologous factor","gene with protein product"
506,T149499,860,0.4270,p2@C5orf32,e:84418,h:30239,,CYSTM1,"cysteine rich transmembrane module containing 1","gene with protein product"
507,T130661,856,0.4254,p1@ARHGEF26,e:26084,h:24490,E9PBD0,ARHGEF26,"Rho guanine nucleotide exchange factor 26","gene with protein product"
508,T018217,853,0.4250,p18@EPS8L2,e:64787,h:21296,,EPS8L2,"EPS8 like 2","gene with protein product"
509,T027893,852,0.4247,p4@LTBR,e:4055,h:6718,,LTBR,"lymphotoxin beta receptor","gene with protein product"
510,T011752,849,0.4228,p4@ST14,e:6768,h:11344,,ST14,"suppression of tumorigenicity 14","gene with protein product"
511,T080930,847,0.4222,p2@VANGL1,e:81839,h:15512,Q8TAA9,VANGL1,"VANGL planar cell polarity protein 1","gene with protein product"
512,T079156,847,0.4220,p2@INSR,e:3643,h:6091,"P06213,Q86WY9",INSR,"insulin receptor","gene with protein product"
513,T066404,846,0.4209,p1@CHST9,e:83539,h:19898,Q7L1S5,CHST9,"carbohydrate sulfotransferase 9","gene with protein product"
514,T137442,847,0.4208,p4@PDZRN3,e:23024,h:17704,B7ZAG0,PDZRN3,"PDZ domain containing ring finger 3","gene with protein product"
515,T098618,846,0.4207,p3@KIF16B,e:55614,h:15869,Q96L93,KIF16B,"kinesin family member 16B","gene with protein product"
516,T027833,842,0.4195,p1@PLEKHG6,e:55200,h:25562,F5H731,PLEKHG6,"pleckstrin homology and RhoGEF domain containing G6","gene with protein product"
517,T095632,842,0.4193,p1@C1orf168,e:199920,h:27295,Q5VWT5,C1orf168,"chromosome 1 open reading frame 168","gene with protein product"
518,T145218,841,0.4188,p7@SLC4A4,e:8671,h:11030,"Q9Y6R1,A5JJ20",SLC4A4,"solute carrier family 4 member 4","gene with protein product"
519,T170692,841,0.4184,p1@KCP,e:375616,h:17585,Q6ZWJ8,KCP,"kielin/chordin-like protein","gene with protein product"
520,T048073,838,0.4171,p7@FAM174B,e:400451,h:34339,Q3ZCQ3,FAM174B,"family with sequence similarity 174 member B","gene with protein product"
521,T080157,837,0.4168,p1@KIAA1324,e:57535,h:29618,"E9PB18,E9PIF6",KIAA1324,KIAA1324,"gene with protein product"
522,T125316,837,0.4168,p9@LOXL3,e:84695,h:13869,,LOXL3,"lysyl oxidase like 3","gene with protein product"
523,T001196,836,0.4151,p2@TCF7L2,e:6934,h:11641,"Q5VVR8,Q9NQB0",TCF7L2,"transcription factor 7 like 2","gene with protein product"
524,T105255,834,0.4149,p11@HMGN1,e:3150,h:4984,,HMGN1,"high mobility group nucleosome binding domain 1","gene with protein product"
525,T201542,831,0.4145,p1@SHROOM2,e:357,h:630,Q13796,SHROOM2,"shroom family member 2","gene with protein product"
526,T200568,833,0.4134,p2@FAAH2,e:158584,h:26440,Q6GMR7,FAAH2,"fatty acid amide hydrolase 2","gene with protein product"
527,T067568,830,0.4131,p3@ACAA2,e:10449,h:83,"P42765,B3KNP8",ACAA2,"acetyl-CoA acyltransferase 2","gene with protein product"
528,T155357,827,0.4106,p1@MARVELD2,e:153562,h:26401,"F8WBA0,Q8N4S9",MARVELD2,"MARVEL domain containing 2","gene with protein product"
529,T005595,822,0.4096,p27@ANK3,e:288,h:494,,ANK3,"ankyrin 3","gene with protein product"
530,T138650,820,0.4090,p5@NPNT,e:255743,h:27405,Q6UXI9,NPNT,nephronectin,"gene with protein product"
531,T021472,820,0.4078,p2@TBX3,e:6926,h:11602,"C9JIZ8,O15119",TBX3,"T-box 3","gene with protein product"
532,T198274,815,0.4067,p3@PDZD4,e:57595,h:21167,B7ZKY3,PDZD4,"PDZ domain containing 4","gene with protein product"
533,T200804,817,0.4065,p5@DLG3,e:1741,h:2902,Q5JUW6,DLG3,"discs large MAGUK scaffold protein 3","gene with protein product"
534,T200858,816,0.4064,p1@GJB1,e:2705,h:4283,C9JWU8,GJB1,"gap junction protein beta 1","gene with protein product"
535,T017291,811,0.4033,p2@SLC29A2,e:3177,h:11004,,SLC29A2,"solute carrier family 29 member 2","gene with protein product"
536,T029653,805,0.4013,p6@TMTC2,e:160335,h:25440,Q8N394,TMTC2,"transmembrane and tetratricopeptide repeat containing 2","gene with protein product"
537,T088477,804,0.4006,p8@CDK18,e:5129,h:8751,D6RGH0,CDK18,"cyclin dependent kinase 18","gene with protein product"
538,T155387,804,0.4000,p1@MCCC2,e:64087,h:6937,D6RDF7,MCCC2,"methylcrotonoyl-CoA carboxylase 2","gene with protein product"
539,T078218,801,0.3993,p1@TMEM238,e:388564,h:40042,C9JI98,TMEM238,"transmembrane protein 238","gene with protein product"
540,T076472,800,0.3976,p1@FUT1,e:2523,h:4012,P19526,FUT1,"fucosyltransferase 1 (H blood group)","gene with protein product"
541,T200569,801,0.3975,p1@FAAH2,e:158584,h:26440,Q6GMR7,FAAH2,"fatty acid amide hydrolase 2","gene with protein product"
542,T110578,799,0.3975,p1@MFSD9,e:84804,h:28158,"Q8NBP5,F2Z2A2,F8WE00,F8WDV5",MFSD9,"major facilitator superfamily domain containing 9","gene with protein product"
543,T194182,798,0.3968,p4@GNA14,e:9630,h:4382,"B1ALW3,O95837",GNA14,"G protein subunit alpha 14","gene with protein product"
544,T107789,795,0.3961,p2@SMTN,e:6525,h:11126,,SMTN,smoothelin,"gene with protein product"
545,T051517,796,0.3960,p4@TMEM8A,e:58986,h:17205,,TMEM8A,"transmembrane protein 8A","gene with protein product"
546,T131542,793,0.3949,p6@GPR160,e:26996,h:23693,C9J0J1,GPR160,"G protein-coupled receptor 160","gene with protein product"
547,T168785,789,0.3916,"p4@MUC3A,p4@MUC3B","e:4584,e:57876","h:13384,h:7513",,MUC3B,"mucin 3B, cell surface associated","gene with protein product"
548,T087572,781,0.3893,p2@NR5A2,e:2494,h:7984,,NR5A2,"nuclear receptor subfamily 5 group A member 2","gene with protein product"
549,T023766,778,0.3875,p2@AEBP2,e:121536,h:24051,Q6ZN18,AEBP2,"AE binding protein 2","gene with protein product"
550,T027653,778,0.3869,p4@LRIG3,e:121227,h:30991,Q6UXM1,LRIG3,"leucine rich repeats and immunoglobulin like domains 3","gene with protein product"
551,T139785,776,0.3863,p1@NKX3-2,e:579,h:951,P78367,NKX3-2,"NK3 homeobox 2","gene with protein product"
552,T110076,776,0.3847,p2@MAPK12,e:6300,h:6874,B5MDL5,MAPK12,"mitogen-activated protein kinase 12","gene with protein product"
553,T063169,770,0.3840,p1@LLGL2,e:3993,h:6629,"Q6P1M3,A0PJJ0",LLGL2,"LLGL2, scribble cell polarity complex component","gene with protein product"
554,T143837,771,0.3828,p18@RBM47,e:54502,h:30358,A0AV96,RBM47,"RNA binding motif protein 47","gene with protein product"
555,T059527,767,0.3825,p2@ARHGAP27,e:201176,h:31813,,ARHGAP27,"Rho GTPase activating protein 27","gene with protein product"
556,T061641,762,0.3802,p2@CYB561,e:1534,h:2571,"P49447,B3KTA1",CYB561,"cytochrome b561","gene with protein product"
557,T132164,766,0.3801,p2@MCCC1,e:56922,h:6936,F8WDI3,MCCC1,"methylcrotonoyl-CoA carboxylase 1","gene with protein product"
558,T121589,764,0.3801,p1@KHK,e:3795,h:6315,"P50053,C9JDL1,Q6IBK2",KHK,ketohexokinase,"gene with protein product"
559,T187286,765,0.3800,p7@ESRP1,e:54845,h:25966,E9PB47,ESRP1,"epithelial splicing regulatory protein 1","gene with protein product"
560,T145795,761,0.3794,p1@SOWAHB,e:345079,h:32958,A6NEL2,SOWAHB,"sosondowah ankyrin repeat domain family member B","gene with protein product"
561,T113873,761,0.3782,p5@WDSUB1,e:151525,h:26697,"Q8N9V3,D3DPA6",WDSUB1,"WD repeat, sterile alpha motif and U-box domain containing 1","gene with protein product"
562,T107886,758,0.3775,p12@PATZ1,e:23598,h:13071,,PATZ1,"POZ/BTB and AT hook containing zinc finger 1","gene with protein product"
563,T141782,756,0.3761,p4@TMEM129,e:92305,h:25137,A0AVI4,TMEM129,"transmembrane protein 129","gene with protein product"
564,T086682,756,0.3759,p5@C1orf21,e:81563,h:15494,Q9H246,C1orf21,"chromosome 1 open reading frame 21","gene with protein product"
565,T157484,754,0.3755,p2@BEND3,e:57673,h:23040,Q5T5X7,BEND3,"BEN domain containing 3","gene with protein product"
566,T036866,756,0.3754,p8@SLC7A7,e:9056,h:11065,G3V5W2,SLC7A7,"solute carrier family 7 member 7","gene with protein product"
567,T170368,753,0.3743,p4@CADPS2,e:93664,h:16018,,CADPS2,"calcium dependent secretion activator 2","gene with protein product"
568,T170213,750,0.3741,p1@TSPAN12,e:23554,h:21641,O95859,TSPAN12,"tetraspanin 12","gene with protein product"
569,T018412,745,0.3703,p2@LIPT2,e:387787,h:37216,,LIPT2,"lipoyl(octanoyl) transferase 2 (putative)","gene with protein product"
570,T142642,737,0.3678,p2@FAM149A,e:25854,h:24527,A5PLN7,FAM149A,"family with sequence similarity 149 member A","gene with protein product"
571,T090449,737,0.3676,p1@LEFTY2,e:7044,h:3122,O00292,LEFTY2,"left-right determination factor 2","gene with protein product"
572,T150534,738,0.3673,p2@SLC26A2,e:1836,h:10994,C9JAN6,SLC26A2,"solute carrier family 26 member 2","gene with protein product"
573,T014356,737,0.3668,p7@TP53I11,e:9537,h:16842,E9PKZ4,TP53I11,"tumor protein p53 inducible protein 11","gene with protein product"
574,T154470,737,0.3659,p1@SLC9A3,e:6550,h:11073,P48764,SLC9A3,"solute carrier family 9 member A3","gene with protein product"
575,T071036,736,0.3654,p1@AP1M1,e:8907,h:13667,E7ENJ6,AP1M1,"adaptor related protein complex 1 mu 1 subunit","gene with protein product"
576,T062734,732,0.3645,p5@CLDN7,e:1366,h:2049,O95471,CLDN7,"claudin 7","gene with protein product"
577,T148675,732,0.3642,p7@SHROOM1,e:134549,h:24084,Q2M3G4,SHROOM1,"shroom family member 1","gene with protein product"
578,T018714,732,0.3636,p10@PAK1,e:5058,h:8590,Q13153,PAK1,"p21 (RAC1) activated kinase 1","gene with protein product"
579,T110925,728,0.3627,p6@SEPT10,e:151011,h:14349,"E9PBL4,Q9P0V9",SEPT10,"septin 10","gene with protein product"
580,T146448,726,0.3608,p3@CDS1,e:1040,h:1800,Q92903,CDS1,"CDP-diacylglycerol synthase 1","gene with protein product"
581,T105545,724,0.3597,p2@SLC37A1,e:54020,h:11024,,SLC37A1,"solute carrier family 37 member 1","gene with protein product"
582,T120521,721,0.3594,p1@AGAP1,e:116987,h:16922,Q9UPQ3,AGAP1,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 1","gene with protein product"
583,T001098,719,0.3577,p3@ADRA2A,e:150,h:281,P08913,ADRA2A,"adrenoceptor alpha 2A","gene with protein product"
584,T050522,719,0.3574,p5@PRSS22,e:64063,h:14368,Q9GZN4,PRSS22,"protease, serine 22","gene with protein product"
585,T168773,715,0.3557,"p1@MUC3A,p1@MUC3B","e:4584,e:57876","h:13384,h:7513",,MUC3B,"mucin 3B, cell surface associated","gene with protein product"
586,T090241,713,0.3551,p1@CAPN8,,h:1485,B1B154,CAPN8,"calpain 8","gene with protein product"
587,T060092,707,0.3519,p1@B4GALNT2,e:124872,h:24136,"B4DZE4,Q8NHY0",B4GALNT2,"beta-1,4-N-acetyl-galactosaminyltransferase 2","gene with protein product"
588,T137327,705,0.3506,p4@FOXP1,e:27086,h:3823,,FOXP1,"forkhead box P1","gene with protein product"
589,T128855,704,0.3499,p4@RAB43,e:339122,h:19983,Q86YS6,RAB43,"RAB43, member RAS oncogene family","gene with protein product"
590,T157415,700,0.3488,p8@AIM1,e:202,h:356,F5H7N3,AIM1,"absent in melanoma 1","gene with protein product"
591,T038078,702,0.3487,p7@SLC25A21,e:89874,h:14411,Q9BQT8,SLC25A21,"solute carrier family 25 member 21","gene with protein product"
592,T088231,696,0.3468,p1@SOX13,e:9580,h:11192,"Q9UN79,Q5SXX2",SOX13,"SRY-box 13","gene with protein product"
593,T097425,697,0.3462,p34@RERE,e:473,h:9965,,RERE,"arginine-glutamic acid dipeptide repeats","gene with protein product"
594,T131489,693,0.3441,p1@MECOM,e:2122,h:3498,,MECOM,"MDS1 and EVI1 complex locus","gene with protein product"
595,T079397,690,0.3436,p1@CERS4,e:79603,h:23747,"Q9HA82,Q53HF9",CERS4,"ceramide synthase 4","gene with protein product"
596,T149762,689,0.3431,p5@PCDH1,e:5097,h:8655,,PCDH1,"protocadherin 1","gene with protein product"
597,T070119,689,0.3421,p1@EFNA2,e:1943,h:3222,O43921,EFNA2,"ephrin A2","gene with protein product"
598,T062828,686,0.3416,p6@GPRC5C,e:55890,h:13309,Q9NXI0,GPRC5C,"G protein-coupled receptor class C group 5 member C","gene with protein product"
599,T183832,685,0.3413,p1@EPHX2,e:2053,h:3402,"P34913,B4E1M2,E5RFU2,G3V134",EPHX2,"epoxide hydrolase 2","gene with protein product"
600,T186091,685,0.3410,p1@CPA6,e:57094,h:17245,Q8N4T0,CPA6,"carboxypeptidase A6","gene with protein product"
601,T117977,684,0.3406,p2@ACADL,e:33,h:88,,ACADL,"acyl-CoA dehydrogenase, long chain","gene with protein product"
602,T071542,686,0.3404,p5@SSBP4,e:170463,h:15676,"Q9BWG4,Q9BWW5",SSBP4,"single stranded DNA binding protein 4","gene with protein product"
603,T073431,680,0.3390,p1@C19orf46,e:163183,h:26703,"Q8N205,D6RAE3",SYNE4,"spectrin repeat containing nuclear envelope family member 4","gene with protein product"
604,T053813,680,0.3388,p2@ZFHX3,e:463,h:777,,ZFHX3,"zinc finger homeobox 3","gene with protein product"
605,T052922,679,0.3378,p1@CA7,e:766,h:1381,P43166,CA7,"carbonic anhydrase 7","gene with protein product"
606,T186924,676,0.3375,p3@CPNE3,e:8895,h:2316,E5RHZ0,CPNE3,"copine 3","gene with protein product"
607,T015613,673,0.3352,p2@TMEM216,e:51259,h:25018,,TMEM216,"transmembrane protein 216","gene with protein product"
608,T163753,675,0.3348,p25@DDR1,e:780,h:2730,E7ESR9,DDR1,"discoidin domain receptor tyrosine kinase 1","gene with protein product"
609,T132034,668,0.3323,p2@DNAJC19,e:131118,h:30528,G5E9V2,DNAJC19,"DnaJ heat shock protein family (Hsp40) member C19","gene with protein product"
610,T165819,665,0.3315,p1@C6orf132,e:647024,h:21288,,C6orf132,"chromosome 6 open reading frame 132","gene with protein product"
611,T050385,662,0.3295,p1@SULT1A2,e:6799,h:11454,E9PKW4,SULT1A2,"sulfotransferase family 1A member 2","gene with protein product"
612,T018196,662,0.3292,p1@STARD10,e:10809,h:10666,F5H1Z6,STARD10,"StAR related lipid transfer domain containing 10","gene with protein product"
613,T090611,660,0.3285,p3@C1orf35,e:79169,h:19032,,C1orf35,"chromosome 1 open reading frame 35","gene with protein product"
614,T120043,653,0.3252,p3@B3GNT7,e:93010,h:18811,Q8NFL0,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7","gene with protein product"
615,T128430,653,0.3252,p1@MUC13,e:56667,h:7511,"Q9H3R2,C9IZG1",MUC13,"mucin 13, cell surface associated","gene with protein product"
616,T132413,652,0.3250,p8@POLR2H,e:5437,h:9195,,POLR2H,"RNA polymerase II subunit H","gene with protein product"
617,T126032,651,0.3232,p1@FABP1,e:2168,h:3555,P07148,FABP1,"fatty acid binding protein 1","gene with protein product"
618,T081091,644,0.3209,p1@TRIM45,e:80263,h:19018,Q9H8W5,TRIM45,"tripartite motif containing 45","gene with protein product"
619,T067944,645,0.3207,p3@NEDD4L,e:23327,h:7728,Q96PU5,NEDD4L,"neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase","gene with protein product"
620,T033488,638,0.3171,p3@NUDT15,e:55270,h:23063,Q9NV35,NUDT15,"nudix hydrolase 15","gene with protein product"
621,T084629,634,0.3159,p4@FBLIM1,e:54751,h:24686,"Q5VVD3,D6RAI6",FBLIM1,"filamin binding LIM protein 1","gene with protein product"
622,T073727,633,0.3154,p10@SIPA1L3,e:23094,h:23801,,SIPA1L3,"signal induced proliferation associated 1 like 3","gene with protein product"
623,T097426,632,0.3154,p2@RERE,e:473,h:9965,,RERE,"arginine-glutamic acid dipeptide repeats","gene with protein product"
624,T062084,632,0.3141,p1@MED31,e:51003,h:24260,Q9Y3C7,MED31,"mediator complex subunit 31","gene with protein product"
