Hsz-ATM,2000,1000,T009355-ATM,"p2@ATM"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
508,T121956,461,0.2300,p1@CLIP4,e:79745,h:26108,Q8N3C7,CLIP4,"CAP-Gly domain containing linker protein family member 4","gene with protein product"
509,T184099,452,0.2252,p5@TMEM66,e:51669,h:28789,,SARAF,"store-operated calcium entry associated regulatory factor","gene with protein product"
510,T077986,452,0.2252,p3@LENG8,e:114823,h:15500,,LENG8,"leukocyte receptor cluster member 8","gene with protein product"
511,T163003,450,0.2242,p4@BTN3A2,e:11118,h:1139,"E9PJE9,E9PRX1,A8K4B5,P78410,B4DRT7,F5H791",BTN3A2,"butyrophilin subfamily 3 member A2","gene with protein product"
512,T077861,450,0.2241,p1@TFPT,e:29844,h:13630,P0C1Z6,TFPT,"TCF3 fusion partner","gene with protein product"
513,T003430,444,0.2214,p6@MLLT10,e:8028,h:16063,,MLLT10,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10","gene with protein product"
514,T047105,436,0.2172,p2@MESDC1,e:59274,h:13519,Q9H1K6,MESDC1,"mesoderm development candidate 1","gene with protein product"
515,T190989,436,0.2171,p1@WDR5,e:11091,h:12757,P61964,WDR5,"WD repeat domain 5","gene with protein product"
516,T108807,437,0.2168,p4@DDX17,e:10521,h:2740,,DDX17,"DEAD-box helicase 17","gene with protein product"
517,T050019,433,0.2156,p4@RBBP6,e:5930,h:9889,,RBBP6,"RB binding protein 6, ubiquitin ligase","gene with protein product"
518,T177323,431,0.2146,p3@MIOS,e:54468,h:21905,"C9JAQ1,Q9NXC5",MIOS,"meiosis regulator for oocyte development","gene with protein product"
519,T155853,431,0.2146,p1@AGGF1,e:55109,h:24684,Q8N302,AGGF1,"angiogenic factor with G-patch and FHA domains 1","gene with protein product"
520,T114680,431,0.2143,p4@GORASP2,e:26003,h:17500,F8WEG2,GORASP2,"golgi reassembly stacking protein 2","gene with protein product"
521,T019025,430,0.2141,p1@RAB30,e:27314,h:9770,"E9PI18,E9PRF7,E9PQ07,A8K5R1,Q15771",RAB30,"RAB30, member RAS oncogene family","gene with protein product"
522,T032957,424,0.2111,p1@MRPS31,e:10240,h:16632,Q92665,MRPS31,"mitochondrial ribosomal protein S31","gene with protein product"
523,T056417,424,0.2106,p1@METTL16,e:79066,h:28484,B7Z3X7,METTL16,"methyltransferase like 16","gene with protein product"
524,T131556,423,0.2104,p1@PHC3,e:80012,h:15682,"C9J6P8,C9J6H0,E7EX82,F8WDA4,C9JYH7,B4DTC4,G5E9U7,C9JAU4,Q8NDX5",PHC3,"polyhomeotic homolog 3","gene with protein product"
525,T168211,422,0.2097,p2@SNORD50A,e:26799,h:10200,,SNORD50A,"small nucleolar RNA, C/D box 50A","RNA, small nucleolar"
526,T139154,419,0.2083,p8@UGT8,e:7368,h:12555,D6RFW2,UGT8,"UDP glycosyltransferase 8","gene with protein product"
527,T099377,416,0.2068,p2@ZNF337,e:26152,h:15809,,ZNF337,"zinc finger protein 337","gene with protein product"
528,T075980,414,0.2065,p1@STRN4,e:29888,h:15721,"Q9NRL3,F8VYA6,Q59GV6",STRN4,"striatin 4","gene with protein product"
529,T095033,414,0.2062,p2@KIAA0494,e:9813,h:29051,O75071,EFCAB14,"EF-hand calcium binding domain 14","gene with protein product"
530,T165982,413,0.2058,p1@SRF,e:6722,h:11291,P11831,SRF,"serum response factor","gene with protein product"
531,T107094,411,0.2046,p4@CABIN1,e:23523,h:24187,F5H085,CABIN1,"calcineurin binding protein 1","gene with protein product"
532,T088731,408,0.2033,p1@FAIM3,e:9214,h:14315,E9PQG1,FCMR,"Fc fragment of IgM receptor","gene with protein product"
533,T071354,408,0.2030,p1@ARRDC2,e:27106,h:25225,Q8TBH0,ARRDC2,"arrestin domain containing 2","gene with protein product"
534,T037856,407,0.2020,p1@KIAA0391,e:9692,h:19958,"O15091,G3V5R1",KIAA0391,KIAA0391,"gene with protein product"
535,T127613,403,0.2005,p1@KIAA1407,e:57577,h:29272,F8WF68,CCDC191,"coiled-coil domain containing 191","gene with protein product"
536,T160257,402,0.1995,p1@SHPRH,e:257218,h:19336,Q149N8,SHPRH,"SNF2 histone linker PHD RING helicase","gene with protein product"
537,T074234,398,0.1984,p1@ZNF546,e:339327,h:28671,"Q86UE3,B3KVL3",ZNF546,"zinc finger protein 546","gene with protein product"
538,T019659,398,0.1982,p2@MRE11A,e:4361,h:7230,"F5H256,P49959,Q05D78",MRE11,"MRE11 homolog, double strand break repair nuclease","gene with protein product"
539,T121141,398,0.1979,p10@SEPT2,e:4735,h:7729,,SEPT2,"septin 2","gene with protein product"
540,T052075,398,0.1978,p2@RBL2,e:5934,h:9894,F5H837,RBL2,"RB transcriptional corepressor like 2","gene with protein product"
541,T027671,395,0.1971,p1@SLC16A7,e:9194,h:10928,,SLC16A7,"solute carrier family 16 member 7","gene with protein product"
542,T035230,395,0.1967,p10@MEG3,,h:14575,,MEG3,"maternally expressed 3 (non-protein coding)","RNA, long non-coding"
543,T132720,394,0.1963,p3@ST6GAL1,e:6480,h:10860,"C9J6X5,C9JR47",ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1","gene with protein product"
544,T151958,391,0.1947,p1@FAM196B,e:100131897,h:37271,,FAM196B,"family with sequence similarity 196 member B","gene with protein product"
545,T019840,391,0.1947,p6@MAML2,e:84441,h:16259,B7ZL21,MAML2,"mastermind like transcriptional coactivator 2","gene with protein product"
546,T107960,390,0.1938,p8@YWHAH,e:7533,h:12853,,YWHAH,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta","gene with protein product"
547,T067637,389,0.1932,p1@SMAD4,e:4089,h:6770,"Q13485,Q9BYG6",SMAD4,"SMAD family member 4","gene with protein product"
548,T019908,385,0.1919,p6@CLEC2B,e:9976,h:2053,,CLEC2B,"C-type lectin domain family 2 member B","gene with protein product"
549,T178237,385,0.1916,p1@CCDC132,e:55610,h:25956,"Q75N11,F2Z3F0,F8WDT1,C9JA29,B4DS55,Q5JPD9,F5H5U7",VPS50,"VPS50, EARP/GARPII complex subunit","gene with protein product"
550,T089487,385,0.1916,p1@NSL1,e:25936,h:24548,"Q5SY74,Q96IY1,E7ETD5,Q53FM2",NSL1,"NSL1, MIS12 kinetochore complex component","gene with protein product"
551,T124017,383,0.1906,p1@PAPOLG,e:64895,h:14982,"Q9BWT3,E9PEP5,F8WAT4,Q59G05",PAPOLG,"poly(A) polymerase gamma","gene with protein product"
552,T157524,382,0.1901,p1@SCML4,e:256380,h:21397,Q8N228,SCML4,"sex comb on midleg-like 4 (Drosophila)","gene with protein product"
553,T177888,381,0.1894,p1@C7orf23,e:79161,h:21707,Q9BU79,TMEM243,"transmembrane protein 243","gene with protein product"
554,T108458,379,0.1883,p1@TST,e:7263,h:12388,"E7EN05,Q16762",TST,"thiosulfate sulfurtransferase","gene with protein product"
555,T148899,376,0.1874,p3@C5orf24,e:134553,h:26746,,C5orf24,"chromosome 5 open reading frame 24","gene with protein product"
556,T041381,376,0.1873,p6@CCDC88C,e:440193,h:19967,Q0P665,CCDC88C,"coiled-coil domain containing 88C","gene with protein product"
557,T133966,376,0.1873,p3@EOMES,e:8320,h:3372,O95936,EOMES,eomesodermin,"gene with protein product"
558,T194010,375,0.1864,p18@ANXA1,e:301,h:533,P04083,ANXA1,"annexin A1","gene with protein product"
559,T123738,375,0.1863,p3@CCDC88A,e:55704,h:25523,B7ZM78,CCDC88A,"coiled-coil domain containing 88A","gene with protein product"
560,T158732,375,0.1863,p2@TRMT11,e:60487,h:21080,F2Z2Q4,TRMT11,"tRNA methyltransferase 11 homolog","gene with protein product"
561,T117729,374,0.1859,p3@KLF7,e:8609,h:6350,O75840,KLF7,"Kruppel like factor 7","gene with protein product"
562,T189542,372,0.1856,p2@GOLGA1,e:2800,h:4424,Q92805,GOLGA1,"golgin A1","gene with protein product"
563,T114717,372,0.1852,p1@DCAF17,e:80067,h:25784,"Q5H9S7,F5H7W1",DCAF17,"DDB1 and CUL4 associated factor 17","gene with protein product"
564,T154899,370,0.1846,p1@PDE4D,e:5144,h:8783,,PDE4D,"phosphodiesterase 4D","gene with protein product"
565,T075207,370,0.1844,p3@ZNF283,e:284349,h:13077,Q8N7M2,ZNF283,"zinc finger protein 283","gene with protein product"
566,T187307,369,0.1839,p4@DPY19L4,e:286148,h:27829,,DPY19L4,"dpy-19 like 4 (C. elegans)","gene with protein product"
567,T105575,366,0.1821,p3@PDE9A,e:5152,h:8795,Q8NCL3,PDE9A,"phosphodiesterase 9A","gene with protein product"
568,T020364,364,0.1812,p1@EID3,e:493861,h:32961,Q8N140,EID3,"EP300 interacting inhibitor of differentiation 3","gene with protein product"
569,T147580,364,0.1811,p1@SLC25A46,e:91137,h:25198,"Q96AG3,B4DTA3,B3KRE6",SLC25A46,"solute carrier family 25 member 46","gene with protein product"
570,T056274,363,0.1810,p4@USP22,e:23326,h:12621,Q9UPT9,USP22,"ubiquitin specific peptidase 22","gene with protein product"
571,T134863,364,0.1807,p1@MIR138-1,e:406929,h:31524,,MIR138-1,"microRNA 138-1","RNA, micro"
572,T086920,362,0.1805,p6@TPR,e:7175,h:12017,"P12270,Q99968",TPR,"translocated promoter region, nuclear basket protein","gene with protein product"
573,T157498,363,0.1804,p1@PDSS2,e:57107,h:23041,"E9PH03,Q86YH6,B4DKU5",PDSS2,"decaprenyl diphosphate synthase subunit 2","gene with protein product"
574,T077805,362,0.1804,p1@GZMM,e:3004,h:4712,P51124,GZMM,"granzyme M","gene with protein product"
575,T144158,358,0.1784,p1@TXK,e:7294,h:12434,P42681,TXK,"TXK tyrosine kinase","gene with protein product"
576,T051956,358,0.1781,p2@ALG1,"e:100507589,e:56052",h:18294,,ALG1,"ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase","gene with protein product"
577,T168591,358,0.1780,p1@PNISR,e:25957,h:21222,Q8TF01,PNISR,"PNN interacting serine and arginine rich protein","gene with protein product"
578,T038642,356,0.1770,p1@PTGDR,e:5729,h:9591,Q13258,PTGDR,"prostaglandin D2 receptor","gene with protein product"
579,T070347,354,0.1765,p3@LYL1,e:4066,h:6734,P12980,LYL1,"LYL1, basic helix-loop-helix family member","gene with protein product"
580,T058938,354,0.1764,p5@BRCA1,e:672,h:1100,"F8W8H7,P38398,E9PFC7,Q3LRJ6,Q6IN79,Q1RMC1",BRCA1,"BRCA1, DNA repair associated","gene with protein product"
581,T047556,354,0.1762,p8@MFGE8,e:4240,h:7036,,MFGE8,"milk fat globule-EGF factor 8 protein","gene with protein product"
582,T076225,351,0.1746,p2@SEPW1,e:6415,h:10752,"F8WB74,P63302",SELENOW,"selenoprotein W","gene with protein product"
583,T191512,350,0.1744,p2@LCNL1,e:401562,h:34436,F2Z3E7,LCNL1,"lipocalin like 1","gene with protein product"
584,T167389,347,0.1726,p1@LMBRD1,e:55788,h:23038,,LMBRD1,"LMBR1 domain containing 1","gene with protein product"
585,T009324,346,0.1723,p1@CTR9,e:9646,h:16850,Q6PD62,CTR9,"CTR9 homolog, Paf1/RNA polymerase II complex component","gene with protein product"
586,T098509,345,0.1719,p1@FKBP1A-SDCBP2,,h:41997,,FKBP1A-SDCBP2,"FKBP1A-SDCBP2 readthrough (NMD candidate)",readthrough
587,T137799,344,0.1712,p1@DHFRL1,e:200895,h:27309,Q86XF0,DHFR2,"dihydrofolate reductase 2","gene with protein product"
588,T053934,340,0.1691,p1@ZNRF1,e:84937,h:18452,Q8ND25,ZNRF1,"zinc and ring finger 1","gene with protein product"
589,T129805,339,0.1688,p1@ATR,e:545,h:882,D6RFJ6,ATR,"ATR serine/threonine kinase","gene with protein product"
590,T024671,338,0.1679,p4@BICD1,e:636,h:1049,F8VZX7,BICD1,"BICD cargo adaptor 1","gene with protein product"
591,T053331,333,0.1658,p3@ZFP90,e:146198,h:23329,Q8TF47,ZFP90,"ZFP90 zinc finger protein","gene with protein product"
592,T037490,333,0.1658,p1@GZMH,e:2999,h:4710,"Q6XGZ0,G3V2C5",GZMH,"granzyme H","gene with protein product"
593,T178136,331,0.1652,p1@RBM48,e:84060,h:21785,"Q5RL73,C9J787",RBM48,"RNA binding motif protein 48","gene with protein product"
594,T178843,332,0.1651,p2@FAM200A,e:221786,h:25401,Q8TCP9,FAM200A,"family with sequence similarity 200 member A","gene with protein product"
595,T075242,332,0.1651,p1@ZNF224,e:7767,h:13017,Q9NZL3,ZNF224,"zinc finger protein 224","gene with protein product"
596,T156158,331,0.1646,p2@MTRNR2L2,e:100462981,h:37156,P0CJ69,MTRNR2L2,"MT-RNR2-like 2",unknown
597,T068304,329,0.1640,p3@BCL2,e:596,h:990,A9QXG9,BCL2,"BCL2, apoptosis regulator","gene with protein product"
598,T039067,328,0.1636,p1@KIAA0586,e:9786,h:19960,"G3V4J0,G3V2T5",KIAA0586,KIAA0586,"gene with protein product"
599,T067570,328,0.1629,p1@SCARNA17,e:677769,h:32574,,SCARNA17,"small Cajal body-specific RNA 17","RNA, small nucleolar"
600,T123130,327,0.1625,p3@SRBD1,e:55133,h:25521,B7Z6X7,SRBD1,"S1 RNA binding domain 1","gene with protein product"
601,T076953,327,0.1623,"p3@IL4I1,p3@NUP62","e:23636,e:259307","h:8066,h:19094","P37198,Q96RQ9",NUP62,"nucleoporin 62","gene with protein product"
602,T134392,325,0.1621,p6@EPM2AIP1,e:9852,h:19735,,EPM2AIP1,"EPM2A interacting protein 1","gene with protein product"
603,T145722,325,0.1619,p9@SCARB2,e:950,h:1665,,SCARB2,"scavenger receptor class B member 2","gene with protein product"
604,T114754,323,0.1609,p1@METAP1D,e:254042,h:32583,,METAP1D,"methionyl aminopeptidase type 1D, mitochondrial","gene with protein product"
605,T116269,323,0.1608,p5@ITGAV,e:3685,h:6150,,ITGAV,"integrin subunit alpha V","gene with protein product"
606,T013467,321,0.1596,p1@ELP4,e:26610,h:1171,"Q96EB1,B4E3W0,G5E9D4,E9PPJ9",ELP4,"elongator acetyltransferase complex subunit 4","gene with protein product"
607,T044810,320,0.1590,p1@ZNF280D,e:54816,h:25953,,ZNF280D,"zinc finger protein 280D","gene with protein product"
608,T007329,318,0.1584,p3@PPIF,e:10105,h:9259,,PPIF,"peptidylprolyl isomerase F","gene with protein product"
609,T184129,317,0.1579,p1@LEPROTL1,e:23484,h:6555,"C9JVM4,E5RIQ0,E5RHU8,E5RIL0,E9PHP8,O95214,Q6FHL7",LEPROTL1,"leptin receptor overlapping transcript-like 1","gene with protein product"
610,T070254,316,0.1574,p1@RAD23A,e:5886,h:9812,B4DDJ7,RAD23A,"RAD23 homolog A, nucleotide excision repair protein","gene with protein product"
611,T115032,315,0.1566,p1@ATF2,e:1386,h:784,"P15336,Q3B7B7,A4D7U5,Q96JT8,Q8TAR1,F2Z2K2,E9PBF9,E9PEK8,A4D7V1,F5H629,B3KY57,A4D7V5",ATF2,"activating transcription factor 2","gene with protein product"
612,T018072,313,0.1557,p24@NUMA1,e:4926,h:8059,F5H763,NUMA1,"nuclear mitotic apparatus protein 1","gene with protein product"
613,T017657,311,0.1550,p1@NUDT8,e:254552,h:8055,Q8WV74,NUDT8,"nudix hydrolase 8","gene with protein product"
614,T074913,311,0.1547,p5@MEGF8,e:1954,h:3233,Q7Z7M0,MEGF8,"multiple EGF like domains 8","gene with protein product"
615,T033629,308,0.1533,p1@FNDC3A,e:22862,h:20296,Q9Y2H6,FNDC3A,"fibronectin type III domain containing 3A","gene with protein product"
616,T047425,305,0.1517,p2@AKAP13,e:11214,h:371,,AKAP13,"A-kinase anchoring protein 13","gene with protein product"
617,T004227,304,0.1514,p1@ARHGAP12,e:94134,h:16348,"Q8IWW6,Q504X1",ARHGAP12,"Rho GTPase activating protein 12","gene with protein product"
618,T033961,301,0.1500,p2@TDRD3,e:81550,h:20612,Q9H7E2,TDRD3,"tudor domain containing 3","gene with protein product"
619,T090538,300,0.1495,p1@ITPKB,e:3707,h:6179,,ITPKB,"inositol-trisphosphate 3-kinase B","gene with protein product"
620,T078384,299,0.1494,p1@ZNF787,e:126208,h:26998,Q6DD87,ZNF787,"zinc finger protein 787","gene with protein product"
621,T167388,299,0.1489,p2@LMBRD1,e:55788,h:23038,,LMBRD1,"LMBR1 domain containing 1","gene with protein product"
622,T078738,295,0.1467,p3@UBE2M,e:9040,h:12491,P61081,UBE2M,"ubiquitin conjugating enzyme E2 M","gene with protein product"
623,T056586,294,0.1462,p2@SARM1,e:23098,h:17074,"E9PFZ9,Q6SZW1",SARM1,"sterile alpha and TIR motif containing 1","gene with protein product"
624,T003648,293,0.1458,p3@ARHGAP21,e:57584,h:23725,"F8W7V1,E7ESW5,Q5T5U3",ARHGAP21,"Rho GTPase activating protein 21","gene with protein product"
625,T093389,291,0.1444,p7@COL16A1,e:1307,h:2193,,COL16A1,"collagen type XVI alpha 1 chain","gene with protein product"
626,T182379,289,0.1440,p1@CYC1,e:1537,h:2579,P08574,CYC1,"cytochrome c1","gene with protein product"
627,T139972,289,0.1437,p1@RAB33B,e:83452,h:16075,Q9H082,RAB33B,"RAB33B, member RAS oncogene family","gene with protein product"
628,T166249,288,0.1434,p2@CDC5L,e:988,h:1743,Q99459,CDC5L,"cell division cycle 5 like","gene with protein product"
629,T054042,287,0.1429,p1@CNTNAP4,e:85445,h:18747,"Q9C0A0,F5H107,Q86YZ7",CNTNAP4,"contactin associated protein like 4","gene with protein product"
630,T033958,285,0.1419,p1@TDRD3,e:81550,h:20612,Q9H7E2,TDRD3,"tudor domain containing 3","gene with protein product"
631,T177887,285,0.1417,p6@C7orf23,e:79161,h:21707,Q9BU79,TMEM243,"transmembrane protein 243","gene with protein product"
632,T160775,284,0.1411,p5@SYNE1,e:23345,h:17089,,SYNE1,"spectrin repeat containing nuclear envelope protein 1","gene with protein product"
633,T165809,283,0.1410,p12@CCND3,e:896,h:1585,,CCND3,"cyclin D3","gene with protein product"
634,T051447,283,0.1406,p3@NLRC3,e:197358,h:29889,,NLRC3,"NLR family CARD domain containing 3","gene with protein product"
635,T135726,282,0.1400,p1@RBM6,e:10180,h:9903,"B4E0G6,F8WCA5",RBM6,"RNA binding motif protein 6","gene with protein product"
636,T040244,278,0.1386,p3@RBM25,e:58517,h:23244,P49756,RBM25,"RNA binding motif protein 25","gene with protein product"
637,T023302,278,0.1382,"p1@ZNF10,p2@ZNF268","e:7556,e:10795","h:12879,h:13061","P21506,Q9UG14",ZNF10,"zinc finger protein 10","gene with protein product"
638,T159022,277,0.1381,p1@MED23,e:9439,h:2372,"Q9ULK4,F5H0J5,F5H685,Q05DL5",MED23,"mediator complex subunit 23","gene with protein product"
639,T028031,277,0.1380,p4@VAMP1,e:6843,h:12642,,VAMP1,"vesicle associated membrane protein 1","gene with protein product"
640,T014446,275,0.1372,p6@PHF21A,e:51317,h:24156,Q96BD5,PHF21A,"PHD finger protein 21A","gene with protein product"
641,T174874,273,0.1362,p1@PDE1C,e:5137,h:8776,Q14123,PDE1C,"phosphodiesterase 1C","gene with protein product"
642,T147680,272,0.1351,p3@APC,e:324,h:583,B7Z2B6,APC,"APC, WNT signaling pathway regulator","gene with protein product"
643,T156997,271,0.1350,p1@LNPEP,e:4012,h:6656,Q9UIQ6,LNPEP,"leucyl and cystinyl aminopeptidase","gene with protein product"
644,T044830,270,0.1342,p5@TCF12,e:6938,h:11623,,TCF12,"transcription factor 12","gene with protein product"
645,T018433,269,0.1338,p5@NEU3,e:10825,h:7760,Q9UQ49,NEU3,"neuraminidase 3","gene with protein product"
646,T092893,267,0.1330,p3@MAP3K6,e:9064,h:6858,,MAP3K6,"mitogen-activated protein kinase kinase kinase 6","gene with protein product"
647,T148411,261,0.1300,p1@ISOC1,e:51015,h:24254,"Q96CN7,D6RE73,D6RGE2",ISOC1,"isochorismatase domain containing 1","gene with protein product"
648,T001678,261,0.1299,p1@EIF3A,e:8661,h:3271,Q14152,EIF3A,"eukaryotic translation initiation factor 3 subunit A","gene with protein product"
649,T129768,260,0.1291,p5@TFDP2,e:7029,h:11751,F8WAY9,TFDP2,"transcription factor Dp-2","gene with protein product"
650,T190540,257,0.1281,p8@FAM78A,e:286336,h:25465,,FAM78A,"family with sequence similarity 78 member A","gene with protein product"
651,T022474,257,0.1277,p3@SETD8,e:387893,h:29489,,KMT5A,"lysine methyltransferase 5A","gene with protein product"
652,T011603,256,0.1274,p18@ETS1,e:2113,h:3488,,ETS1,"ETS proto-oncogene 1, transcription factor","gene with protein product"
653,T105943,255,0.1267,p1@SUMO3,e:6612,h:11124,"A8MUA9,B4DUW4",SUMO3,"small ubiquitin-like modifier 3","gene with protein product"
654,T082281,253,0.1258,p8@FAM63A,e:55793,h:25648,"Q8N5J2,D3DV11",FAM63A,"family with sequence similarity 63 member A","gene with protein product"
655,T176516,252,0.1257,p1@ZNF815,,h:22029,,ZNF815P,"zinc finger protein 815, pseudogene",pseudogene
656,T143243,252,0.1254,p1@STIM2,e:57620,h:19205,,STIM2,"stromal interaction molecule 2","gene with protein product"
657,T116658,252,0.1253,p2@STAT4,e:6775,h:11365,,STAT4,"signal transducer and activator of transcription 4","gene with protein product"
658,T044686,252,0.1250,p4@CCPG1,e:9236,h:24227,,CCPG1,"cell cycle progression 1","gene with protein product"
659,T198000,250,0.1244,p1@MOSPD2,e:158747,h:28381,Q8NHP6,MOSPD2,"motile sperm domain containing 2","gene with protein product"
660,T031110,250,0.1241,p4@ERCC5,"e:100533467,e:2073",h:3437,Q9HD60,ERCC5,"ERCC excision repair 5, endonuclease","gene with protein product"
661,T154253,247,0.1228,p5@ZNF131,e:7690,h:12915,,ZNF131,"zinc finger protein 131","gene with protein product"
662,T081927,246,0.1224,"p1@GPR89A,p1@GPR89B","e:51463,e:653519","h:13840,h:31984",,GPR89B,"G protein-coupled receptor 89B","gene with protein product"
663,T011606,245,0.1222,p10@ETS1,e:2113,h:3488,"F5GYX9,A8K725,B4DW78,Q6N087,P14921",ETS1,"ETS proto-oncogene 1, transcription factor","gene with protein product"
664,T187906,246,0.1221,p2@INVS,e:27130,h:17870,"Q9Y283,Q2M1I4",INVS,inversin,"gene with protein product"
665,T121345,245,0.1218,p4@NCOA1,e:8648,h:7668,,NCOA1,"nuclear receptor coactivator 1","gene with protein product"
666,T074244,245,0.1218,p1@ZNF780B,e:163131,h:33109,"C9JTJ1,Q9Y6R6",ZNF780B,"zinc finger protein 780B","gene with protein product"
667,T026939,244,0.1215,p4@DNAJC14,e:85406,h:24581,,DNAJC14,"DnaJ heat shock protein family (Hsp40) member C14","gene with protein product"
668,T089890,244,0.1214,p1@LYPLAL1,e:127018,h:20440,,LYPLAL1,"lysophospholipase like 1","gene with protein product"
669,T051544,242,0.1202,p1@PAM16,e:51025,h:29679,,PAM16,"presequence translocase associated motor 16 homolog","gene with protein product"
670,T017560,240,0.1194,p1@TBC1D10C,e:374403,h:24702,Q8IV04,TBC1D10C,"TBC1 domain family member 10C","gene with protein product"
671,T172560,239,0.1191,p2@GIMAP1,e:170575,h:23237,,GIMAP1,"GTPase, IMAP family member 1","gene with protein product"
672,T111033,239,0.1189,p1@ZC3H6,e:376940,h:24762,"P61129,F5H110,Q6ZN12",ZC3H6,"zinc finger CCCH-type containing 6","gene with protein product"
673,T000973,238,0.1186,p3@MXI1,e:4601,h:7534,,MXI1,"MAX interactor 1, dimerization protein","gene with protein product"
674,T183395,237,0.1180,p2@CHMP7,e:91782,h:28439,"Q8WUX9,B3KUH0",CHMP7,"charged multivesicular body protein 7","gene with protein product"
675,T067766,235,0.1168,p2@TCF4,e:6925,h:11634,,TCF4,"transcription factor 4","gene with protein product"
676,T008871,233,0.1159,p2@C11orf70,e:85016,h:28188,"E9PJU1,Q7Z2V0,Q9BRQ4",C11orf70,"chromosome 11 open reading frame 70","gene with protein product"
677,T156981,228,0.1134,p1@ERAP2,e:64167,h:29499,,ERAP2,"endoplasmic reticulum aminopeptidase 2","gene with protein product"
678,T044320,226,0.1124,p1@TRPM7,e:54822,h:17994,Q96QT4,TRPM7,"transient receptor potential cation channel subfamily M member 7","gene with protein product"
679,T129806,224,0.1116,p2@ATR,e:545,h:882,Q13535,ATR,"ATR serine/threonine kinase","gene with protein product"
680,T154235,224,0.1116,p1@C5orf39,e:389289,h:33463,Q3ZCQ2,ANXA2R,"annexin A2 receptor","gene with protein product"
681,T144116,224,0.1115,p1@ATP10D,e:57205,h:13549,"Q9P241,Q6PEW3",ATP10D,"ATPase phospholipid transporting 10D (putative)","gene with protein product"
682,T041338,224,0.1113,p4@C14orf159,e:80017,h:20498,Q7Z3D6,C14orf159,"chromosome 14 open reading frame 159","gene with protein product"
683,T137123,222,0.1107,p1@ARL6IP5,e:10550,h:16937,"C9JQU6,F8WF33,F8WF90",ARL6IP5,"ADP ribosylation factor like GTPase 6 interacting protein 5","gene with protein product"
684,T129122,221,0.1100,p2@IQSEC1,e:9922,h:29112,"C9JMG9,E9PG60,B4DGC5,Q6DN90",IQSEC1,"IQ motif and Sec7 domain 1","gene with protein product"
685,T103141,221,0.1098,p1@PSMA7,e:5688,h:9536,"Q5JXJ2,O14818",PSMA7,"proteasome subunit alpha 7","gene with protein product"
686,T050789,220,0.1097,p1@PPP4C,e:5531,h:9319,P60510,PPP4C,"protein phosphatase 4 catalytic subunit","gene with protein product"
687,T103494,220,0.1095,p6@SLC2A4RG,e:56731,h:15930,Q9NR83,SLC2A4RG,"SLC2A4 regulator","gene with protein product"
688,T063898,218,0.1085,p5@TMC6,e:11322,h:18021,Q7Z403,TMC6,"transmembrane channel like 6","gene with protein product"
689,T051531,216,0.1076,p2@TFAP4,e:7023,h:11745,Q01664,TFAP4,"transcription factor AP-4","gene with protein product"
690,T091984,216,0.1075,p2@C1orf101,e:257044,h:28491,"Q5SY80,B4DZR4",C1orf101,"chromosome 1 open reading frame 101","gene with protein product"
691,T005192,215,0.1070,p5@SGMS1,e:259230,h:29799,,SGMS1,"sphingomyelin synthase 1","gene with protein product"
692,T052403,215,0.1069,p3@NLRC5,e:84166,h:29933,,NLRC5,"NLR family CARD domain containing 5","gene with protein product"
693,T152872,214,0.1063,p1@CLK4,e:57396,h:13659,"Q6P090,Q68D95,E7ES88,Q9HAZ1",CLK4,"CDC like kinase 4","gene with protein product"
694,T099405,213,0.1061,p2@SNORD57,e:26792,h:10207,,SNORD57,"small nucleolar RNA, C/D box 57","RNA, small nucleolar"
695,T163734,213,0.1061,p1@LINC00243,,h:30956,,LINC00243,"long intergenic non-protein coding RNA 243","RNA, long non-coding"
696,T166809,212,0.1057,p7@LRRC1,e:55227,h:14307,,LRRC1,"leucine rich repeat containing 1","gene with protein product"
697,T033840,212,0.1055,"p1@ALG11,p1@UTP14C","e:440138,e:9724","h:32456,h:20321","Q5TAP0,Q2TAA5",ALG11,"ALG11, alpha-1,2-mannosyltransferase","gene with protein product"
698,T043841,212,0.1054,p8@CASC4,e:113201,h:24892,,CASC4,"cancer susceptibility candidate 4","gene with protein product"
699,T011253,211,0.1051,p1@C11orf61,e:79684,h:26266,"Q6P1R3,B4E1M0,E9PPE2",MSANTD2,"Myb/SANT DNA binding domain containing 2","gene with protein product"
700,T075707,211,0.1049,p3@OPA3,e:80207,h:8142,,OPA3,"OPA3, outer mitochondrial membrane lipid metabolism regulator","gene with protein product"
701,T130397,210,0.1047,p3@SIAH2,e:6478,h:10858,O43255,SIAH2,"siah E3 ubiquitin protein ligase 2","gene with protein product"
702,T103163,209,0.1040,p1@ADRM1,e:11047,h:15759,"Q16186,E9PEC0",ADRM1,"adhesion regulating molecule 1","gene with protein product"
703,T146288,208,0.1038,p1@HNRPDL,e:9987,h:5037,,HNRNPDL,"heterogeneous nuclear ribonucleoprotein D like","gene with protein product"
